20180829 090859;929;929;929;929;356
20180829 091659;929.5;931;927.9;928.7;2490
20180829 091759;928.75;929;927.05;928;3337
20180829 091859;928;928;925;927.95;1989
20180829 091959;927.2;929.9;927.2;928.15;2808
20180829 092059;929.15;933.9;929.15;933.75;3205
20180829 092159;933.75;933.75;931.95;932.45;520
20180829 092259;932.3;934.3;932.3;933.5;3790
20180829 092359;933.3;933.45;931.4;932;2305
20180829 092459;933;933;930;930;1528
20180829 092559;930;930.7;929.9;930.05;894
20180829 092659;930.1;931;930.1;930.5;1355
20180829 092759;930.9;930.9;930.3;930.3;298
20180829 092859;930.65;931;929.9;931;2028
20180829 092959;931.5;931.5;930.75;930.9;1764
20180829 093059;930.15;930.75;930;930.75;43
20180829 093159;930.75;931.45;930.75;931.45;1148
20180829 093259;931.15;931.45;930.55;931.3;1064
20180829 093359;931.15;931.15;929.2;930.3;1236
20180829 093459;930.45;931;929.85;930.2;668
20180829 093559;931;932.95;930.15;931.1;1925
20180829 093659;930.4;930.7;930.4;930.5;207
20180829 093759;930.7;930.7;930.6;930.6;55
20180829 093859;931.2;932.7;930.7;932.1;774
20180829 093959;932.5;932.5;931.8;931.8;407
20180829 094059;931.7;932;931.15;931.15;1563
20180829 094159;931.15;931.15;930.85;931;527
20180829 094259;931.55;931.8;931.15;931.15;238
20180829 094359;931.1;933;931.1;932.9;4412
20180829 094459;933;933;932.9;932.9;546
20180829 094559;932.85;932.9;932.55;932.85;219
20180829 094659;933.3;934;932.75;933.85;1473
20180829 094759;933.85;937.5;933.85;937.25;9401
20180829 094859;937.25;938.5;936;936;4719
20180829 094959;936.55;941.1;936.5;941.1;21067
20180829 095059;940.85;942.85;940.8;942.5;12997
20180829 095159;942.5;944;942.5;942.8;15319
20180829 095259;942.9;944;941.9;941.9;7607
20180829 095359;942;942.95;941.25;941.5;6459
20180829 095459;941.4;942.95;941.35;942.8;5062
20180829 095559;943;944.9;942.75;944;8531
20180829 095659;944.45;946.9;944;945.55;23123
20180829 095759;945.7;946.6;944.9;946.5;13210
20180829 095859;946.5;946.5;943.6;943.85;6897
