20180829 091659;58.75;59;58.3;58.3;312000
20180829 091759;58.85;58.85;58.75;58.75;96000
20180829 091859;58.95;59.2;58.95;58.95;276000
20180829 091959;59.5;59.65;59.45;59.5;300000
20180829 092059;59.5;59.5;59.45;59.45;108000
20180829 092159;59.5;59.5;59.45;59.45;108000
20180829 092259;59.5;59.5;59.4;59.4;216000
20180829 092359;59.4;59.4;59.4;59.4;108000
20180829 092459;59.4;59.4;59.4;59.4;96000
20180829 092559;59.4;59.4;59.4;59.4;72000
20180829 092659;59.4;59.4;59.4;59.4;120000
20180829 092759;59.4;59.4;59.4;59.4;108000
20180829 092859;59.4;59.4;59.25;59.25;132000
20180829 092959;59.25;59.3;59.25;59.3;168000
20180829 093059;59.3;59.3;59.3;59.3;132000
20180829 093159;59.3;59.3;59.3;59.3;168000
20180829 093259;59.3;59.3;59.25;59.25;132000
20180829 093359;59.25;59.25;59.15;59.15;84000
20180829 093459;59.15;59.15;59.15;59.15;144000
20180829 093559;59.15;59.15;59.15;59.15;144000
20180829 093659;59.15;59.15;59.15;59.15;108000
20180829 093759;59.2;59.2;59.2;59.2;216000
20180829 093859;59.2;59.2;59.2;59.2;120000
20180829 093959;59.2;59.2;59.2;59.2;84000
20180829 094059;59.2;59.2;59.2;59.2;96000
20180829 094159;59.2;59.2;59.2;59.2;144000
20180829 094259;59.2;59.2;59.2;59.2;252000
20180829 094359;59.2;59.2;59.2;59.2;132000
20180829 094459;59.2;59.2;59.2;59.2;72000
20180829 094559;59.2;59.2;59.2;59.2;84000
20180829 094659;59.2;59.2;59.2;59.2;84000
20180829 094759;59.2;59.2;59.2;59.2;312000
20180829 094859;59.2;59.25;59.2;59.25;84000
20180829 094959;59.25;59.25;59.25;59.25;168000
20180829 095059;59.25;59.25;59.25;59.25;120000
20180829 095159;59.25;59.25;59.25;59.25;60000
20180829 095259;59.25;59.25;59.25;59.25;84000
20180829 095359;59.25;59.25;59.25;59.25;360000
20180829 095459;59.35;59.5;59.35;59.5;168000
20180829 095559;59.4;59.55;59.4;59.55;84000
20180829 095759;59.65;59.7;59.65;59.7;48000
20180829 095859;59.65;59.65;59.65;59.65;12000
20180829 100359;59.65;59.65;59.65;59.65;24000
20180829 100459;59.65;59.7;59.6;59.7;84000
20180829 100559;59.65;59.8;59.65;59.8;60000
20180829 100659;59.8;59.8;59.8;59.8;168000
20180829 100759;59.9;59.9;59.85;59.85;72000
20180829 100859;59.85;59.85;59.85;59.85;96000
