20180829 091659;296.4;297.1;296.35;296.75;62400
20180829 091759;295.95;296.2;295.65;295.65;38400
20180829 091859;295.65;295.8;295.3;295.8;72000
20180829 091959;295.3;295.6;295.3;295.6;36000
20180829 092059;295.6;295.6;295.6;295.6;36000
20180829 092159;295.6;295.7;295.55;295.55;48000
20180829 092259;295.3;295.3;295.1;295.25;40800
20180829 092359;295.25;295.25;295.25;295.25;14400
20180829 092459;295.25;295.35;294.85;294.85;48000
20180829 092559;294.6;294.85;294.6;294.85;26400
20180829 092659;294.85;294.85;294.75;294.75;21600
20180829 092759;294.75;294.75;294.6;294.6;21600
20180829 092859;294.55;295.1;294.55;295.1;69600
20180829 092959;295.1;295.35;295.05;295.35;45600
20180829 093059;295.3;295.45;295.3;295.4;48000
20180829 093159;295.5;295.65;295.5;295.65;24000
20180829 093259;295.6;295.6;295.35;295.35;62400
20180829 093359;295.25;295.35;295.2;295.35;24000
20180829 093459;295.35;295.7;295.35;295.7;36000
20180829 093559;295.55;295.55;295.55;295.55;57600
20180829 093659;295.55;295.55;295.5;295.55;16800
20180829 093759;295.55;295.55;295.45;295.45;19200
20180829 093859;295.45;295.45;295.45;295.45;55200
20180829 093959;295.1;295.1;294.85;295.05;127200
20180829 094059;295.15;295.15;295.15;295.15;26400
20180829 094159;295.15;295.15;295.1;295.1;16800
20180829 094259;295.1;295.1;295.1;295.1;28800
20180829 094359;295.1;295.1;295.05;295.05;26400
20180829 094459;295.15;295.15;295.15;295.15;16800
20180829 094559;295.15;295.45;295.15;295.45;64800
20180829 094659;295.55;295.55;295.55;295.55;19200
20180829 094759;295.55;295.55;295.45;295.55;45600
20180829 094859;295.55;295.7;295.55;295.7;38400
20180829 094959;295.8;295.8;295.6;295.6;43200
20180829 095059;295.6;295.65;295.45;295.65;36000
20180829 095159;295.65;295.65;295.65;295.65;33600
20180829 095259;295.65;295.65;295.65;295.65;28800
20180829 095359;295.65;295.65;295.55;295.55;28800
20180829 095459;295.55;295.65;295.5;295.5;28800
20180829 095559;295.6;295.65;295.55;295.6;52800
20180829 095659;295.4;295.5;295.3;295.45;52800
20180829 095759;295.45;295.5;295.4;295.5;38400
20180829 095859;295.5;295.5;295.1;295.2;55200
20180829 095959;295.2;295.2;295;295;28800
20180829 100059;295;295.25;295;295.05;45600
20180829 100159;295;295.2;295;295.2;52800
20180829 100259;295.2;295.2;294.9;294.9;50400
20180829 100359;294.9;295.15;294.9;295.15;40800
20180829 100459;295.15;295.15;295;295;26400
20180829 100559;295;295;295;295;36000
20180829 100659;295;295;294.6;294.95;1250400
20180829 100759;294.95;294.95;294.95;294.95;40800
20180829 100859;294.95;294.95;294.95;294.95;38400
20180829 100959;294.95;294.95;294.95;294.95;14400
20180829 101059;294.95;294.95;294.8;294.8;33600
20180829 101159;294.8;294.8;294.75;294.75;28800
20180829 101259;294.75;295;294.75;295;33600
20180829 101359;295;295;295;295;28800
20180829 101459;295;295;295;295;19200
20180829 101559;295;295;295;295;21600
20180829 101659;295;295;295;295;52800
20180829 101759;295.15;295.15;295.15;295.15;4800
20180829 101859;295.2;295.2;295.2;295.2;14400
20180829 101959;295.45;295.45;295.45;295.45;9600
20180829 102059;295.45;295.45;295.45;295.45;14400
20180829 102159;295.35;295.35;295.35;295.35;21600
20180829 102259;295.35;295.35;295.35;295.35;16800
20180829 102359;295.35;295.35;295.35;295.35;14400
20180829 102459;295.35;295.35;295.35;295.35;9600
20180829 102559;295.35;295.35;295.35;295.35;14400
20180829 102659;295.35;295.35;295.25;295.25;21600
20180829 102759;295.25;295.25;295.1;295.1;24000
20180829 102859;295.1;295.1;295.1;295.1;16800
20180829 102959;295.05;295.05;295.05;295.05;4800
20180829 103059;295.05;295.1;295.05;295.1;16800
20180829 103159;295.05;295.05;295.05;295.05;28800
20180829 103259;295.2;295.2;295.2;295.2;16800
20180829 103359;295.5;295.5;295.5;295.5;24000
20180829 103459;295.35;295.35;295.35;295.35;4800
20180829 103559;295.35;295.35;295.15;295.15;26400
20180829 103659;295.15;295.15;295.15;295.15;16800
20180829 103759;295.15;295.15;295.15;295.15;14400
20180829 103859;295.25;295.25;295;295;21600
20180829 103959;294.85;294.85;294.8;294.8;26400
20180829 104059;294.8;294.85;294.8;294.85;201600
20180829 104159;294.85;294.85;294.85;294.85;19200
20180829 104259;294.85;294.9;294.85;294.85;1224000
20180829 104359;294.85;294.85;294.85;294.85;19200
20180829 104459;294.85;294.85;294.65;294.65;16800
20180829 104559;294.65;294.8;294.65;294.8;28800
20180829 104659;294.8;294.8;294.8;294.8;16800
20180829 104759;294.8;294.8;293.95;293.95;72000
20180829 104859;294.05;294.05;293.9;293.9;48000
20180829 104959;294.1;294.1;293.85;294.1;16800
20180829 105059;294.1;294.15;293.9;293.9;28800
20180829 105159;294;294;294;294;16800
20180829 105259;294;294;294;294;19200
20180829 105359;294;294;294;294;14400
20180829 105459;294;294;294;294;7200
20180829 105559;294;294.2;294;294.2;21600
20180829 105659;294.2;294.2;294.2;294.2;24000
20180829 105759;294.2;294.2;294.2;294.2;33600
20180829 105859;294;294;294;294;24000
20180829 105959;293.9;293.9;293.9;293.9;2400
20180829 110059;293.9;293.9;293.9;293.9;16800
20180829 110159;293.75;293.8;293.75;293.8;26400
20180829 110259;293.65;293.65;293.65;293.65;26400
20180829 110359;293.75;293.75;293.6;293.6;28800
20180829 110459;293.6;293.7;293.6;293.7;7200
20180829 110559;293.7;293.7;293.55;293.7;31200
20180829 110659;293.65;293.65;293.65;293.65;24000
20180829 110759;293.4;293.4;293.2;293.4;48000
20180829 110859;293.5;293.5;293.5;293.5;24000
20180829 110959;293.55;293.55;293.45;293.45;12000
20180829 111059;293.45;293.5;293.45;293.5;19200
20180829 111159;293.5;293.5;293.5;293.5;24000
20180829 111259;293.5;294.2;293.5;294.2;21600
20180829 111359;294.2;294.2;294.2;294.2;14400
20180829 111459;294.2;294.2;294;294;9600
20180829 111559;294;294.25;294;294.25;69600
20180829 111659;294.25;294.25;294.25;294.25;16800
20180829 111759;294.25;294.75;294.25;294.75;69600
20180829 111859;294.75;294.75;294.75;294.75;21600
20180829 111959;294.75;294.75;294.75;294.75;4800
20180829 112059;294.4;294.4;294.4;294.4;16800
20180829 112159;294.4;294.4;294.4;294.4;21600
20180829 112259;294.4;294.65;294.4;294.65;21600
20180829 112359;294.65;294.85;294.65;294.85;91200
20180829 112459;294.85;294.95;294.85;294.95;93600
20180829 112559;295.1;295.15;295.1;295.15;21600
20180829 112659;295.05;295.05;295.05;295.05;26400
20180829 112759;295;295;295;295;16800
20180829 112859;295;295;295;295;12000
20180829 112959;294.8;295;294.8;295;12000
20180829 113059;295.15;295.35;295.15;295.35;31200
20180829 113159;295.25;295.25;294.9;294.9;45600
20180829 113259;295;295;295;295;26400
20180829 113359;295;295;295;295;14400
20180829 113459;295;295;294.8;294.85;98400
20180829 113559;294.85;294.85;294.85;294.85;14400
20180829 113659;294.8;294.8;294.7;294.7;24000
20180829 113759;294.65;294.65;294.65;294.65;16800
20180829 113859;294.65;294.65;294.65;294.65;14400
20180829 113959;294.65;294.65;294.5;294.5;4800
20180829 114059;294.5;294.5;294.5;294.5;14400
20180829 114159;294.5;294.5;294.5;294.5;21600
20180829 114259;294.5;294.5;294.5;294.5;21600
20180829 114359;294.25;294.25;294.15;294.25;16800
20180829 114459;294.25;294.25;294.05;294.05;16800
20180829 114559;294.05;294.15;294.05;294.15;21600
20180829 114659;294.15;294.15;294.15;294.15;21600
20180829 114759;294.3;294.3;294.3;294.3;19200
20180829 114859;294.15;294.35;294.15;294.35;14400
20180829 114959;294.35;294.6;294.35;294.6;24000
20180829 115059;294.6;294.6;294.6;294.6;21600
20180829 115159;294.4;294.45;294.4;294.45;19200
20180829 115259;294.45;294.8;294.45;294.8;24000
20180829 115359;294.8;294.8;294.8;294.8;2400
20180829 115459;294.8;294.8;294.8;294.8;19200
20180829 115559;295.05;295.05;294.85;294.85;50400
20180829 115659;295.05;295.05;295.05;295.05;16800
20180829 115759;295.05;295.05;295;295;19200
20180829 115859;295;295;294.75;294.75;14400
20180829 115959;294.75;294.75;294.75;294.75;14400
20180829 120059;294.75;295;294.75;294.85;26400
20180829 120159;294.95;295;294.95;295;26400
20180829 120259;295.05;295.05;294.8;294.8;21600
20180829 120359;294.8;294.8;294.8;294.8;50400
20180829 120459;294.8;294.95;294.75;294.95;26400
20180829 120559;295.05;295.05;295.05;295.05;21600
20180829 120659;295.05;295.05;295.05;295.05;14400
20180829 120759;294.9;294.9;294.9;294.9;16800
20180829 120859;294.9;294.9;294.9;294.9;2400
20180829 120959;294.9;294.9;294.9;294.9;14400
20180829 121059;294.7;294.8;294.5;294.5;26400
20180829 121159;294.45;294.45;294.45;294.45;28800
20180829 121259;294.6;294.9;294.6;294.9;19200
20180829 121359;294.9;294.9;294.9;294.9;2400
20180829 121459;294.9;294.9;294.9;294.9;16800
20180829 121559;294.9;294.9;294.8;294.8;16800
20180829 121659;294.6;294.75;294.6;294.75;26400
20180829 121759;294.75;294.75;294.75;294.75;21600
20180829 121859;294.75;294.75;294.75;294.75;4800
20180829 121959;294.75;294.75;294.75;294.75;14400
20180829 122059;294.85;294.85;294.85;294.85;16800
20180829 122159;294.85;295.05;294.85;295.05;38400
20180829 122259;295.1;295.25;295.05;295.25;31200
20180829 122359;295.25;295.25;295.1;295.1;4800
20180829 122459;295.1;295.1;294.7;294.75;26400
20180829 122559;294.75;294.75;294.75;294.75;14400
20180829 122659;294.75;294.75;294.75;294.75;14400
20180829 122759;294.75;295.1;294.75;295.1;24000
20180829 122859;295.1;295.1;294.85;294.85;9600
20180829 122959;294.95;295.25;294.9;295.25;36000
20180829 123059;295.3;295.3;295.1;295.1;21600
20180829 123159;295.1;295.1;295;295;19200
20180829 123259;295.05;295.05;295.05;295.05;14400
20180829 123359;295.05;295.05;295.05;295.05;2400
20180829 123459;295.05;295.25;295.05;295.25;24000
20180829 123559;295.25;295.25;295.1;295.1;218400
20180829 123659;295.1;295.1;295;295;93600
20180829 123859;295.15;295.45;295.15;295.45;45600
20180829 123959;295.45;295.45;295.45;295.45;16800
20180829 124059;295.4;295.5;295.4;295.4;21600
20180829 124159;295.4;295.4;295.4;295.4;2400
20180829 124259;295.5;295.95;295.45;295.85;76800
20180829 124359;295.85;295.85;295.8;295.8;7200
20180829 124459;295.8;296;295.8;296;38400
20180829 124559;296;296;296;296;14400
20180829 124659;296;296;296;296;21600
20180829 124759;295.95;295.95;295.75;295.75;24000
20180829 124859;295.7;295.85;295.7;295.85;9600
20180829 124959;295.85;295.85;295.7;295.75;24000
20180829 125059;295.75;295.8;295.75;295.75;36000
20180829 125159;295.75;295.9;295.75;295.9;21600
20180829 125259;295.9;296.15;295.9;296.15;33600
20180829 125359;296.15;296.15;296.15;296.15;2400
20180829 125459;296.15;296.2;296.15;296.2;45600
20180829 125559;296.2;296.2;296.2;296.2;16800
20180829 125659;296.2;296.2;296.05;296.2;36000
20180829 125759;296.05;296.25;296.05;296.25;21600
20180829 125859;296.2;296.2;296.05;296.05;9600
20180829 125959;296.2;296.25;296.2;296.25;33600
20180829 130059;296.25;296.25;296.25;296.25;14400
20180829 130159;296.25;296.25;296;296;19200
20180829 130259;296;296.15;296;296.15;21600
20180829 130359;296.15;296.15;296.15;296.15;2400
20180829 130459;296.25;296.9;296.25;296.9;50400
20180829 130559;296.9;296.9;296.8;296.9;33600
20180829 130659;296.75;296.75;296.75;296.75;559200
20180829 130759;296.65;296.65;296.65;296.65;9600
20180829 130859;296.65;296.75;296.65;296.75;26400
20180829 130959;296.75;296.85;296.75;296.85;7200
20180829 131059;296.65;296.65;296.65;296.65;14400
20180829 131159;296.65;296.65;296.65;296.65;4800
20180829 131259;296.65;296.65;296.6;296.6;16800
20180829 131359;296.6;296.6;296.6;296.6;2400
20180829 131459;296.6;296.7;296.5;296.5;31200
20180829 131559;296.5;296.5;296.25;296.25;7200
20180829 131659;296.3;296.4;296.25;296.25;96000
20180829 131759;296.45;296.45;296.45;296.45;4800
20180829 131859;296.25;296.25;296.25;296.25;48000
20180829 131959;296.35;296.35;296.35;296.35;4800
20180829 132059;296.35;296.35;296.35;296.35;7200
20180829 132159;296.35;296.35;296.35;296.35;12000
20180829 132259;296.45;296.45;296.45;296.45;4800
20180829 132359;296.45;296.45;296.45;296.45;4800
20180829 132459;296.45;296.45;296.35;296.4;72000
20180829 132559;296.35;296.35;296.35;296.35;2400
20180829 132659;296.35;296.35;296.1;296.1;21600
20180829 132759;296.3;296.3;296.15;296.25;9600
20180829 132859;296.25;296.3;296.25;296.25;465600
20180829 132959;296.25;296.25;296.25;296.25;14400
20180829 133059;296.15;296.15;296.05;296.05;14400
20180829 133159;296.05;296.05;295.8;295.9;84000
20180829 133259;295.9;296.25;295.9;296.25;26400
20180829 133359;296.3;296.3;296.3;296.3;16800
20180829 133459;296.3;296.35;296.3;296.35;12000
20180829 133559;296.35;296.35;296.3;296.3;12000
20180829 133659;296.3;296.3;296.3;296.3;14400
20180829 133759;296.4;296.4;296.2;296.25;9600
20180829 133859;296.25;296.25;296.2;296.2;14400
20180829 133959;296.2;296.5;296.2;296.5;36000
20180829 134059;296.5;296.5;296.5;296.5;2400
20180829 134159;296.5;296.5;296.5;296.5;9600
20180829 134259;296.75;296.75;296.75;296.75;9600
20180829 134359;296.75;296.75;296.75;296.75;9600
20180829 134459;296.75;296.75;296.75;296.75;14400
20180829 134559;296.65;296.7;296.6;296.7;14400
20180829 134659;296.5;296.5;296.5;296.5;12000
20180829 134759;296.6;296.6;296.6;296.6;9600
20180829 134959;296.6;296.6;296.5;296.5;9600
20180829 135059;296.5;296.5;296.4;296.4;21600
20180829 135159;296.4;296.4;296.3;296.3;4800
20180829 135259;296.5;296.5;296.35;296.35;14400
20180829 135359;296.35;296.45;296.3;296.45;16800
20180829 135459;296.45;296.7;296.45;296.7;12000
20180829 135559;296.6;296.7;296.6;296.7;9600
20180829 135659;296.7;296.7;296.6;296.65;12000
20180829 135759;296.65;296.65;296.5;296.5;4800
20180829 135859;296.5;296.5;296.3;296.3;12000
20180829 135959;296.45;296.45;296.45;296.45;7200
20180829 140059;296.45;296.45;296.25;296.25;4800
20180829 140159;296.25;296.45;296.25;296.45;12000
20180829 140259;296.3;296.3;296.3;296.3;9600
20180829 140359;296.3;296.3;296.3;296.3;9600
20180829 140459;296.3;296.3;296.05;296.05;28800
20180829 140559;296.05;296.25;296.05;296.25;7200
20180829 140659;296.25;296.4;296.25;296.4;14400
20180829 140759;296.4;296.4;296.2;296.2;4800
20180829 140859;296.25;296.25;296.25;296.25;9600
20180829 140959;296.45;296.45;296.25;296.25;19200
20180829 141059;296.25;296.25;296.25;296.25;4800
20180829 141159;296.25;296.45;296.25;296.45;7200
20180829 141259;296.45;296.45;296.45;296.45;2400
20180829 141359;296.45;296.45;296.45;296.45;12000
20180829 141459;296.45;296.45;296.45;296.45;7200
20180829 141559;296.45;296.45;296.15;296.15;14400
20180829 141659;296;296;295.35;295.45;136800
20180829 141759;295.1;295.2;294.65;294.65;100800
20180829 141859;294.65;294.8;294.55;294.55;108000
20180829 141959;294.65;294.9;294.65;294.9;14400
20180829 142059;294.95;295;294.95;295;9600
20180829 142159;295;295;294.9;294.9;12000
20180829 142259;294.6;294.7;294.5;294.5;31200
20180829 142359;294.9;295.2;294.9;295.1;60000
20180829 142459;295.05;295.05;294.95;294.95;16800
20180829 142559;294.95;295.05;294.9;294.9;12000
20180829 142659;294.85;295.05;294.85;295.05;96000
20180829 142759;295.15;295.75;295.15;295.75;328800
20180829 142859;295.6;295.6;295.55;295.55;12000
20180829 142959;295.25;295.3;295.2;295.3;24000
20180829 143059;295.3;295.3;295.3;295.3;7200
20180829 143159;295.3;295.5;295.3;295.5;7200
20180829 143259;295.5;295.6;295.5;295.6;12000
20180829 143359;295.6;295.6;295.6;295.6;9600
20180829 143459;295.7;295.7;295.6;295.6;14400
20180829 143559;295.65;295.65;295.5;295.5;16800
20180829 143659;295.5;295.55;295.4;295.4;26400
20180829 143759;295.4;295.6;295.4;295.6;14400
20180829 143859;295.5;295.5;295.5;295.5;16800
20180829 143959;295.45;295.55;295.4;295.4;14400
20180829 144059;295.4;295.55;295.4;295.55;21600
20180829 144159;295.55;295.9;295.55;295.9;14400
20180829 144259;295.9;295.9;295.9;295.9;9600
20180829 144359;295.95;296.25;295.95;296.1;45600
20180829 144459;296.1;296.1;296.05;296.05;9600
20180829 144559;296.15;296.15;296.15;296.15;14400
20180829 144659;296.4;296.4;296.4;296.4;2400
20180829 144759;296.4;296.4;296.15;296.3;14400
20180829 144859;296.3;296.35;296.3;296.35;14400
20180829 144959;296.6;296.7;296.6;296.7;31200
20180829 145059;296.6;296.6;296.6;296.6;7200
20180829 145159;296.6;296.6;296.6;296.6;7200
20180829 145259;296.6;296.6;296.3;296.3;19200
20180829 145359;296.3;296.3;296.3;296.3;21600
20180829 145459;296.4;296.55;296.4;296.55;12000
20180829 145559;296.55;296.55;296.35;296.35;12000
20180829 145659;296.55;296.55;296.4;296.4;16800
20180829 145759;296.3;296.3;296.25;296.25;16800
20180829 145859;296.25;296.35;296.25;296.35;9600
20180829 145959;296.35;296.35;296.3;296.3;57600
20180829 150059;296.3;296.6;296.3;296.6;21600
20180829 150159;296.65;296.65;296.65;296.65;12000
20180829 150259;296.6;296.6;296.6;296.6;12000
20180829 150359;296.35;296.35;296.3;296.3;21600
20180829 150459;296.45;296.5;296.35;296.35;21600
20180829 150559;296.35;296.45;296.35;296.45;21600
20180829 150659;296.5;296.6;296.5;296.6;7200
20180829 150759;296.45;296.45;296.4;296.4;19200
20180829 150859;296.35;296.65;296.35;296.65;9600
20180829 150959;296.55;296.55;296.55;296.55;12000
20180829 151059;296.55;296.6;296.55;296.6;12000
