20180829 090859;640.4;640.4;640.4;640.4;938
20180829 091659;640.55;644;639.05;643.7;9230
20180829 091759;643.75;644.05;642.65;642.8;6387
20180829 091859;643.2;643.45;642.55;642.7;3968
20180829 091959;643.1;643.4;642.1;642.3;7675
20180829 092059;642.1;643;642;643;3200
20180829 092159;642.8;643.15;642.3;642.55;5342
20180829 092259;642.7;643.4;642.7;643.2;1854
20180829 092359;643.4;644;643;643.65;3479
20180829 092459;643.9;645;643.9;644.9;6415
20180829 092559;644.9;645.6;644.9;645.5;6840
20180829 092659;645.2;645.55;644.65;645;5398
20180829 092759;644.65;645;644.3;644.95;2167
20180829 092859;645;645.8;644.95;645.55;4660
20180829 092959;645.65;646.8;645;645.3;12929
20180829 093059;645;646.7;645;646.7;3380
20180829 093159;646.95;647.4;646.35;647;8886
20180829 093259;647;647.25;646.3;646.85;2728
20180829 093359;646.85;647.65;646.35;646.7;5962
20180829 093459;646.2;646.2;645.1;645.5;6551
20180829 093559;645.5;645.5;644.3;644.35;2405
20180829 093659;645;646.25;644.7;646.25;2785
20180829 093759;645.8;645.8;644.7;645.1;2355
20180829 093859;645.45;648.7;645.1;648.45;12177
20180829 093959;648.4;648.7;647.7;648.4;7383
20180829 094059;648.25;648.55;647.8;648;2842
20180829 094159;647.8;648;647.25;647.7;1396
20180829 094259;647.75;649.8;647.35;648.85;14124
20180829 094359;648.4;648.95;648.05;648.45;2134
20180829 094459;648.45;648.5;647.35;647.35;5437
20180829 094559;647.35;647.7;646.1;647.7;3483
20180829 094659;647.3;647.6;646.25;647;1306
20180829 094759;647.55;648;647;647.55;593
20180829 094859;647.55;651.5;647.55;648.9;56477
20180829 094959;648.9;649.6;648.3;648.7;7805
20180829 095059;648.4;648.7;648;648.1;6594
20180829 095159;648.15;648.75;648.1;648.2;3795
20180829 095259;648.6;648.6;648.1;648.4;1229
20180829 095359;648.5;649.9;648.1;649.9;6357
20180829 095459;649.5;649.75;649;649.35;1186
20180829 095559;649.6;649.65;649.1;649.15;1012
20180829 095659;649.15;649.9;649.15;649.2;2163
20180829 095759;649.15;649.15;648;648.45;1588
20180829 095859;648;648.75;648;648;2145
20180829 095959;648.45;648.45;647;647;4336
20180829 100059;647.1;647.1;646.2;646.3;4225
20180829 100159;646.5;646.8;646.1;646.8;1599
20180829 100259;646.1;646.2;646.1;646.2;1399
20180829 100359;645.95;645.95;645.1;645.55;3596
20180829 100459;645.3;645.3;645;645.15;5008
20180829 100559;645.45;646.3;645.2;645.8;1144
20180829 100659;646.3;647;645.9;646.55;2176
20180829 100759;646.5;647.55;646.5;647.3;1739
20180829 100859;647.3;648.2;647.3;648.1;1525
20180829 100959;648.1;648.95;648.1;648.5;1807
20180829 101059;648.35;648.5;648.1;648.5;1724
20180829 101159;648.5;648.75;647.2;647.2;1283
20180829 101259;647.9;647.9;647.75;647.75;39
20180829 101359;647.3;647.3;647.3;647.3;25
20180829 101459;647.3;647.3;645.95;646;1622
20180829 101559;646;646.9;646;646;1080
20180829 101659;646.25;646.25;646;646.25;400
20180829 101759;646.35;647;646.25;647;1618
20180829 101859;646.85;646.9;646.3;646.8;326
20180829 101959;647;647;646.2;646.3;573
20180829 102059;646;646;645.8;645.8;555
20180829 102159;645.95;646;645.5;646;480
20180829 102259;646;646;645.9;646;70
20180829 102359;646;646;644.5;644.7;3597
20180829 102459;644.7;644.7;643.2;644;8931
20180829 102559;643.9;644.2;643.15;644;2453
20180829 102659;644.4;644.4;644;644.1;365
20180829 102759;644.1;644.15;643.75;644;1757
20180829 102859;644;644;643.7;644;651
20180829 102959;643.95;644.8;643.75;644.8;1688
20180829 103059;644.8;644.8;644.25;644.25;765
20180829 103159;644.9;644.9;644.2;644.2;239
20180829 103259;644.2;644.8;644.2;644.8;177
20180829 103359;644.75;645.35;644.65;644.75;289
20180829 103459;644.65;645.65;644.65;645.15;1227
20180829 103559;645.15;645.5;645.15;645.4;130
20180829 103659;645.6;645.65;645.2;645.3;372
20180829 103759;645.5;645.7;645.5;645.7;2326
20180829 103859;645.5;645.75;645.5;645.75;150
20180829 103959;645.5;645.75;645.35;645.6;603
20180829 104059;645.7;645.85;645.7;645.85;22
20180829 104159;645.7;646.25;645.7;646.25;476
20180829 104259;646.5;646.5;646.05;646.05;566
20180829 104359;646.25;646.45;645.4;645.4;2917
20180829 104459;645.15;645.45;645;645.2;784
20180829 104559;645.2;645.2;645;645.2;125
20180829 104659;645.2;645.6;644.8;645.6;227
20180829 104759;646.3;646.3;646.05;646.25;170
20180829 104859;646.3;646.5;646.05;646.05;1212
20180829 104959;646.5;646.5;646.05;646.05;406
20180829 105059;646.1;647;646.1;646.75;3127
20180829 105159;647.15;647.15;646.6;646.6;394
20180829 105259;646.6;646.9;646.6;646.6;123
20180829 105359;646.6;646.8;646.4;646.4;1769
20180829 105459;646.25;646.25;645.6;646.25;596
20180829 105559;645.8;645.85;645.8;645.85;166
20180829 105659;645.85;646;645.8;646;564
20180829 105759;646;646;645.6;645.6;68
20180829 105859;645.6;646.15;644.15;646.15;1578
