20180829 091659;174.4;174.8;173.95;174.8;247500
20180829 091759;174.9;174.9;174.35;174.4;52500
20180829 091859;174.45;174.5;174.25;174.4;86250
20180829 091959;174.4;174.6;174.4;174.6;78750
20180829 092059;174.7;175.1;174.7;175.1;112500
20180829 092159;175.1;175.1;174.65;174.7;97500
20180829 092259;174.55;174.8;174.55;174.55;67500
20180829 092359;174.6;174.6;174.35;174.35;86250
20180829 092459;174.4;174.5;174.4;174.5;52500
20180829 092559;174.75;174.8;174.75;174.8;105000
20180829 092659;175;175.05;175;175;60000
20180829 092759;174.95;175.4;174.95;175.4;90000
20180829 092859;175.4;175.4;175.4;175.4;37500
20180829 092959;175.35;175.35;175.1;175.1;63750
20180829 093059;175.25;175.25;175.25;175.25;15000
20180829 093159;175.05;175.1;175.05;175.05;26250
20180829 093259;175.05;175.15;175;175.1;60000
20180829 093359;175.15;175.35;175.15;175.35;26250
20180829 093459;175.35;175.35;175.25;175.35;56250
20180829 093559;175.6;175.7;175.6;175.65;78750
20180829 093659;175.6;175.6;175.6;175.6;56250
20180829 093759;175.75;175.9;175.65;175.65;78750
20180829 093859;175.9;175.9;175.7;175.7;11250
20180829 093959;175.7;176;175.7;175.95;63750
20180829 094059;175.95;176.2;175.95;176.2;78750
20180829 094159;176.25;176.65;176.25;176.65;165000
20180829 094259;176.75;176.8;176.6;176.8;168750
20180829 094359;176.65;176.8;176.65;176.65;71250
20180829 094459;176.9;176.9;176.55;176.65;86250
20180829 094559;176.7;176.7;176.5;176.5;37500
20180829 094659;176.6;176.6;176.55;176.55;60000
20180829 094759;176.7;176.7;176.6;176.6;45000
20180829 094859;176.5;176.5;176.4;176.4;37500
20180829 094959;176.35;176.45;176.35;176.45;33750
20180829 095059;176.45;176.45;176.3;176.3;18750
20180829 095159;176.3;176.35;176.2;176.3;45000
20180829 095259;176.25;176.35;176.25;176.35;75000
20180829 095359;176.45;176.45;176.35;176.35;41250
20180829 095459;176.35;176.35;176.3;176.35;41250
20180829 095559;176.35;176.4;176.3;176.3;15000
20180829 095659;176.3;176.3;176.3;176.3;11250
20180829 095759;176.4;176.55;176.4;176.55;26250
20180829 095859;176.55;177;176.55;176.85;86250
20180829 095959;176.55;176.6;176.55;176.6;26250
20180829 100059;176.65;176.75;176.65;176.65;11250
