20180829 091659;1620.9;1630.35;1620.9;1627.75;3600
20180829 091759;1628.7;1628.7;1624;1624;12000
20180829 091859;1622;1622.7;1620.2;1622.35;10800
20180829 091959;1623;1624.2;1622.95;1624;6800
20180829 092059;1624;1624.05;1622.5;1622.75;8000
20180829 092159;1622.75;1622.75;1620.1;1620.1;8800
20180829 092259;1620.3;1623.6;1620.3;1623.6;6400
20180829 092359;1621.55;1621.55;1620.2;1621;8000
20180829 092459;1621;1621.95;1621;1621.55;5600
20180829 092559;1621.55;1623;1620.75;1623;6400
20180829 092659;1623.95;1624;1621.05;1621.75;7200
20180829 092759;1622.05;1622.05;1621;1621;3600
20180829 092859;1621.35;1623.2;1621;1621.85;6400
20180829 092959;1621.9;1622.3;1613.1;1614.8;29600
20180829 093059;1615.4;1618.3;1614.45;1617.05;12400
20180829 093159;1617;1617;1616.35;1616.85;4800
20180829 093259;1617;1619.6;1616;1616;8800
20180829 093359;1616.95;1617.5;1614.15;1615.2;10800
20180829 093459;1615.8;1616.1;1614.8;1615.5;6800
20180829 093559;1616;1616.9;1615;1615;10400
20180829 093659;1615.1;1617.95;1615.1;1617.95;9600
20180829 093759;1617.95;1618.65;1617.45;1618;7600
20180829 093859;1619.8;1621.2;1619.55;1619.55;11200
20180829 093959;1619.8;1619.8;1618.8;1618.8;8400
20180829 094059;1618.4;1618.5;1618.4;1618.5;4400
20180829 094159;1618.5;1619.8;1618.05;1619.8;11200
20180829 094259;1619.5;1621.25;1618.4;1619.85;4800
20180829 094359;1619.85;1620.3;1619.35;1620.3;1200
20180829 094459;1620.3;1621.7;1620.3;1621.7;6800
20180829 094559;1621.05;1623.15;1621;1621.95;6400
20180829 094659;1621.95;1622.25;1621.6;1622.25;5200
20180829 094759;1622.55;1623.2;1622.55;1622.7;2000
20180829 094859;1623;1623.9;1623;1623.9;2800
20180829 094959;1623.5;1625;1623;1624.9;9600
20180829 095059;1625.2;1625.2;1623.8;1625;5200
20180829 095159;1626.15;1628.45;1625.2;1625.7;10000
20180829 095259;1625.8;1626.7;1624;1624;12400
20180829 095359;1623.5;1625.4;1623.5;1625.4;3600
20180829 095459;1624.95;1625.3;1623.4;1625.3;12400
20180829 095559;1625.3;1625.3;1624.9;1624.9;4800
20180829 095659;1624.9;1625.25;1623.75;1625.25;6000
20180829 095759;1623.7;1623.7;1623.35;1623.35;1200
20180829 095859;1623.7;1624.95;1623.7;1624.95;2400
20180829 095959;1624.95;1624.95;1624.95;1624.95;800
20180829 100059;1624.95;1624.95;1624;1624;2000
20180829 100159;1624;1625.3;1624;1625.3;5200
20180829 100259;1625.7;1627.85;1625.7;1627.6;3200
20180829 100359;1627.1;1627.65;1626.25;1626.25;2000
20180829 100459;1626.25;1626.25;1624.3;1624.3;2000
20180829 100559;1623.8;1625.4;1623.8;1625.05;2400
20180829 100659;1625.05;1627.2;1625.05;1626;3600
20180829 100759;1626;1626.05;1624.4;1624.4;4000
20180829 100859;1624.4;1625.7;1624.4;1625.25;2000
20180829 100959;1624.8;1625.45;1624.35;1624.35;2400
20180829 101059;1624.7;1625.4;1624.65;1625.4;2800
20180829 101159;1624.2;1624.2;1620.75;1621.1;11600
20180829 101259;1620.8;1622;1620.8;1621.55;4800
20180829 101359;1621.35;1621.35;1619.55;1620;6800
20180829 101459;1619.4;1622.2;1619.4;1620.65;8800
20180829 101559;1620.65;1621;1620;1620;2400
20180829 101659;1620;1620.85;1619.6;1620.85;2400
