20180829 090859;623.9;623.9;623.9;623.9;7483
20180829 091659;624.35;626.9;623.2;626;52676
20180829 091759;626.15;626.75;625.4;626;42753
20180829 091859;625.75;626.2;625.1;625.9;32820
20180829 091959;625.85;625.9;624.5;624.55;22869
20180829 092059;624.55;625.4;624;625.35;27458
20180829 092159;625.2;625.25;624.75;624.9;18129
20180829 092259;624.9;624.9;623.4;623.45;20835
20180829 092359;623.75;624.25;623.55;624;16921
20180829 092459;624.2;624.95;624.05;624.95;8717
20180829 092559;624.75;625.95;624.75;625.7;14716
20180829 092659;625.65;625.65;624.6;624.6;10068
20180829 092759;624.6;625.75;624.55;625.6;20947
20180829 092859;625.55;626.7;625.5;626.7;37661
20180829 092959;626.5;627;625.4;625.7;22499
20180829 093059;625.65;628;625.65;628;22421
20180829 093159;628;628.8;627.35;628.7;44151
20180829 093259;628.65;630;628.65;629.7;78764
20180829 093359;629.7;630.4;629;629.15;76522
20180829 093459;628.65;628.95;627.5;627.7;40550
20180829 093559;627.5;627.6;627;627.25;31039
20180829 093659;627.25;628.25;627.05;628.25;27678
20180829 093759;628.25;628.5;628;628.5;30562
20180829 093859;628.2;629;628.2;628.5;25670
20180829 093959;628.5;628.55;628;628.5;19119
20180829 094059;628.4;628.85;628.25;628.85;10636
20180829 094159;628.9;628.95;628.5;628.55;18521
20180829 094259;628.5;629;628.4;628.55;16749
20180829 094359;628.55;628.55;627.6;627.8;20258
20180829 094459;627.8;627.8;627;627;15477
20180829 094559;627;627.05;625.85;626.15;31143
20180829 094659;626;626.6;626;626.2;15737
20180829 094759;626.25;626.95;626.25;626.5;12022
20180829 094859;626.5;626.6;625.8;625.8;18446
20180829 094959;625.8;625.8;624.75;624.75;42201
20180829 095059;624.65;624.95;624.5;624.85;38765
20180829 095159;624.85;625.4;624.85;625.35;37133
20180829 095259;625.35;627;625.35;627;41023
20180829 095359;627.05;627.2;626.6;626.8;14235
20180829 095459;626.8;627.5;626.6;627;12146
20180829 095559;626.9;627.5;626.9;627.4;10545
20180829 095659;627.3;628;627.3;627.6;13938
20180829 095759;627.65;628.05;627.5;627.95;16823
20180829 095859;628;628.4;627.9;628.1;10038
20180829 095959;628.3;628.3;627.8;628;11541
20180829 100059;628.05;628.15;627.55;627.55;12577
20180829 100159;627.55;627.85;627.55;627.7;11356
20180829 100259;627.7;627.8;627.55;627.55;4962
20180829 100359;627.55;627.65;627.35;627.35;6767
20180829 100459;627.3;627.35;626.8;627.05;15362
20180829 100559;627;627.25;626.9;627;12564
20180829 100659;627;627.45;626.8;627.45;12001
20180829 100759;627.4;627.6;626.85;627.1;6112
20180829 100859;627.45;627.6;627.1;627.4;6675
20180829 100959;627.4;627.45;627.05;627.05;6143
20180829 101059;627.35;627.35;626.7;626.95;3550
20180829 101159;626.7;626.95;626.1;626.35;8654
20180829 101259;626.4;626.9;626.1;626.25;9912
20180829 101359;626.3;626.3;625.95;626;11450
20180829 101459;626.05;626.05;625.5;625.5;7521
20180829 101559;625.6;625.95;625.5;625.7;8352
20180829 101659;625.7;626.05;625.5;625.95;13886
20180829 101759;625.9;626.4;625.8;626.2;9337
20180829 101859;626.2;626.25;625.95;626.15;9726
20180829 101959;626.2;626.25;626.05;626.1;6515
20180829 102059;626.1;626.1;625.5;625.5;5868
20180829 102159;625.65;625.9;625.5;625.6;3795
20180829 102259;625.5;626;625.5;625.85;2555
20180829 102359;626;626;625;625.05;14994
20180829 102459;625.15;625.5;624.75;624.95;14419
20180829 102559;624.95;625.05;624.65;625;5434
20180829 102659;624.8;625;624.7;624.8;4669
20180829 102759;624.7;624.8;624.5;624.75;7408
20180829 102859;624.8;625;624.8;625;11402
20180829 102959;625;625.4;624.9;625.35;6119
20180829 103059;625.35;625.4;625.3;625.4;6727
20180829 103159;625.4;625.45;625.35;625.45;3385
20180829 103259;625.5;626;625.5;625.95;5381
20180829 103359;625.9;625.9;625.4;625.55;4048
20180829 103459;625.5;625.55;625.3;625.4;6776
20180829 103559;625.4;626.55;625.3;626.4;28595
20180829 103659;626.4;626.4;626.1;626.15;4096
20180829 103759;626.15;626.15;625.65;625.9;6051
20180829 103859;625.9;626.15;625.8;626.05;11117
20180829 103959;626.05;626.3;625.9;626.3;13841
20180829 104059;626.4;626.4;626.2;626.3;6018
20180829 104159;626.3;626.4;626.2;626.3;5061
20180829 104259;626.25;626.4;626.25;626.3;14880
20180829 104359;626.3;626.45;626.2;626.3;9147
20180829 104459;626.3;626.4;626.15;626.2;7174
20180829 104559;626.2;626.4;626;626.1;13754
20180829 104659;626.1;626.5;626;626.5;4976
20180829 104759;626.5;626.55;626.35;626.4;2740
20180829 104859;626.4;626.4;626.15;626.3;6627
20180829 104959;626.3;626.7;626.25;626.65;2594
20180829 105059;626.75;627;626.7;626.9;9010
20180829 105159;626.95;627.1;626.9;627.05;41600
20180829 105259;627.05;627.05;627;627.05;5562
20180829 105359;627.05;627.9;627;627.85;14335
20180829 105459;628;628.75;628;628.45;39191
20180829 105559;628.4;628.45;627.85;627.9;10434
20180829 105659;628;628;627.7;627.7;10435
20180829 105759;627.7;627.75;627.3;627.3;5180
20180829 105859;627.4;627.4;627;627.15;2886
20180829 105959;627.15;627.15;626.5;626.75;11005
20180829 110059;626.65;627;626.65;627;4396
20180829 110159;627;627;626.85;627;2278
20180829 110259;627;627;626.65;626.9;2829
20180829 110359;626.8;627;626.7;626.9;110999
20180829 110459;626.9;626.9;626.7;626.8;4083
20180829 110559;626.8;626.8;626.15;626.35;11158
20180829 110659;626.35;626.35;626;626.05;4804
20180829 110759;626.05;626.55;626;626.25;5108
20180829 110859;626.25;626.55;626.15;626.55;1224
20180829 110959;626.55;626.8;626.2;626.35;3959
20180829 111059;626.35;626.7;626.2;626.7;1926
20180829 111159;626.65;626.7;626.35;626.7;3232
20180829 111259;626.7;626.7;626.3;626.3;4566
20180829 111359;626.3;626.7;626.1;626.3;7596
20180829 111459;626.55;626.75;626.05;626.75;4612
20180829 111559;626.7;626.8;626.4;626.8;5815
20180829 111659;626.75;626.75;626.1;626.3;7972
20180829 111759;626.55;626.65;626.2;626.65;4162
20180829 111859;626.7;626.8;626.1;626.5;3630
20180829 111959;626.5;626.6;626.5;626.6;2064
20180829 112059;626.6;626.6;626.55;626.55;2218
20180829 112159;626.6;626.6;626.45;626.55;4087
20180829 112259;626.55;627.1;626.55;627;7276
20180829 112359;627.15;627.5;627.15;627.3;5830
20180829 112459;627.3;627.3;627.1;627.2;3620
20180829 112559;627.2;627.2;626.85;627;4187
20180829 112659;627;627.4;626.85;627.4;11215
20180829 112759;627.4;627.45;626.8;626.9;19588
20180829 112859;626.9;626.9;626;626.2;16506
20180829 112959;626.05;626.7;626;626.25;12554
20180829 113059;626.35;626.4;626;626.1;6473
20180829 113159;626.1;626.1;625.5;625.8;17414
20180829 113259;625.8;625.8;625.6;625.65;4491
20180829 113359;625.5;625.6;625.1;625.2;14357
20180829 113459;625.5;625.85;625.15;625.7;11838
20180829 113559;625.7;625.75;625.25;625.35;30436
20180829 113659;625.35;625.5;624.9;625.5;17966
20180829 113759;625.5;626.25;625.5;626.15;6790
20180829 113859;626.2;626.2;625.6;625.8;7830
20180829 113959;625.75;626;625.45;625.9;9099
20180829 114059;625.9;625.9;625.45;625.6;5333
20180829 114159;625.6;625.6;625.25;625.45;3572
20180829 114259;625.3;625.75;625.3;625.75;2018
20180829 114359;625.75;626;625.65;625.95;2705
20180829 114459;626;626;625.85;625.85;3634
20180829 114559;625.85;625.85;625.45;625.6;2740
20180829 114659;625.55;625.6;625;625.05;6485
20180829 114759;625.2;625.55;625;625.4;5949
20180829 114859;625.4;625.4;625;625.05;4855
20180829 114959;625.05;625.05;624.3;624.3;20643
20180829 115059;624;624.2;623.6;624.15;17315
20180829 115159;624.15;624.6;623.85;624.3;8951
20180829 115259;624.3;624.45;624;624.25;3799
20180829 115359;624.25;624.6;624.05;624.6;4832
20180829 115459;624.7;624.9;624.35;624.85;2309
20180829 115559;624.8;624.9;624.5;624.6;2927
20180829 115659;624.8;625;624.65;624.9;2825
20180829 115759;624.9;625;624.85;624.9;2344
20180829 115859;624.95;625.1;624.6;624.7;5147
20180829 115959;624.7;624.95;624.5;624.5;2892
20180829 120059;624.5;625.4;624.5;625.2;5968
20180829 120159;625.4;625.6;625.4;625.55;4980
20180829 120259;625.55;625.95;625.55;625.95;4848
20180829 120359;625.95;626;625.55;625.55;4297
20180829 120459;625.45;625.7;625.35;625.6;2010
20180829 120559;625.65;625.7;625.15;625.25;3282
20180829 120659;625.3;625.5;625.2;625.4;1406
20180829 120759;625.4;625.4;625.05;625.2;2597
20180829 120859;625.25;625.25;624.75;624.75;3238
20180829 120959;624.8;624.8;624.75;624.8;2717
20180829 121059;624.8;625.25;624.7;625;6109
20180829 121159;625;625;624.45;624.65;5259
20180829 121259;624.65;625;624.5;625;4636
20180829 121359;625;625.45;624.95;625.35;2383
20180829 121459;625.45;625.8;625.35;625.5;3716
20180829 121559;625.55;625.55;625.25;625.3;4079
20180829 121659;625.35;625.35;625.1;625.3;2729
20180829 121759;625.3;625.8;625.3;625.8;2919
20180829 121859;625.8;625.95;625.6;625.8;4282
20180829 121959;625.75;625.75;625.6;625.65;2323
20180829 122059;625.65;625.65;625.6;625.65;2694
20180829 122159;625.65;625.7;625.5;625.7;4053
20180829 122259;625.7;625.8;625.7;625.75;9212
20180829 122359;625.8;625.9;625.7;625.9;6090
20180829 122459;625.9;626;625.65;626;4357
20180829 122559;626;626;625.9;625.95;3122
20180829 122659;625.95;625.95;625.85;625.9;2250
20180829 122759;625.9;625.9;625.75;625.85;3696
20180829 122859;625.85;625.85;625.8;625.85;1915
20180829 122959;625.85;625.85;625.15;625.15;4551
20180829 123059;625.45;625.7;625.25;625.65;4987
20180829 123159;625.75;626;625.7;625.95;2895
20180829 123259;625.95;626;625.85;625.85;2536
20180829 123359;625.95;626;625.85;625.9;4710
20180829 123459;625.9;625.9;625.7;625.85;4840
20180829 123559;625.85;626;625.85;626;3452
20180829 123659;626;626;625.95;626;4576
20180829 123759;626;626.1;625.95;626.1;1994
20180829 123859;626.2;626.7;626.2;626.5;11492
20180829 123959;626.55;626.55;625.75;625.8;6082
20180829 124059;625.7;625.8;625.6;625.65;5096
20180829 124159;625.65;625.65;625.6;625.65;3016
20180829 124259;625.65;625.65;625.5;625.55;3047
20180829 124359;625.6;625.6;625.5;625.55;1665
20180829 124459;625.55;625.55;625.5;625.55;3857
20180829 124559;625.55;625.6;625.2;625.2;3967
20180829 124659;625.2;625.3;625.05;625.05;4805
20180829 124759;625.05;625.5;625;625.3;8229
20180829 124859;625.5;625.5;625.1;625.15;3831
20180829 124959;625.15;625.15;625.1;625.15;1631
20180829 125059;625.25;625.35;625.2;625.3;3617
20180829 125159;625.35;625.35;625.2;625.2;4188
20180829 125259;625.25;625.25;625;625.05;3299
20180829 125359;625.05;626.1;625;626.1;9868
20180829 125459;626.1;626.1;626.05;626.1;2477
20180829 125559;626.1;626.1;625.3;625.45;4109
20180829 125659;625.45;625.45;625.35;625.4;3806
20180829 125759;625.4;626.1;625.35;626.05;4024
20180829 125859;626.1;626.1;625.6;626;9196
20180829 125959;626;626.3;626;626.2;6467
20180829 130059;626.2;626.6;626.05;626.6;6672
20180829 130159;626.6;626.65;626.5;626.65;5923
20180829 130259;626.65;626.75;626.65;626.7;5862
20180829 130359;626.7;626.7;626.5;626.65;7499
20180829 130459;626.55;627.1;626.55;627.05;22817
20180829 130559;627.1;628;627.1;627.8;47186
20180829 130659;627.8;627.8;627.45;627.45;12365
20180829 130759;627.45;627.7;627.25;627.55;7508
20180829 130859;627.7;628;627.65;628;7349
20180829 130959;628;628;627.55;627.6;19432
20180829 131059;627.6;628.5;627.5;628.2;17126
20180829 131159;628.2;630;628.2;629.8;87913
20180829 131259;629.85;631;629.75;630.6;81975
20180829 131359;630.5;630.6;628.45;628.7;46182
20180829 131459;628.65;629.2;627.7;627.9;19840
20180829 131559;627.8;627.8;627.25;627.5;17541
20180829 131659;627.5;628.15;627.5;627.9;37562
20180829 131759;627.8;627.9;626.6;626.6;26615
20180829 131859;626.5;626.5;624.7;626;65125
20180829 131959;626;626.4;624.5;624.85;33811
20180829 132059;625.1;625.45;624.6;624.95;19747
20180829 132159;624.65;625;624.5;625;17911
20180829 132259;625.1;625.25;624.4;625;21873
20180829 132359;625;625.7;624.85;625.7;5608
20180829 132459;625.7;626;625.5;625.95;7662
20180829 132559;626;626.4;625.85;625.85;6926
20180829 132659;626.2;626.2;625.6;625.85;2908
20180829 132759;625.9;625.9;625.35;625.35;6075
20180829 132859;625.5;625.5;625.35;625.5;6011
20180829 132959;625.5;625.55;625.45;625.5;5592
20180829 133059;625.5;625.5;625.25;625.4;3982
20180829 133159;625.55;625.75;625.5;625.7;1706
20180829 133259;625.75;626;625.65;626;3978
20180829 133359;626.15;626.8;626.15;626.6;10676
20180829 133459;626.55;626.6;626.3;626.45;4556
20180829 133559;626.45;626.45;626.15;626.15;2626
20180829 133659;626.2;626.25;625.75;625.75;3373
20180829 133759;625.75;625.75;625.6;625.75;5464
20180829 133859;625.75;625.95;625.6;625.95;3776
20180829 133959;625.95;626;625.85;626;1190
20180829 134059;626;626.45;626;626.3;2867
20180829 134159;626.35;626.35;626.15;626.25;4529
20180829 134259;626.25;626.25;626.05;626.05;3136
20180829 134359;626.1;626.1;625.75;625.85;3092
20180829 134459;625.55;625.95;625.55;625.85;2390
20180829 134559;625.85;625.9;625.5;625.9;3036
20180829 134659;625.4;625.75;625.4;625.65;4620
20180829 134759;625.65;625.95;625.6;625.9;2513
20180829 134859;625.95;626;625.8;626;2878
20180829 134959;625.8;626.1;625.7;625.8;3536
20180829 135059;625.85;625.95;625.7;625.85;2148
20180829 135159;625.85;625.95;625;625.2;7063
20180829 135259;625.15;625.5;625.15;625.4;3756
20180829 135359;625.4;625.4;625.25;625.4;3216
20180829 135459;625.4;625.6;625.3;625.6;2431
20180829 135559;625.6;625.75;625.15;625.15;4779
20180829 135659;625.25;625.25;624.9;624.9;13925
20180829 135759;624.95;625;624.55;625;7654
20180829 135859;625;625;624.75;624.8;3672
