20180829 090859;1959.4;1959.4;1959.4;1959.4;2596
20180829 091659;1958.95;1958.95;1955.2;1956.55;31712
20180829 091759;1956.55;1957.7;1955.5;1957.7;18061
20180829 091859;1957.65;1960.75;1957.65;1959.4;26062
20180829 091959;1959.35;1959.6;1959.35;1959.35;12553
20180829 092059;1959.4;1960.1;1958;1959.15;18050
20180829 092159;1959.2;1962;1959.1;1962;9087
20180829 092259;1961.45;1965;1961.45;1965;12261
20180829 092359;1964.95;1966.65;1964.9;1966.55;9365
20180829 092459;1966.5;1966.8;1966.4;1966.4;7706
20180829 092559;1966.4;1966.65;1966.3;1966.6;7414
20180829 092659;1966.6;1969;1966.6;1967.95;11262
20180829 092759;1967.95;1968;1966.95;1967.9;7573
20180829 092859;1967.9;1968.2;1967.9;1968.1;3767
20180829 092959;1968.1;1968.35;1967.65;1967.75;6170
20180829 093059;1967.75;1968.85;1967.7;1968.85;4022
20180829 093159;1968.75;1971;1968.75;1970.35;11378
20180829 093259;1971;1971.4;1968.8;1968.85;11112
20180829 093359;1968.35;1968.4;1967;1967;4852
20180829 093459;1967;1967.1;1965.95;1966.5;6840
20180829 093559;1966.15;1966.7;1966;1966;5868
20180829 093659;1966.05;1966.05;1964.75;1965.85;6424
20180829 093759;1965.9;1966.7;1965.85;1966.45;3267
20180829 093859;1966.05;1966.05;1965.05;1965.7;4965
20180829 093959;1965.65;1965.75;1965.65;1965.65;4180
20180829 094059;1965.65;1965.7;1964.9;1964.9;4724
20180829 094159;1964.8;1964.85;1964.3;1964.5;5737
20180829 094259;1964.25;1964.45;1962.2;1962.9;5425
20180829 094359;1962.8;1962.8;1961.5;1961.65;7023
20180829 094459;1961.65;1962;1961.5;1962;5794
20180829 094559;1961.95;1963.55;1961.95;1963.15;7769
20180829 094659;1963.2;1963.9;1963.15;1963.75;2039
20180829 094759;1963.75;1963.9;1963.7;1963.8;5361
20180829 094859;1963.8;1964;1963.75;1964;1819
20180829 094959;1964;1965.3;1964;1965.3;4300
20180829 095059;1965.35;1965.65;1964.8;1965.4;7379
20180829 095159;1965.45;1966;1964;1965.7;7671
20180829 095259;1965.65;1966;1964.9;1965.15;5982
20180829 095359;1964.9;1965;1964.5;1964.8;4584
20180829 095459;1964.85;1965;1964.85;1964.85;5185
20180829 095559;1964.85;1965;1964.85;1964.95;5285
20180829 095659;1965;1965;1964.95;1965;7007
20180829 095759;1965;1965;1963.35;1963.8;10590
20180829 095859;1963.75;1964.5;1963.7;1964.4;3644
20180829 095959;1964.4;1964.5;1964.35;1964.45;2543
20180829 100059;1964.5;1965;1964.45;1965;2142
20180829 100159;1965;1965;1964.4;1964.5;6241
20180829 100259;1964.25;1964.5;1963.5;1963.6;4973
20180829 100359;1963.65;1963.95;1963.6;1963.9;3458
20180829 100459;1963.95;1964.2;1963.65;1964;3548
20180829 100559;1963.85;1964.25;1963.8;1964;7256
20180829 100659;1963.95;1964;1962.7;1962.7;3076
20180829 100759;1962.7;1962.7;1960.3;1960.55;6603
20180829 100859;1960.65;1961;1960.55;1960.9;3480
20180829 100959;1960.75;1961.1;1960.7;1961;5446
20180829 101059;1960.95;1961;1960.65;1960.65;15938
20180829 101159;1960.55;1960.75;1956.5;1956.9;12838
20180829 101259;1956.95;1956.95;1951.35;1954.6;13787
20180829 101359;1954.6;1956;1954.6;1955.9;3709
20180829 101459;1956;1958.4;1955.95;1957.95;5457
20180829 101559;1958.15;1958.3;1957.95;1958.3;3614
20180829 101659;1958.3;1958.75;1958.3;1958.65;3573
20180829 101759;1958.65;1958.7;1958.25;1958.25;4029
20180829 101859;1958.25;1958.3;1957.9;1957.9;4406
20180829 101959;1957.8;1957.8;1953.75;1953.75;10234
20180829 102059;1953.7;1953.9;1945.35;1947;47295
20180829 102159;1946.75;1946.75;1945.1;1945.3;13559
20180829 102259;1945.35;1946.4;1945.1;1945.9;12055
20180829 102359;1945.35;1946.4;1944.7;1944.95;15433
20180829 102459;1944.95;1946.15;1944.8;1945.35;10801
20180829 102559;1945.35;1945.45;1945.25;1945.3;3025
20180829 102659;1945.35;1945.6;1945.25;1945.35;9622
20180829 102759;1945.4;1945.8;1945.25;1945.35;12466
20180829 102859;1945.35;1947.55;1945.25;1947.55;9417
20180829 102959;1947.55;1950.7;1947.55;1950.5;7645
20180829 103059;1950.55;1950.8;1948.9;1949.75;11521
20180829 103159;1949.5;1949.5;1949.15;1949.45;4089
20180829 103259;1949.45;1949.5;1949.4;1949.5;2886
20180829 103359;1949.45;1949.5;1948.5;1948.95;6119
20180829 103459;1948.95;1950.45;1948.9;1950.4;3634
20180829 103559;1950.4;1951.6;1950.15;1950.45;8924
20180829 103659;1950.45;1950.6;1950.05;1950.2;4867
20180829 103759;1950.1;1950.15;1949.55;1950.05;3727
20180829 103859;1950.05;1950.15;1949.75;1949.8;6146
20180829 103959;1950;1950.1;1949.6;1949.75;5047
20180829 104059;1949.65;1949.75;1948.95;1949.25;3713
20180829 104159;1949.25;1949.95;1949.15;1949.8;5413
20180829 104259;1949.8;1949.8;1948.75;1949;5340
20180829 104359;1949;1949.5;1948.95;1948.95;6942
20180829 104459;1948.95;1948.95;1948.4;1948.45;2024
20180829 104559;1948.5;1950.2;1948.45;1949.55;3918
20180829 104659;1950;1950.7;1949.6;1950.7;4379
20180829 104759;1950.65;1951.9;1950.65;1951.75;5340
20180829 104859;1951.75;1952.65;1951.55;1951.85;4469
20180829 104959;1951.9;1951.9;1951.25;1951.25;3556
20180829 105059;1951.1;1951.35;1950.7;1950.75;4753
20180829 105159;1950.7;1952.05;1950.7;1951.95;5742
20180829 105259;1951.95;1951.95;1951;1951;3784
20180829 105359;1950.8;1951;1950.65;1950.65;4478
20180829 105459;1950.6;1950.65;1949.5;1949.8;4346
20180829 105559;1949.8;1950.95;1949.55;1950.35;3527
20180829 105659;1950.35;1950.5;1949.7;1949.8;4270
20180829 105759;1949.75;1949.9;1948.9;1948.95;2783
20180829 105859;1948.95;1949.4;1948.95;1949.2;3876
20180829 105959;1949.25;1950.4;1948.9;1950.35;3673
20180829 110059;1950.4;1950.4;1949.85;1950;3382
20180829 110159;1950;1950.55;1949.4;1950.55;4342
20180829 110259;1950.55;1950.95;1950.5;1950.8;2961
20180829 110359;1950.8;1952.25;1950.8;1952;3139
20180829 110459;1952.15;1953.35;1952.1;1953.35;3832
20180829 110559;1953.35;1953.95;1953;1953.75;5439
20180829 110659;1953.75;1953.9;1953.25;1953.65;5407
20180829 110759;1953.7;1954;1953.65;1954;2935
20180829 110859;1953.9;1953.9;1952.75;1952.9;4723
20180829 110959;1953;1954.6;1952.05;1952.05;3913
20180829 111059;1951.5;1952.95;1951.5;1952.95;3946
20180829 111159;1953.05;1953.25;1952.45;1952.85;4031
20180829 111259;1952.8;1953;1952.5;1952.65;3517
20180829 111359;1952.65;1952.8;1951.95;1951.95;4275
20180829 111459;1951.8;1951.8;1951.6;1951.8;2611
20180829 111559;1951.75;1951.95;1951.75;1951.95;3184
20180829 111659;1952;1952;1951.1;1951.4;4217
20180829 111759;1951.6;1951.75;1951.4;1951.6;3436
20180829 111859;1951.7;1952.05;1950.85;1951.65;4268
20180829 111959;1952.1;1952.1;1951.4;1951.45;3097
20180829 112059;1951.5;1952;1951.4;1951.95;3101
20180829 112159;1951.95;1952;1951.3;1951.65;3605
20180829 112259;1951.65;1951.8;1951.55;1951.75;2955
20180829 112359;1951.75;1952.05;1951.5;1952.05;4858
20180829 112459;1952.1;1952.65;1950.75;1951.85;3415
20180829 112559;1951.9;1952.95;1951.8;1952.95;2388
20180829 112659;1952.9;1952.95;1951.65;1952;5333
20180829 112759;1952;1952;1951.75;1952;3180
20180829 112859;1952;1952.6;1951.95;1952.6;2674
20180829 112959;1952.55;1953.1;1951.65;1951.95;6517
20180829 113059;1951.95;1952.4;1950.9;1952.2;3912
20180829 113159;1952.2;1953.15;1952.15;1953.15;2557
20180829 113259;1953.2;1954.95;1953.05;1954.25;4901
20180829 113359;1954.25;1955;1954.25;1955;2367
20180829 113459;1955;1955.15;1953.95;1954.8;4836
20180829 113559;1954.8;1956.3;1954.8;1956.05;4497
20180829 113659;1956.05;1958.35;1956.05;1958.35;6463
20180829 113759;1958.35;1958.45;1957.25;1957.4;4684
20180829 113859;1957.4;1958;1955.85;1958;3953
20180829 113959;1958;1958.15;1957.35;1957.5;4536
20180829 114059;1957.65;1958.35;1957.65;1958.35;3483
20180829 114159;1958.35;1958.35;1957.9;1958.05;3010
20180829 114259;1958.1;1958.45;1958;1958.45;2299
20180829 114359;1958.5;1958.5;1958;1958.45;4984
20180829 114459;1958.45;1958.55;1958.35;1958.45;2762
20180829 114559;1958.45;1958.7;1958.4;1958.7;3111
20180829 114659;1958.7;1959.8;1958.65;1959.35;5163
20180829 114759;1959.35;1960;1959.35;1959.9;3989
20180829 114859;1959.9;1960.9;1959;1959.9;6585
20180829 114959;1959.65;1959.75;1956.4;1957;5928
20180829 115059;1956.95;1957;1956.55;1957;2725
20180829 115159;1957;1958.5;1957;1958.4;5018
20180829 115259;1958.65;1959;1957.2;1958;4815
20180829 115359;1958;1959.5;1958;1959.45;4428
20180829 115459;1958.95;1959.4;1958.45;1958.45;4422
20180829 115559;1958.45;1959.9;1958.45;1959.4;3879
20180829 115659;1959.05;1959.05;1957.35;1958.3;2765
20180829 115759;1958;1958.55;1957.95;1958.45;3602
20180829 115859;1957.95;1958.65;1957.85;1958.65;2669
20180829 115959;1958.75;1959.4;1958.65;1959.05;2723
20180829 120059;1959.25;1960.35;1959.25;1960.35;3651
20180829 120159;1960.35;1960.4;1959.95;1959.95;4613
20180829 120259;1959.95;1960.15;1959.85;1960.05;3189
20180829 120359;1960.15;1960.5;1960.15;1960.4;3694
20180829 120459;1959.4;1960.2;1959.25;1960.2;3178
20180829 120559;1960.25;1960.5;1960.15;1960.5;2989
20180829 120659;1960.5;1962.2;1960.5;1961.95;5233
20180829 120759;1962.5;1962.5;1961.7;1962.25;5876
20180829 120859;1962.35;1962.4;1961.8;1962.1;3561
