20180829 090859;292.7;292.7;292.7;292.7;4091
20180829 091659;293;294.35;292.1;292.1;48177
20180829 091759;291.75;291.8;291;291.35;27610
20180829 091859;291.3;291.5;290.15;290.6;30598
20180829 091959;290.65;291.2;290.6;291.1;35051
20180829 092059;291.15;291.15;290.65;291;25773
20180829 092159;290.75;291.05;290.15;290.2;36715
20180829 092259;290.35;290.5;290.1;290.5;16733
20180829 092359;290.35;290.8;290.25;290.65;21149
20180829 092459;290.65;290.7;289.75;289.85;65796
20180829 092559;289.85;290.1;289.65;289.65;44352
20180829 092659;289.65;290.1;288.5;288.55;66752
20180829 092759;288.5;289;288.2;288.9;68815
20180829 092859;288.95;289;288.5;288.75;13276
20180829 092959;288.85;288.85;288.1;288.35;20554
20180829 093059;288.2;288.4;288.05;288.25;13326
20180829 093159;288.1;288.3;288.05;288.3;20997
20180829 093259;288.3;288.75;288.3;288.55;20502
20180829 093359;288.65;288.8;288.55;288.7;14713
20180829 093459;288.6;289.05;288.55;288.85;22401
20180829 093559;289;289.2;288.8;289.15;11664
20180829 093659;289.2;289.3;289;289.1;12412
20180829 093759;289.05;289.1;288.6;288.6;36365
20180829 093859;288.7;289.05;288.55;288.85;16558
20180829 093959;288.8;288.95;288.65;288.65;11001
20180829 094059;288.7;288.7;288.65;288.65;4286
20180829 094159;288.65;288.95;288.65;288.9;10771
20180829 094259;288.85;288.85;288.7;288.85;7624
20180829 094359;288.75;288.9;288.75;288.8;6856
20180829 094459;288.8;288.85;288.75;288.75;4527
20180829 094559;288.75;288.85;288.7;288.7;5780
20180829 094659;288.7;288.7;288.55;288.55;7707
20180829 094759;288.5;288.7;288.5;288.5;16507
20180829 094859;288.5;288.55;287.6;287.65;33461
20180829 094959;287.55;287.55;286.45;287;70213
20180829 095059;286.85;287.35;286.5;286.5;42254
20180829 095159;286.5;287;286.2;286.7;33937
20180829 095259;286.7;286.9;286.65;286.8;13438
20180829 095359;286.8;287.35;286.8;287.05;18046
20180829 095459;287.1;287.5;287.1;287.5;11135
20180829 095559;287.5;287.95;287.4;287.85;15179
20180829 095659;287.8;288.35;287.8;288.15;14851
20180829 095759;288.2;288.35;288.15;288.2;14416
20180829 095859;288.15;288.65;288.15;288.65;21961
20180829 095959;288.55;288.85;288.5;288.8;24194
20180829 100059;288.8;289.05;288.5;288.55;19608
20180829 100159;288.55;288.7;288.5;288.5;7795
20180829 100259;288.5;288.65;288.5;288.6;13710
20180829 100359;288.6;288.65;288.3;288.3;15178
20180829 100459;288.25;288.45;288.05;288.4;7310
