20180829 091659;18900;18900;18871.4;18871.4;60
20180829 091859;18866.1;18892.3;18813.7;18813.7;90
20180829 091959;18813;18814.8;18800;18814.8;90
20180829 092159;18790;18811.3;18785.7;18785.7;120
20180829 092359;18811.3;18811.3;18811.3;18811.3;60
20180829 092759;18789.3;18813.1;18789.3;18813.1;90
20180829 092959;18730;18730;18730;18730;120
20180829 093059;18729.9;18749.9;18715.6;18735;300
20180829 093159;18777.4;18777.4;18721.2;18721.2;270
20180829 093359;18741.8;18741.8;18741.8;18741.8;90
20180829 093459;18726.3;18726.3;18726.3;18726.3;30
20180829 093559;18747.1;18757.2;18747.1;18757.2;90
20180829 093659;18757.2;18757.2;18757.2;18757.2;60
20180829 093759;18740.2;18740.2;18740.2;18740.2;30
20180829 093859;18740;18740;18723.3;18723.3;60
20180829 093959;18755.3;18766.3;18755.3;18766.3;210
20180829 094059;18766.3;18766.3;18766.3;18766.3;60
20180829 094259;18746.2;18746.2;18746.2;18746.2;30
20180829 094359;18779.7;18779.7;18779.7;18779.7;30
20180829 094559;18779.7;18779.7;18779.7;18779.7;510
20180829 094859;18779.7;18779.7;18779.7;18779.7;60
20180829 094959;18791.3;18791.3;18791.3;18791.3;30
20180829 095059;18790.3;18802;18755.3;18802;540
20180829 095159;18893.4;19000;18893.4;18998.4;870
20180829 095259;18998.4;19016.9;18910.2;19009.2;1320
20180829 095359;18989.8;19000;18989.8;19000;90
20180829 095459;19001.6;19001.6;18999.3;18999.3;60
20180829 095559;18991.1;18991.1;18976.9;18983;150
20180829 095659;18983.9;19014.4;18983.9;18990;180
20180829 095759;18982;18982;18982;18982;60
20180829 095859;18993.8;18993.8;18993.8;18993.8;30
20180829 095959;18994;18994;18994;18994;60
20180829 100259;19020;19049.7;19008.6;19008.6;510
20180829 100359;19008.6;19043.3;19008.6;19043.3;360
20180829 100459;19043.3;19043.3;19025.1;19025.1;120
20180829 100559;19039.8;19045;19039.8;19045;270
20180829 100759;19049;19100;19035;19065.5;810
20180829 100859;19065.5;19091.7;19062.1;19091.2;240
20180829 100959;19071.3;19091.2;19060.1;19060.1;120
20180829 101059;19060.1;19060.1;19060.1;19060.1;30
20180829 101159;19060.1;19060.1;19060.1;19060.1;30
20180829 101259;19033.1;19033.1;19010.2;19010.2;210
20180829 101359;19022;19032.1;19022;19032.1;90
20180829 101459;19030.8;19044.4;19020.3;19044.4;210
20180829 101559;19076.8;19076.8;19058.1;19058.1;210
20180829 101659;19074.8;19074.8;19050.6;19050.6;60
20180829 101959;19050.6;19051.5;19050.6;19051.5;60
20180829 102259;19050;19130;19050;19130;750
20180829 102359;19130;19149.3;19130;19149.3;180
20180829 102459;19149.3;19149.3;19104.3;19104.3;720
20180829 102559;19104.3;19104.3;19104.3;19104.3;390
20180829 102659;19099.4;19099.4;19099.4;19099.4;30
20180829 102759;19117.7;19117.7;19117.7;19117.7;120
20180829 103059;19117.7;19117.7;19117.7;19117.7;750
20180829 103159;19093.3;19093.3;19093.3;19093.3;30
20180829 103359;19117.6;19144.2;19117.6;19144.2;180
20180829 103459;19149.9;19149.9;19149.9;19149.9;1020
20180829 103559;19125.1;19125.1;19125.1;19125.1;60
20180829 103659;19149.8;19149.8;19123.7;19123.7;60
20180829 103759;19129.7;19129.7;19129.7;19129.7;60
20180829 103859;19113.4;19133.4;19113.4;19133.4;300
20180829 103959;19133.4;19133.4;19133.4;19133.4;180
20180829 104059;19148.3;19150;19143.9;19143.9;960
20180829 104159;19150;19152.3;19150;19152.3;120
20180829 104359;19152.3;19152.3;19152.3;19152.3;30
20180829 104459;19134.9;19146.4;19134.9;19146.4;210
20180829 104559;19146.4;19149.3;19146.4;19149.3;120
20180829 104659;19149.3;19149.3;19149.3;19149.3;30
20180829 104759;19135.8;19135.8;19135.8;19135.8;30
20180829 104859;19135.8;19135.8;19135.8;19135.8;60
20180829 104959;19126.1;19147.3;19126.1;19147.3;120
20180829 105059;19147.3;19185.2;19147.3;19185.2;510
