20180829 090859;981.35;981.35;981.35;981.35;2171
20180829 091659;980.05;981;977.45;980.15;16926
20180829 091759;980.65;981.15;978.95;978.95;5515
20180829 091859;978.65;978.65;975.7;975.95;6096
20180829 091959;975.5;977.1;975.45;977.1;3609
20180829 092059;976.9;978.05;976.55;977.45;5001
20180829 092159;978;978.6;978;978;2129
20180829 092259;978.5;980.55;978.4;980.4;5098
20180829 092359;980.4;982.7;980.4;981.7;6319
20180829 092459;981.7;984.3;981.7;984.3;10521
20180829 092559;984.35;984.5;982.95;983.8;9409
20180829 092659;983.75;984.5;983.45;984.2;11370
20180829 092759;984.15;984.9;984;984.65;5712
20180829 092859;984.5;984.9;984.05;984.65;6379
20180829 092959;984.1;984.65;983.05;983.35;3351
20180829 093059;983.35;983.7;982.55;983.7;2045
20180829 093159;983.7;983.7;982.55;983.2;2584
20180829 093259;983.25;983.35;982.1;982.3;1992
20180829 093359;981.95;983.35;980.9;982.9;6765
20180829 093459;982.9;983.45;982.6;982.95;1223
20180829 093559;982.85;984;982.1;983.65;5897
20180829 093659;983.85;984;983.05;984;2939
20180829 093759;983.95;985.15;983.85;984.9;25686
20180829 093859;984.95;985.3;984.15;984.95;13619
20180829 093959;985;985.6;984.85;985;6288
20180829 094059;985.25;986;984.85;985.75;54712
20180829 094159;985.75;987;985.6;986.9;11371
20180829 094259;986.9;987.4;985.9;986.7;8839
20180829 094359;986.65;986.65;984.55;985.15;4196
20180829 094459;985.1;986.2;984.6;986.2;3681
20180829 094559;986.45;986.55;985.65;986.5;5090
20180829 094659;986;986.8;986;986.6;4107
20180829 094759;986.65;988.65;986.5;988.65;18386
20180829 094859;988.4;989.9;988.4;988.9;19568
20180829 094959;988.9;989.75;988.75;989.75;13075
20180829 095059;989.7;989.75;989;989.1;10026
20180829 095159;989.3;989.4;988.75;988.85;4486
20180829 095259;988.7;988.7;987.55;988.2;5052
20180829 095359;987.7;989;987.7;988.7;6310
20180829 095459;988.5;988.75;987.5;987.55;2403
20180829 095559;987.55;987.55;987;987.45;5608
20180829 095659;987.1;988;987;987.7;4576
20180829 095759;988.6;988.65;987.35;988;3607
20180829 095859;987.9;988;987.5;987.6;2138
20180829 095959;987.45;988;987.1;987.2;2299
20180829 100059;987.1;987.95;987;987;2830
20180829 100159;987.05;987.6;987;987.2;4170
20180829 100259;987.2;987.25;986.55;986.65;9132
20180829 100359;986.65;986.85;986;986.35;14617
20180829 100459;986.3;986.8;986;986.8;5472
20180829 100559;986.85;988;986.6;987.9;2640
20180829 100659;988;988;987.8;987.85;3339
20180829 100759;987.8;988;986.6;986.7;6180
20180829 100859;986.2;986.95;986.2;986.35;1256
