20180829 090859;512.25;512.25;512.25;512.25;424
20180829 091659;512.25;513.9;510.2;511.95;9666
20180829 091759;511.65;512.1;510;510.3;2159
20180829 091859;510.35;512.25;510.35;511.9;2894
20180829 091959;512.6;512.6;511.5;512;2732
20180829 092059;512;512.5;511.8;512.5;1510
20180829 092159;512.1;512.4;510.8;511.45;3358
20180829 092259;511.15;512.3;511.15;511.8;1595
20180829 092359;511.8;511.8;511.55;511.65;454
20180829 092459;511.8;511.9;511.45;511.5;4362
20180829 092559;511.5;512.05;511.35;511.9;980
20180829 092659;511.65;512.2;511.5;512;1442
20180829 092759;511.55;512.5;511.55;512.5;737
20180829 092859;512.2;512.6;512.15;512.6;585
20180829 092959;512.3;512.65;512.3;512.65;1955
20180829 093059;512.55;513.5;512.55;513.45;2950
20180829 093159;513.5;514;513.5;513.75;7464
20180829 093259;513.75;514.3;513.55;514.25;1273
20180829 093359;514.25;514.35;513.25;513.65;4161
20180829 093459;513.35;513.6;512.55;512.55;3387
20180829 093559;512.45;514.1;512.45;513.35;3822
20180829 093659;513.4;513.9;513.3;513.8;374
20180829 093759;513.9;513.9;513.3;513.45;1651
20180829 093859;513.45;513.45;513.05;513.45;797
20180829 093959;513.25;513.4;513.05;513.05;732
20180829 094059;513.05;513.05;512.3;512.8;2670
20180829 094159;512.5;512.8;512.25;512.6;2645
20180829 094259;512.5;512.95;512.35;512.65;1878
20180829 094359;512.9;512.9;512.6;512.75;205
20180829 094459;512.75;512.75;512.4;512.4;918
20180829 094559;512.3;512.5;512.15;512.15;668
20180829 094659;512.25;512.45;511.5;511.8;3507
20180829 094759;511.8;512;511.55;511.95;487
20180829 094859;511.9;512.15;511.85;512.15;1067
20180829 094959;512.15;512.5;512;512.2;1281
20180829 095059;512.25;512.5;512.15;512.15;457
20180829 095159;512.1;512.2;512.1;512.15;220
20180829 095259;512.1;512.1;511.65;511.65;322
20180829 095359;511.65;511.8;511.6;511.75;1512
20180829 095459;511.75;511.85;511.55;511.7;4015
20180829 095559;511.75;511.8;511.4;511.5;1039
20180829 095659;511.55;511.55;511.4;511.5;286
20180829 095759;511.55;512.05;511.5;511.85;2622
20180829 095859;511.9;512;511.8;511.8;2218
20180829 095959;511.8;511.9;511.55;511.6;1271
20180829 100059;511.6;511.65;511.5;511.6;951
20180829 100159;511.6;511.65;511.4;511.4;1431
