20180829 091659;640.2;644;640.2;644;6300
20180829 091759;645.5;645.5;643.45;644.15;59400
20180829 091859;644.15;644.15;643.35;643.35;13500
20180829 091959;644.45;644.45;644.3;644.3;3600
20180829 092059;644.3;644.3;643.45;644.25;6300
20180829 092159;644.2;644.75;644;644;3600
20180829 092259;644;644;644;644;35100
20180829 092459;645.2;645.2;645.2;645.2;900
20180829 092559;646.25;646.7;645.95;646;7200
20180829 092659;646.1;646.1;645.45;645.45;3600
20180829 092759;645.7;645.7;645.7;645.7;900
20180829 092859;646.5;646.5;646.5;646.5;900
20180829 092959;647.65;648.05;647.2;647.2;6300
20180829 093059;647.55;647.55;647.55;647.55;1800
20180829 093159;647.65;648.45;647.65;648.35;8100
20180829 093259;648.25;648.25;648.25;648.25;900
20180829 093359;648.25;648.55;647.9;647.9;8100
20180829 093459;647.15;647.15;647.15;647.15;900
20180829 093559;645.65;646.15;645;645;4500
20180829 093659;646.4;646.5;646.4;646.5;10800
20180829 093759;646.6;646.6;645.5;645.5;5400
20180829 093859;646.5;649.35;646.45;649.35;27000
20180829 093959;648.6;649.15;648.35;648.35;16200
20180829 094059;648.35;649.15;648.35;649.15;9000
20180829 094159;648.25;648.9;647.9;648.15;6300
20180829 094259;649.9;650.25;649.65;649.9;34200
20180829 094359;649.65;649.65;649.5;649.6;2700
20180829 094459;648;648;648;648;4500
20180829 094559;647.9;647.9;647;647;8100
20180829 094659;647;647.55;647;647.55;3600
20180829 094859;649.9;651.75;649.85;649.85;57600
20180829 094959;649.5;650.15;649;649.3;13500
20180829 095059;648.9;649;648.9;649;3600
20180829 095159;649;649;648.9;648.9;2700
20180829 095259;649.5;649.5;649.45;649.45;1800
20180829 095359;649.4;650.85;649.4;650.85;4500
20180829 095459;650.85;650.85;650.85;650.85;900
20180829 095559;651.25;651.25;651.25;651.25;900
20180829 095659;651;651;651;651;900
20180829 095959;651;651;649.45;649.45;32400
20180829 100059;648.35;648.35;648;648;5400
