20180829 091659;1072.25;1073.2;1066.95;1073.2;15000
20180829 091759;1074;1074.35;1073.7;1074.35;7500
20180829 091859;1072.7;1073.95;1070.45;1073.05;21750
20180829 091959;1073.1;1074.65;1072.95;1073.55;19500
20180829 092059;1073.55;1074;1073.1;1074;15750
20180829 092159;1074;1074;1070.4;1070.75;26250
20180829 092259;1071.55;1074.7;1071.55;1074.7;9750
20180829 092359;1074.7;1075.6;1074;1074.75;11250
20180829 092459;1074.75;1075.85;1074.75;1075.45;9000
20180829 092559;1075.8;1078.75;1075.65;1078.75;12000
20180829 092659;1079.1;1079.1;1077.4;1077.4;11250
20180829 092759;1077.4;1078.15;1076.8;1076.8;11250
20180829 092859;1076.8;1077.35;1076.2;1077.35;11250
20180829 092959;1077.35;1077.35;1073.5;1073.5;8250
20180829 093059;1073.9;1075;1073.9;1075;9000
20180829 093159;1075;1075;1075;1075;8250
20180829 093259;1075;1075;1074;1074;13500
20180829 093359;1074;1074;1073.85;1073.85;6750
20180829 093459;1073.85;1073.9;1073.7;1073.9;6750
20180829 093559;1073.9;1075.6;1072.25;1072.25;23250
20180829 093659;1072.25;1073.05;1071.1;1073.05;10500
20180829 093759;1073.05;1073.8;1073.05;1073.55;12000
20180829 093859;1073.55;1075;1073.55;1075;3000
20180829 093959;1075;1075;1073;1074.95;7500
20180829 094059;1074.95;1074.95;1073.9;1073.9;7500
20180829 094159;1074;1074.9;1074;1074.6;9750
20180829 094259;1074.6;1075.3;1074.6;1075.05;9000
20180829 094359;1075.05;1075.05;1074.2;1074.55;7500
20180829 094459;1074.55;1074.65;1074.2;1074.2;9750
20180829 094559;1074.2;1075.85;1073.1;1073.1;14250
20180829 094659;1073.1;1073.1;1072.15;1072.4;18000
20180829 094759;1072.4;1072.4;1072.4;1072.4;6000
20180829 094859;1072.4;1074.6;1072.4;1074.6;7500
20180829 094959;1074.9;1074.9;1074.9;1074.9;6000
20180829 095059;1074.9;1075.75;1074.9;1075.6;6750
20180829 095159;1075.6;1075.6;1075.6;1075.6;5250
20180829 095259;1075.6;1075.6;1075.6;1075.6;5250
20180829 095359;1076;1076;1076;1076;2250
20180829 095459;1076;1076;1076;1076;9000
20180829 095559;1076;1076;1074.8;1074.8;6000
20180829 095659;1074.8;1074.8;1074.8;1074.8;4500
20180829 095759;1074.8;1075.75;1074.7;1075.75;7500
20180829 095859;1075.75;1075.75;1075.65;1075.65;9750
20180829 095959;1075.65;1075.65;1075.1;1075.1;6000
20180829 100059;1075.1;1075.1;1075;1075;6000
20180829 100159;1075;1075;1075;1075;2250
20180829 100259;1075;1075;1075;1075;750
20180829 100359;1075;1075.1;1075;1075.1;9000
20180829 100459;1075.1;1075.7;1075.1;1075.7;17250
20180829 100559;1075.8;1076.75;1075.55;1076.75;10500
20180829 100659;1076.75;1076.75;1076.15;1076.15;6000
20180829 100759;1076.15;1076.95;1075.95;1076.65;18000
20180829 100859;1076.65;1078.6;1076.65;1078.6;14250
20180829 100959;1079.4;1079.5;1078.25;1078.45;15750
20180829 101059;1078.45;1080;1078.45;1080;18750
20180829 101159;1080;1080;1078.85;1079.9;12750
20180829 101259;1079.9;1081;1079.45;1081;12750
20180829 101359;1081;1081.65;1080.95;1081.65;13500
20180829 101459;1081.65;1082.3;1081.55;1082.15;15750
20180829 101559;1082.5;1083.7;1082.5;1082.95;25500
20180829 101659;1082.8;1083;1082.7;1082.75;40500
20180829 101759;1082.85;1082.85;1081.1;1081.1;27000
20180829 101859;1080.6;1080.6;1079.15;1079.45;14250
20180829 101959;1079.4;1079.7;1079.4;1079.65;10500
20180829 102059;1078.2;1078.8;1077.95;1078.8;25500
20180829 102159;1078.8;1079.6;1078.6;1079.6;11250
20180829 102259;1079.6;1079.7;1079.6;1079.7;5250
20180829 102359;1080;1080.45;1079.8;1080.45;12750
20180829 102459;1080.45;1080.5;1080.45;1080.5;6750
20180829 102559;1080.5;1080.65;1080;1080.1;8250
20180829 102659;1080.1;1080.85;1080.1;1080.15;7500
20180829 102759;1080.15;1080.95;1080.15;1080.95;6750
20180829 102859;1080.95;1080.95;1080.95;1080.95;4500
20180829 102959;1080.95;1081.7;1080.85;1081.7;36000
20180829 103059;1081.7;1081.7;1081.15;1081.15;5250
20180829 103159;1081.15;1081.15;1080.65;1080.65;5250
20180829 103259;1080.65;1080.75;1080.5;1080.5;6000
20180829 103359;1081;1081;1081;1081;8250
20180829 103459;1081;1081;1080.75;1080.75;6000
20180829 103559;1080.75;1080.75;1080.6;1080.6;7500
20180829 103659;1080.6;1080.6;1080.6;1080.6;5250
20180829 103759;1080.6;1080.6;1079.8;1079.8;6000
20180829 103859;1079.8;1081.3;1079.8;1081.3;9000
20180829 103959;1081.3;1081.3;1080.95;1080.95;6000
20180829 104059;1080.95;1080.95;1080.95;1080.95;5250
20180829 104159;1080.95;1080.95;1080.95;1080.95;5250
20180829 104259;1080.95;1080.95;1080.5;1080.5;8250
20180829 104359;1080.5;1080.5;1080.45;1080.45;8250
20180829 104459;1080.45;1080.95;1080.45;1080.95;15000
20180829 104559;1080.55;1080.55;1080.5;1080.5;9750
20180829 104659;1080.5;1080.5;1080.2;1080.2;9750
20180829 104759;1080.3;1080.3;1080.1;1080.1;14250
20180829 104859;1080.1;1080.1;1080.1;1080.1;8250
20180829 104959;1080.05;1081;1080.05;1081;14250
20180829 105059;1081;1081;1081;1081;6000
20180829 105159;1081;1081;1081;1081;7500
20180829 105259;1081;1081;1081;1081;10500
20180829 105359;1081;1081;1081;1081;8250
20180829 105459;1081.35;1081.35;1081.35;1081.35;10500
20180829 105559;1081.35;1081.35;1081.3;1081.3;6000
20180829 105659;1080.6;1081.4;1080.6;1081;12000
20180829 105759;1081;1081.4;1081;1081.4;8250
20180829 105859;1081.4;1081.5;1081;1081;6750
20180829 105959;1081;1081.1;1081;1081.1;9000
20180829 110059;1081.1;1081.8;1080.95;1080.95;8250
