20180829 090859;369.4;369.4;369.4;369.4;26945
20180829 091659;369.7;374.1;369.25;372.35;274298
20180829 091759;372;373.35;371.45;372.65;169027
20180829 091859;372.65;372.85;371.5;372.25;104006
20180829 091959;372.2;372.85;372.05;372.85;88977
20180829 092059;372.85;373;371.55;371.95;65607
20180829 092159;371.85;371.95;369.6;370;83181
20180829 092259;369.8;370.5;369.8;370.2;78343
20180829 092359;370.25;370.65;369.65;369.85;55362
20180829 092459;369.7;369.9;368;368.85;102674
20180829 092559;368.8;368.8;367.3;368;68012
20180829 092659;367.5;368.2;367.5;367.7;44198
20180829 092759;367.8;368;367.5;367.9;23924
20180829 092859;367.85;370.5;367.85;369.55;59778
20180829 092959;369.55;370.5;369.55;370.25;33126
20180829 093059;370.25;370.25;369.95;370;26922
20180829 093159;370;370.4;369.7;369.85;32123
20180829 093259;370;370.1;369.65;369.85;29636
20180829 093359;369.7;369.7;368.5;368.85;29766
20180829 093459;369;369;368.6;368.9;19469
20180829 093559;369;369.85;368.85;369.3;28658
20180829 093659;369.3;369.4;368.85;369.25;15075
20180829 093759;369.15;369.5;369.1;369.35;3900
20180829 093859;369.45;370;369.35;369.7;23881
20180829 093959;369.7;369.7;369.2;369.35;8106
20180829 094059;369.4;369.5;369;369.3;11190
20180829 094159;369.5;369.6;369.1;369.35;11773
20180829 094259;369.35;369.65;369.35;369.55;8028
20180829 094359;369.4;369.55;368.8;368.8;30868
20180829 094459;369;369.1;368.75;369;11432
20180829 094559;368.95;368.95;368.5;368.7;11720
20180829 094659;368.65;368.9;368.55;368.6;22477
20180829 094759;368.7;368.95;368.6;368.8;9237
20180829 094859;368.8;368.8;368.55;368.6;13287
20180829 094959;368.55;368.6;368.1;368.35;46529
20180829 095059;368.35;368.45;368.2;368.35;7438
20180829 095159;368.4;368.4;368.25;368.35;9284
20180829 095259;368.35;368.8;368.3;368.4;22133
20180829 095359;368.4;368.4;368.1;368.2;11771
20180829 095459;368.25;368.5;368.2;368.2;16327
20180829 095559;368.2;368.3;368;368.2;27996
20180829 095659;368.05;368.8;368;368.4;18301
20180829 095759;368.65;368.65;368;368.1;43946
20180829 095859;368.05;368.1;366.85;367.2;100903
20180829 095959;367.25;367.35;366.7;367;50617
20180829 100059;367;367.95;366.8;367.95;80341
20180829 100159;368.05;368.85;367.5;368.5;61404
20180829 100259;368.5;368.9;368.15;368.15;17898
20180829 100359;368.15;368.45;368;368;19684
20180829 100459;368.05;368.25;367.7;367.7;8390
20180829 100559;367.7;367.7;367.35;367.45;18436
20180829 100659;367.45;367.8;367.3;367.4;9535
20180829 100759;367.35;367.7;367;367.15;20891
20180829 100859;367.15;367.2;367;367.2;14446
20180829 100959;367.2;367.35;367.05;367.25;13017
20180829 101059;367.25;367.7;367.25;367.5;10763
20180829 101159;367.4;367.55;367.05;367.2;8029
20180829 101259;367.2;367.2;366.8;366.85;23929
20180829 101359;366.85;366.85;366.15;366.2;62065
20180829 101459;366.1;366.2;365.8;366;69951
20180829 101559;366;366.1;365.2;365.25;62998
20180829 101659;365.2;365.75;365.2;365.55;34845
20180829 101759;365.55;366;365.55;365.8;15454
20180829 101859;365.85;365.95;365.1;365.2;37229
20180829 101959;365.3;365.55;365.15;365.35;26462
20180829 102059;365.4;366.4;365.4;366.3;25580
20180829 102159;366.45;367;366.25;366.8;15687
20180829 102259;367;367.45;366.8;367.35;20690
20180829 102359;367.4;368;367.4;367.45;26164
20180829 102459;367.5;367.85;367.2;367.5;18089
20180829 102559;367.6;367.7;367.2;367.2;6864
20180829 102659;367.3;367.5;367.15;367.4;4822
20180829 102759;367.25;367.3;366.75;366.9;10576
20180829 102859;366.9;367.25;366.6;367;7487
20180829 102959;367;367.1;366.85;367;5924
20180829 103059;367;367;366.75;366.9;16387
