20180829 091659;120.3;121;120.1;120.8;36000
20180829 091759;120.45;120.6;120.35;120.6;27000
20180829 091859;120.45;120.8;120.35;120.8;81000
20180829 091959;120.7;120.7;120.7;120.7;9000
20180829 092059;120.8;121.15;120.8;121.15;27000
20180829 092159;121;121;120.85;120.85;18000
20180829 092259;120.65;121.6;120.65;121.6;117000
20180829 092359;121.65;121.65;121.4;121.6;36000
20180829 092459;121.65;121.8;121.5;121.5;27000
20180829 092559;121.25;121.45;121.25;121.45;13500
20180829 092659;121.7;121.7;121.55;121.55;22500
20180829 092759;121.5;121.6;121.3;121.3;45000
20180829 092859;121.4;121.5;121.4;121.5;22500
20180829 092959;121.5;121.65;121.5;121.65;13500
20180829 093059;121.4;121.4;121.4;121.4;13500
20180829 093159;121.25;121.45;121.25;121.45;22500
20180829 093259;121.4;121.5;121.4;121.5;31500
20180829 093359;121.2;121.2;121.2;121.2;4500
20180829 093459;121.1;121.1;121.1;121.1;9000
20180829 093559;120.95;120.95;120.95;120.95;4500
20180829 093759;121.05;121.05;121;121;9000
20180829 093859;121;121;121;121;18000
20180829 093959;121;121;121;121;9000
20180829 094259;121;121.05;121;121.05;18000
20180829 094359;121.15;121.25;121.15;121.25;9000
20180829 094459;121.15;121.15;121.15;121.15;9000
20180829 094659;121.2;121.2;121.2;121.2;4500
20180829 094859;121.25;121.25;121.25;121.25;9000
20180829 094959;121.15;121.35;121.15;121.35;27000
20180829 095059;121.5;121.5;121.5;121.5;9000
20180829 095159;121.6;121.8;121.6;121.8;58500
20180829 095259;121.9;121.95;121.8;121.95;31500
20180829 095359;121.95;121.95;121.95;121.95;9000
20180829 095459;121.95;121.95;121.7;121.7;126000
20180829 095559;121.65;121.65;121.6;121.6;22500
20180829 095859;121.55;121.55;121.55;121.55;4500
20180829 095959;121.5;121.5;121.4;121.45;27000
20180829 100059;121.45;121.45;121.45;121.45;27000
20180829 100159;121.5;121.5;121.35;121.35;139500
20180829 100259;121.4;121.45;121.4;121.45;18000
20180829 100359;121.45;121.6;121.45;121.6;22500
20180829 100459;121.5;121.55;121.3;121.55;22500
20180829 100559;121.55;121.55;121.55;121.55;4500
20180829 100659;121.4;121.4;121.4;121.4;4500
20180829 100759;121.4;121.45;121.4;121.4;22500
20180829 100859;121.5;121.65;121.35;121.65;99000
20180829 100959;121.55;121.55;121.45;121.45;9000
20180829 101059;121.45;121.5;121.45;121.5;22500
20180829 101159;121.55;121.55;121.5;121.5;9000
20180829 101259;121.45;121.55;121.45;121.55;202500
20180829 101359;121.55;121.55;121.55;121.55;9000
20180829 101459;121.4;121.4;121.4;121.4;4500
20180829 101559;121.5;121.5;121.5;121.5;9000
20180829 101659;121.35;121.35;121.35;121.35;4500
20180829 101959;121.25;121.25;121.25;121.25;9000
20180829 102059;121.2;121.35;121.2;121.35;18000
20180829 102359;121.35;121.45;121.35;121.45;13500
20180829 102459;121.4;121.4;121.4;121.4;27000
20180829 102559;121.45;121.45;121.2;121.2;13500
20180829 102659;121.15;121.15;121.15;121.15;27000
20180829 102859;121.15;121.35;121.15;121.35;13500
20180829 102959;121.3;121.3;121.3;121.3;18000
20180829 103059;121.25;121.35;121.25;121.35;31500
20180829 103159;121.25;121.25;121.25;121.25;9000
20180829 103259;121.35;121.35;121.35;121.35;9000
20180829 103559;121.35;121.35;121.35;121.35;4500
20180829 103859;121.6;121.75;121.6;121.75;31500
20180829 103959;122;122;121.8;122;58500
20180829 104059;122;122;121.9;121.9;18000
20180829 104159;122.05;122.1;121.9;122.1;144000
20180829 104259;121.9;121.9;121.9;121.9;9000
20180829 104359;121.8;121.8;121.8;121.8;22500
20180829 104459;121.75;121.75;121.75;121.75;4500
20180829 104559;121.75;121.75;121.65;121.65;27000
20180829 104659;121.65;121.65;121.65;121.65;9000
20180829 104759;121.75;121.75;121.65;121.65;18000
20180829 104859;121.8;121.8;121.7;121.7;9000
20180829 105059;121.7;121.7;121.7;121.7;4500
20180829 105259;121.85;121.85;121.85;121.85;4500
20180829 105559;121.85;121.9;121.85;121.9;40500
20180829 105659;121.85;121.85;121.85;121.85;4500
20180829 105959;121.85;121.85;121.85;121.85;9000
20180829 110159;121.85;121.85;121.8;121.8;13500
20180829 110259;121.8;121.8;121.7;121.7;9000
20180829 110359;121.8;121.8;121.65;121.65;9000
20180829 110459;121.65;121.65;121.65;121.65;9000
20180829 110659;121.65;121.65;121.65;121.65;4500
20180829 110959;121.6;121.6;121.6;121.6;13500
20180829 111059;121.6;121.65;121.6;121.65;9000
20180829 111359;121.6;121.6;121.6;121.6;4500
20180829 111459;121.65;121.65;121.65;121.65;4500
20180829 111559;121.65;121.65;121.65;121.65;184500
20180829 111659;121.65;121.7;121.65;121.7;364500
20180829 111959;121.55;121.55;121.55;121.55;22500
20180829 112059;121.45;121.45;121.35;121.35;31500
20180829 112159;121.35;121.35;121.35;121.35;22500
20180829 112459;121.35;121.35;121.35;121.35;27000
20180829 112559;121.35;121.35;121.35;121.35;9000
20180829 112759;121.35;121.35;121.35;121.35;4500
20180829 112859;121.3;121.3;121.3;121.3;13500
20180829 112959;121.25;121.3;121.25;121.25;27000
20180829 113059;121.25;121.25;121.25;121.25;54000
20180829 113359;121.2;121.2;121.2;121.2;9000
20180829 113559;121.2;121.2;121.2;121.2;9000
20180829 113659;121.25;121.25;121.25;121.25;4500
20180829 113759;121.25;121.25;121.25;121.25;4500
20180829 113859;121.25;121.25;121.25;121.25;4500
20180829 113959;121.25;121.25;121.25;121.25;27000
20180829 114059;121.25;121.25;121.25;121.25;4500
20180829 114159;121.25;121.25;121.25;121.25;9000
20180829 114459;121.4;121.4;121.4;121.4;4500
20180829 114559;121.3;121.3;121.2;121.2;9000
20180829 114859;121.2;121.25;121.2;121.25;157500
20180829 114959;121.25;121.25;121.25;121.25;243000
20180829 115059;121.25;121.25;121.25;121.25;297000
20180829 115259;121.25;121.25;121.1;121.1;99000
20180829 115359;121.1;121.1;121.1;121.1;9000
20180829 115459;121.05;121.05;120.9;120.9;117000
20180829 115659;121;121;121;121;4500
20180829 115859;121;121;121;121;9000
20180829 115959;121;121;121;121;18000
20180829 120059;121;121;121;121;31500
20180829 120259;121;121;121;121;4500
20180829 120559;121;121;121;121;18000
20180829 120659;121;121;121;121;4500
20180829 120959;121;121;121;121;58500
20180829 121059;121;121.1;121;121.05;63000
20180829 121259;121.05;121.05;121.05;121.05;4500
20180829 121659;120.9;120.9;120.9;120.9;4500
20180829 121759;120.95;120.95;120.75;120.75;36000
