20180829 090859;2072.5;2072.5;2072.5;2072.5;3610
20180829 091659;2071.25;2071.25;2065;2065.05;13592
20180829 091759;2064.85;2065.05;2056.2;2057.3;13889
20180829 091859;2057.75;2061.85;2057.2;2061.7;9583
20180829 091959;2061.7;2064;2061.5;2063.65;8881
20180829 092059;2063.7;2063.8;2061.25;2061.7;8969
20180829 092159;2061.25;2062.45;2059.7;2060.15;7261
20180829 092259;2060.2;2060.25;2058.05;2059.4;6331
20180829 092359;2059.3;2059.35;2057;2057;5248
20180829 092459;2057;2058;2057;2057.5;5380
20180829 092559;2057.5;2058;2057.5;2057.65;3713
20180829 092659;2057.8;2058.95;2057.75;2058.6;3480
20180829 092759;2058.4;2058.4;2058.1;2058.1;4286
20180829 092859;2058.1;2058.1;2057;2057;7538
20180829 092959;2057;2057;2055;2055.05;6793
20180829 093059;2055.05;2057.6;2055;2057.6;10407
20180829 093159;2057.6;2059;2057.6;2058.45;4706
20180829 093259;2058.45;2059.85;2058.45;2059.65;2140
20180829 093359;2059.95;2059.95;2058.55;2058.8;2781
20180829 093459;2058.7;2059.9;2058.65;2059.85;2654
20180829 093559;2059.8;2059.8;2059.25;2059.6;1869
20180829 093659;2059.6;2059.95;2059;2059.4;2674
20180829 093759;2059.4;2060;2058.7;2059.75;2982
20180829 093859;2059.85;2059.85;2059.1;2059.85;3262
20180829 093959;2059.8;2061.8;2059.7;2061.25;5274
20180829 094059;2061.15;2061.5;2060.85;2061;2763
20180829 094159;2060.85;2061.1;2060.05;2060.9;1813
20180829 094259;2060.95;2060.95;2059.85;2059.85;1651
20180829 094359;2059.85;2059.9;2059.25;2059.3;1532
20180829 094459;2059.35;2059.65;2059.3;2059.5;1437
20180829 094559;2059.55;2059.55;2059.4;2059.4;2142
20180829 094659;2059.5;2059.7;2059.4;2059.7;1388
20180829 094759;2059.65;2060.1;2059.65;2060.1;2688
20180829 094859;2060.2;2061.1;2060.2;2061.1;1707
20180829 094959;2061.05;2062.55;2061;2062.45;3287
20180829 095059;2062.45;2062.6;2061.9;2061.9;1839
20180829 095159;2061.7;2061.7;2060.8;2060.85;3631
20180829 095259;2060.9;2061;2060;2060;1931
20180829 095359;2060;2062.3;2060;2061.5;2721
20180829 095459;2061.7;2061.75;2060.3;2060.4;1416
20180829 095559;2060.4;2060.45;2060.1;2060.15;1939
20180829 095659;2060.15;2060.8;2060;2060.65;1528
20180829 095759;2060.65;2060.9;2060.65;2060.85;1191
20180829 095859;2060.8;2061.5;2060.8;2061.3;1892
20180829 095959;2061.3;2061.4;2061.25;2061.35;1568
20180829 100059;2061.3;2061.35;2061.2;2061.25;2103
20180829 100159;2061.2;2061.25;2060.9;2060.9;3320
20180829 100259;2060.9;2060.95;2060.8;2060.85;2062
20180829 100359;2060.9;2061;2060.8;2060.9;2100
20180829 100459;2060.9;2061.65;2060.8;2061.65;1357
20180829 100559;2061.4;2061.6;2061.3;2061.3;1761
20180829 100659;2061;2061.05;2060.05;2060.35;2751
20180829 100759;2060.3;2061;2060.25;2060.25;3094
20180829 100859;2060.05;2060.25;2059.35;2059.35;1884
20180829 100959;2059.3;2060.55;2059;2059.25;2393
20180829 101059;2059.4;2060.1;2059;2059.9;2328
20180829 101159;2059.9;2061.7;2059.9;2061.7;3035
20180829 101259;2061.6;2062.45;2061.2;2061.5;6714
20180829 101359;2061.95;2063;2061.4;2061.4;5675
20180829 101459;2061.45;2061.8;2058.8;2058.95;11210
20180829 101559;2059.45;2060.2;2059;2059.65;2907
20180829 101659;2059.75;2059.85;2059;2059.3;1322
20180829 101759;2059.2;2059.7;2059.15;2059.25;1123
20180829 101859;2059.2;2059.2;2056.9;2056.9;4662
20180829 101959;2056.85;2058.35;2056.65;2056.8;3865
20180829 102059;2056.55;2056.55;2055.5;2055.5;4169
20180829 102159;2055.5;2055.5;2054;2054.55;10567
20180829 102259;2054.65;2055;2054.5;2054.7;2391
20180829 102359;2054.75;2055;2051.8;2052.2;5784
20180829 102459;2051.95;2051.95;2046.05;2047.45;20293
20180829 102559;2047.65;2049.8;2047.4;2047.4;14743
20180829 102659;2047;2047.2;2045.6;2047;10765
20180829 102759;2047.1;2050.2;2047.1;2050.15;5012
20180829 102859;2050.1;2051.95;2049.55;2051.2;4695
20180829 102959;2051;2051;2050;2050;4135
20180829 103059;2050;2050.05;2048;2048.65;3286
20180829 103159;2048.5;2049.7;2048;2048.15;1910
20180829 103259;2048.05;2049.45;2046.75;2049.45;7800
20180829 103359;2049.2;2050;2047.6;2047.8;6183
20180829 103459;2047.5;2050.9;2047.5;2050.05;3391
20180829 103559;2050.95;2053.9;2050.05;2053.9;5828
20180829 103659;2053.95;2056.5;2053.45;2056.35;9676
20180829 103759;2056.15;2056.15;2054.25;2054.25;4094
20180829 103859;2053.2;2055;2052.8;2053.7;4304
20180829 103959;2053.7;2054.35;2053.05;2054.35;1536
20180829 104059;2054.3;2054.4;2054.15;2054.15;1455
20180829 104159;2054.2;2054.25;2053.05;2053.2;2401
20180829 104259;2053.2;2054.15;2053.2;2053.95;1814
20180829 104359;2053.9;2053.9;2053.1;2053.15;2373
20180829 104459;2053.2;2053.9;2053.1;2053.8;1219
20180829 104559;2053.7;2053.75;2053.55;2053.7;1066
20180829 104659;2053.65;2053.65;2052.35;2052.55;2645
20180829 104759;2052.5;2052.55;2052.2;2052.35;868
20180829 104859;2052.35;2053;2052.2;2053;1362
20180829 104959;2052.95;2054;2050.9;2051.8;5244
20180829 105059;2051.85;2054;2050.8;2052.9;3570
20180829 105159;2053;2053.55;2050.65;2051.55;3749
20180829 105259;2051.55;2053.6;2051;2052.15;2486
20180829 105359;2052;2052.9;2051.05;2051.25;2557
20180829 105459;2051.4;2053;2051.1;2052.95;2485
20180829 105559;2052;2052.65;2051.1;2052.5;2065
20180829 105659;2052.65;2054.2;2052.65;2054.2;2636
20180829 105759;2054.2;2054.7;2054.05;2054.35;1916
20180829 105859;2054.35;2054.35;2054;2054.15;3362
20180829 105959;2054.1;2054.1;2053.2;2053.35;1080
20180829 110059;2053.55;2056.15;2053.55;2055.95;5518
20180829 110159;2055.9;2055.9;2051.75;2052.6;1678
20180829 110259;2052.4;2054.65;2051;2053.85;3269
20180829 110359;2053.85;2054;2051.5;2053;2259
20180829 110459;2052.55;2053.8;2051.5;2053;1777
20180829 110559;2052.75;2053.85;2052.6;2053.05;1178
20180829 110659;2053;2054;2053;2053.65;1070
20180829 110759;2053.6;2053.6;2051.7;2053.45;2546
20180829 110859;2053.3;2055.7;2052.15;2052.85;4182
20180829 110959;2053.5;2055.5;2053;2053.45;3735
20180829 111059;2053.5;2055.85;2053.1;2054.65;2399
20180829 111159;2054.65;2056.2;2053;2056;18640
20180829 111259;2056;2058;2056;2057.95;4929
20180829 111359;2058;2058;2056.55;2057.7;3945
20180829 111459;2057.7;2059.15;2057.7;2059.15;5511
20180829 111559;2059.35;2059.95;2058.6;2059.05;1817
20180829 111659;2058.8;2059;2058.05;2058.5;2259
20180829 111759;2058.35;2059.75;2058.35;2058.8;1329
20180829 111859;2058.05;2059.7;2058.05;2059.3;2107
20180829 111959;2059.3;2059.5;2058.1;2058.55;2734
20180829 112059;2058.5;2058.5;2057.95;2058.4;1239
20180829 112159;2058.35;2059;2058.25;2058.4;1710
20180829 112259;2058.4;2058.4;2056.6;2057.7;1613
20180829 112359;2057.85;2058.4;2057.8;2058.2;5255
20180829 112459;2057.9;2058;2056.4;2057.85;1332
20180829 112559;2057.8;2058.7;2057.8;2058.6;1254
20180829 112659;2058.5;2058.5;2057.3;2057.4;3038
20180829 112759;2057.75;2058.2;2057.1;2057.55;1052
20180829 112859;2057.1;2057.55;2057.1;2057.25;1368
20180829 112959;2057.25;2059.15;2057.2;2058.8;2601
20180829 113059;2059;2059;2058.65;2058.8;1185
20180829 113159;2058.75;2059.55;2058.7;2059.4;3079
