20180829 090859;519.5;519.5;519.5;519.5;4592
20180829 091659;520;522.7;519.75;522.2;23464
20180829 091759;522;522.8;521.65;522.8;23449
20180829 091859;522.8;522.8;521.5;521.55;19661
20180829 091959;521.3;521.8;520.4;521.75;22819
20180829 092059;521.8;522.7;521.5;522.7;18397
20180829 092159;522.7;522.8;521.65;522.8;36239
20180829 092259;522.8;523.65;522.55;523.4;27359
20180829 092359;523.45;524.15;523.45;524;19968
20180829 092459;524;525;524;524.95;30199
20180829 092559;524.65;525.9;524.5;525.8;32517
20180829 092659;525.5;526.5;525.5;525.65;41182
20180829 092759;525.65;526.2;525.5;525.75;21520
20180829 092859;525.75;525.75;524.1;524.1;23932
20180829 092959;524.05;524.25;523.15;523.4;19275
20180829 093059;523.25;524.1;523.15;524.1;8140
20180829 093159;524.05;524.2;523.65;523.8;6128
20180829 093259;523.8;524.35;523.65;524;9489
20180829 093359;524;524;523.05;523.1;10529
20180829 093459;523.4;523.65;522.8;523.65;10597
20180829 093559;523.5;523.65;523.1;523.35;4393
20180829 093659;522.95;524;522.95;523.95;7756
20180829 093759;523.85;525;523.85;524.8;13316
20180829 093859;525;525;524.5;524.95;5687
20180829 093959;524.95;524.95;524.6;524.85;11116
20180829 094059;524.95;525.5;524.85;525.45;9514
20180829 094159;525.35;525.5;525.15;525.5;9786
20180829 094259;525.3;525.45;524.5;524.85;7118
20180829 094359;524.65;524.85;523.6;523.7;14626
20180829 094459;523.75;523.75;523;523.5;6794
20180829 094559;523.65;524.5;523.5;524.35;10129
20180829 094659;524.6;525.3;524.5;525;6911
20180829 094759;524.9;525.1;524.85;524.95;4406
20180829 094859;525;525;524.75;524.8;6444
20180829 094959;524.75;525.3;524.75;525;9190
20180829 095059;525.25;525.25;524.8;525;4090
20180829 095159;525.15;525.15;524.8;525.15;2489
20180829 095259;525.05;525.45;524.9;525.2;3870
20180829 095359;525.2;525.8;525.2;525.5;17367
20180829 095459;525.65;526.15;525.65;525.95;16739
20180829 095559;526.5;526.75;526.1;526.2;20138
20180829 095659;526.5;526.5;525.85;525.95;6792
20180829 095759;525.9;526.2;524.75;524.75;10951
20180829 095859;524.75;525.4;524.5;525.4;7689
20180829 095959;525.4;525.6;525;525.25;6686
20180829 100059;525.2;525.45;525;525.15;8435
20180829 100159;525.3;525.6;525.1;525.6;6384
20180829 100259;525.6;525.6;525.2;525.3;4528
20180829 100359;525.3;525.3;524.75;525.05;5080
20180829 100459;524.75;525;524.05;524.15;9903
20180829 100559;524.2;524.5;524.1;524.35;3410
20180829 100659;524.4;524.95;524.25;524.45;2986
20180829 100759;524.5;525;524.45;524.8;4576
20180829 100859;524.85;524.95;524.65;524.8;1734
20180829 100959;524.95;525;524.6;524.9;5097
20180829 101059;524.9;525;524.75;524.8;2473
20180829 101159;524.85;525.25;524.6;524.6;3544
20180829 101259;524.6;525;524.6;524.8;1854
20180829 101359;524.9;524.9;524.25;524.6;4308
20180829 101459;524.65;524.75;524.25;524.65;1942
20180829 101559;524.8;524.95;524.1;524.2;2781
20180829 101659;524.25;524.5;524.2;524.25;3299
20180829 101759;524.25;524.3;524.05;524.05;2037
20180829 101859;524.15;524.2;524.05;524.1;2398
20180829 101959;524.2;524.35;524.05;524.15;1692
20180829 102059;524.15;524.45;524.15;524.4;2006
20180829 102159;524.35;524.4;524.15;524.25;4703
20180829 102259;524.3;524.3;523.9;523.95;9184
20180829 102359;524;524.45;524;524.2;1632
20180829 102459;524.4;524.5;524.05;524.2;2951
20180829 102559;524.15;524.2;524.1;524.15;1885
20180829 102659;524.15;524.2;524.1;524.15;820
20180829 102759;524.15;524.4;524.05;524.25;2193
20180829 102859;524.2;524.95;524.2;524.95;4881
20180829 102959;524.9;525;524.7;524.7;2380
20180829 103059;524.95;524.95;524.7;524.95;2597
20180829 103159;525.15;525.25;524.75;525;8553
20180829 103259;525.2;525.2;524.8;525;1978
20180829 103359;524.8;525;524.75;524.85;5300
20180829 103459;524.95;525;524.8;525;6469
20180829 103559;525.1;525.1;524.5;524.7;1338
20180829 103659;524.65;525;524.5;524.6;4850
20180829 103759;524.6;524.95;523.7;523.95;12865
20180829 103859;524;524.1;523.7;523.7;5417
20180829 103959;523.9;524;523.7;523.8;1989
20180829 104059;523.85;523.85;523.7;523.7;4250
20180829 104159;523.8;523.8;523.1;523.3;9697
20180829 104259;523.5;523.5;522.3;522.55;28035
20180829 104359;522.45;523.35;522.15;523.35;8101
20180829 104459;523;523.15;522.9;523.15;2665
20180829 104559;523.15;523.3;523;523.2;3929
20180829 104659;523.2;523.3;523.05;523.2;3902
20180829 104759;523.2;523.5;523.1;523.45;1545
20180829 104859;523.5;523.75;523.45;523.7;3543
20180829 104959;523.7;524;523.6;523.85;4186
20180829 105059;523.75;524.25;523.75;524.05;8695
20180829 105159;524.15;524.2;523.95;524.1;1426
20180829 105259;524.1;524.1;523.7;523.7;4070
20180829 105359;523.8;523.85;523.7;523.85;823
20180829 105459;523.85;524.25;523.7;524.1;1839
20180829 105559;524.1;524.1;523.9;524;1174
20180829 105659;523.95;524;523.9;524;1141
20180829 105759;523.95;524.1;523.9;524;2187
20180829 105859;524;524.25;524;524.25;3519
20180829 105959;524.25;524.3;523.9;523.95;2392
20180829 110059;524.15;524.15;524;524.05;938
20180829 110159;524.05;524.25;523.75;524.2;5742
20180829 110259;524;524.5;524;524.45;3769
20180829 110359;524.45;524.5;524.05;524.1;3401
20180829 110459;524.1;524.4;524;524.15;4673
20180829 110559;524.45;524.45;524.1;524.1;2393
20180829 110659;524.15;524.5;524.1;524.3;5062
20180829 110759;524.3;524.5;524.1;524.3;4804
20180829 110859;524.3;524.85;524.3;524.85;4873
20180829 110959;524.85;525.3;524.85;525.1;10920
20180829 111059;525.1;525.1;524;524.35;13480
20180829 111159;524.4;524.5;522.5;522.6;20111
20180829 111259;522.65;523.3;522.55;523.3;13400
20180829 111359;523;523.45;522.85;523.1;7092
20180829 111459;523.25;523.9;523.25;523.6;5224
20180829 111559;523.65;524.5;523.55;524.5;3324
20180829 111659;524;524.3;523.8;524.05;3846
20180829 111759;524.05;524.15;523.7;523.7;6729
20180829 111859;523.75;524.5;523.7;524.35;5108
20180829 111959;524.4;524.75;524.15;524.2;4722
20180829 112059;524.2;524.3;523.95;524.2;3932
20180829 112159;524.35;524.9;524.15;524.6;7864
20180829 112259;524.6;524.9;524.3;524.5;6528
20180829 112359;524.5;524.6;523.7;524;18809
20180829 112459;524.1;524.1;523.55;523.55;5402
20180829 112559;524;524;523.6;523.7;5644
20180829 112659;523.65;524;523.55;524;4240
20180829 112759;523.85;524;523.75;523.75;2896
20180829 112859;523.75;523.9;523.7;523.8;1436
20180829 112959;523.85;524;523.55;523.55;7065
20180829 113059;523.6;523.75;523.45;523.45;2047
20180829 113159;523.45;523.5;522.9;522.9;10153
20180829 113259;523;523.15;523;523.15;1971
20180829 113359;523.15;523.35;522.9;522.95;3067
20180829 113459;522.95;523.2;522.9;523;5821
20180829 113559;523;523;522.5;522.8;4084
20180829 113659;522.85;523;522.75;522.75;1779
20180829 113759;522.85;523.1;522.85;523.1;2059
20180829 113859;523.3;523.3;522.6;522.8;7282
20180829 113959;522.7;522.8;522.5;522.6;4318
20180829 114059;522.75;522.8;522.55;522.8;1685
20180829 114159;522.8;522.8;522.75;522.8;2195
20180829 114259;522.8;523;522.8;523;1128
20180829 114359;523;523.05;522.95;523.05;1556
20180829 114459;523.05;523.05;522.85;523;2136
20180829 114559;523.05;523.2;522.8;522.9;6599
20180829 114659;522.8;523.25;522.8;523.25;630
20180829 114759;523.2;523.3;522.85;523.3;3222
20180829 114859;522.9;523.2;522.85;522.9;1826
20180829 114959;523;523;522.6;522.8;1269
20180829 115059;522.8;522.9;522.65;522.9;1223
20180829 115159;522.85;523.3;522.85;523.15;1666
20180829 115259;523.25;523.4;523.2;523.35;1391
20180829 115359;523.35;523.4;523.2;523.2;3392
20180829 115459;523.25;523.6;523.25;523.5;3815
20180829 115559;523.6;523.6;523.35;523.35;1499
20180829 115659;523.45;523.55;523.25;523.55;1383
20180829 115759;523.65;523.9;523.35;523.5;1525
20180829 115859;523.5;523.5;522.7;522.75;9257
20180829 115959;523;523;522.75;523;2281
20180829 120059;523;523;522.65;522.7;1269
20180829 120159;523.25;523.95;523.15;523.3;9343
20180829 120259;523.35;523.55;522.75;522.75;10929
20180829 120359;522.75;523;522.75;523;1367
20180829 120459;522.75;522.95;522.75;522.95;3396
20180829 120559;523.1;523.1;522.75;523;1393
20180829 120659;523;523.05;522.75;522.75;5305
20180829 120759;522.75;523;522.75;522.95;2281
20180829 120859;522.9;523.05;522.85;522.85;2731
20180829 120959;522.95;523.05;522.8;522.95;1608
20180829 121059;523;523;522.85;523;1437
20180829 121159;523;523;522.8;522.8;3927
20180829 121259;522.8;523;522.8;523;1604
20180829 121359;523;523.05;522.85;523;4172
