20180829 090859;2690;2690;2690;2690;549
20180829 091659;2689.9;2690.7;2684.45;2685;2083
20180829 091759;2686;2690.95;2686;2690.2;1293
20180829 091859;2690.1;2692.8;2686.3;2689.95;3109
20180829 091959;2692;2702;2691.75;2698.95;5213
20180829 092059;2698.4;2699.95;2695.15;2697.1;3076
20180829 092159;2698.8;2698.85;2693;2693;4893
20180829 092259;2695;2695;2693;2695;1244
20180829 092359;2693.5;2694.7;2692.7;2693.7;995
20180829 092459;2693.8;2694.3;2693;2693;439
20180829 092559;2693;2693.95;2691.35;2692.55;409
20180829 092659;2692;2692.55;2691.9;2692.55;493
20180829 092759;2691.9;2694.25;2691.6;2693;457
20180829 092859;2691.8;2693.25;2688.05;2689.4;1044
20180829 092959;2689.45;2692.9;2688;2690.55;754
20180829 093059;2689.6;2697.85;2689.5;2697.85;2424
20180829 093159;2698.35;2698.35;2693.5;2693.5;2606
20180829 093259;2693.45;2693.5;2686.4;2688.45;4593
20180829 093359;2688.65;2689;2687.4;2687.5;957
20180829 093459;2688;2688;2683;2684.85;3500
20180829 093559;2683.1;2685;2683.1;2685;1023
20180829 093659;2685;2687;2684.35;2687;489
20180829 093759;2687.15;2688;2686.5;2687.7;996
20180829 093859;2688;2688;2686;2686;307
20180829 093959;2686;2687.35;2685;2685;930
20180829 094059;2686.3;2686.3;2683;2684;1325
20180829 094159;2684.55;2685.55;2683.1;2683.2;610
20180829 094259;2683.2;2684.9;2683.1;2683.1;557
20180829 094359;2683.1;2683.2;2681.1;2682.75;3057
20180829 094459;2682.75;2682.75;2681.55;2682;411
20180829 094559;2682.25;2685.5;2681.45;2685.5;2116
20180829 094659;2685.85;2686.7;2685.1;2686.55;1105
20180829 094759;2686;2686;2685.1;2685.25;855
20180829 094859;2685.1;2687.45;2685.1;2687;634
20180829 094959;2687.4;2689.8;2686;2689.45;3204
20180829 095059;2689.8;2691.3;2686.3;2690.6;2482
20180829 095159;2690.5;2690.5;2688;2688.1;4091
20180829 095259;2688.1;2688.85;2688;2688.3;481
