20180829 091659;9388.5;9423.65;9388.5;9411.45;7575
20180829 091759;9412;9415.95;9407.8;9407.8;6750
20180829 091859;9407;9409;9401;9405.05;6825
20180829 091959;9410;9429;9409.5;9428.4;5400
20180829 092059;9429.05;9454;9428;9452.1;12000
20180829 092159;9450;9454.1;9441.45;9444.45;8925
20180829 092259;9444.6;9445;9439.95;9445;3900
20180829 092359;9444.95;9444.95;9435;9435;4950
20180829 092459;9435.3;9445;9435.05;9441.75;6225
20180829 092559;9444.4;9450.35;9438.9;9448.7;5700
20180829 092659;9450.05;9454;9448.2;9450.95;4425
20180829 092759;9450.95;9464;9450.35;9459.9;14550
20180829 092859;9457.4;9460;9451.4;9455;8325
20180829 092959;9455;9456.15;9451.65;9452.45;3225
20180829 093059;9452.45;9459.85;9452.45;9459.85;5100
20180829 093159;9459.85;9459.95;9455;9456.65;3825
20180829 093259;9456.65;9458.95;9452.7;9456.05;5250
20180829 093359;9456.05;9457.85;9450;9450;3750
20180829 093459;9448;9451;9443.3;9446.15;6900
20180829 093559;9445;9447;9442.15;9446.9;3975
20180829 093659;9447;9450.1;9443.5;9450.1;3675
20180829 093759;9450;9450;9445;9445;3750
20180829 093859;9448;9449;9444;9445.65;2625
20180829 093959;9441.3;9445.75;9441;9441;2325
20180829 094059;9438.75;9438.75;9402.6;9417.55;18375
20180829 094159;9420.95;9432.95;9420;9432.85;5325
20180829 094259;9432.8;9434.45;9427.5;9430.4;6225
20180829 094359;9428;9431.65;9420.15;9423.1;5250
20180829 094459;9422.95;9424.5;9416;9419.95;5025
20180829 094559;9419.95;9424.95;9417;9424.05;3000
20180829 094659;9424.25;9424.25;9420;9423.5;2850
20180829 094759;9423.45;9423.5;9422.45;9422.95;1800
20180829 094859;9422.95;9429.2;9421.15;9429.2;3675
20180829 094959;9427.65;9430;9427.25;9430;3300
20180829 095059;9429.3;9431;9426.85;9430.7;1650
20180829 095159;9430.7;9431.9;9426.3;9431.9;2025
20180829 095259;9431.9;9433.45;9430.95;9430.95;1650
20180829 095359;9430.95;9432.95;9430;9430;1200
20180829 095459;9430;9430;9425.05;9427.25;2850
20180829 095559;9427.25;9430.95;9425.05;9428;3075
20180829 095659;9429;9430;9428;9429.5;2025
20180829 095759;9429.5;9429.5;9425;9425;1950
20180829 095859;9425;9425;9421;9421;3000
20180829 095959;9422.6;9422.85;9418.9;9419.05;2025
20180829 100059;9421;9421;9417.8;9420;1050
20180829 100159;9420;9427;9420;9427;4275
20180829 100259;9425.7;9428.05;9422;9422;1725
20180829 100359;9421;9425;9414;9414;5625
20180829 100459;9414;9421;9410;9421;6825
20180829 100559;9421.7;9421.7;9416;9417.4;3150
20180829 100659;9417.4;9417.4;9409.95;9415;2250
20180829 100759;9412;9415.35;9410.35;9410.35;1425
20180829 100859;9410.35;9415.25;9408;9408;4500
20180829 100959;9405.05;9411.35;9405.05;9405.55;3600
20180829 101059;9407.5;9410;9406.05;9408;1950
20180829 101159;9407.05;9411.65;9407;9411.65;1725
20180829 101259;9408.5;9410.6;9406.05;9406.05;1200
20180829 101359;9409.75;9410;9404.45;9406;2775
20180829 101459;9406;9410;9406;9409.95;2100
20180829 101559;9410.5;9414;9410.5;9413;6000
20180829 101659;9413;9418.2;9413;9415.85;4350
20180829 101759;9415.85;9416;9414;9414;2250
20180829 101859;9414;9417.25;9409.6;9409.6;1575
20180829 101959;9409.6;9413.8;9409.6;9411;2250
20180829 102059;9409.65;9410;9401.35;9403.75;4650
20180829 102159;9404.35;9406.9;9399.2;9403.45;7200
20180829 102259;9402.1;9402.1;9367.95;9376.35;20850
20180829 102359;9376.35;9378.45;9348;9362;20175
20180829 102459;9363.2;9373.95;9360.4;9370.85;8925
20180829 102559;9373;9375.95;9360;9365;6150
20180829 102659;9364;9370.6;9362.45;9366.05;9375
20180829 102759;9369.5;9369.95;9362.2;9363.6;3600
20180829 102859;9366;9366.35;9362;9362;2625
20180829 102959;9362;9369.95;9362;9368.8;6675
20180829 103059;9370;9372.25;9364.15;9372.25;5175
20180829 103159;9372.4;9374.4;9366.4;9367.95;1650
20180829 103259;9369;9369.65;9361.05;9362.95;5700
20180829 103359;9363.5;9366.95;9362.25;9365;2700
20180829 103459;9365.6;9365.6;9360.3;9360.3;1575
20180829 103559;9360.15;9367.9;9360.15;9367.9;4425
20180829 103659;9367.9;9370.25;9365.5;9369.5;4050
20180829 103759;9369.5;9369.5;9363.85;9367.55;2625
20180829 103859;9367.55;9367.55;9365.85;9366;1500
20180829 103959;9366;9374.8;9358.1;9358.1;7575
20180829 104059;9361.6;9366.25;9361.6;9365;2925
20180829 104159;9365;9367.4;9364.7;9367.4;1500
20180829 104259;9367.4;9367.4;9363.55;9363.55;1050
20180829 104359;9363.55;9366;9363.55;9364.8;1500
20180829 104459;9364.8;9365;9363;9365;1575
20180829 104559;9365;9365;9362;9362;3150
20180829 104659;9362;9363.25;9358.05;9361.45;2925
20180829 104759;9358.2;9360.7;9357.15;9358.05;4275
20180829 104859;9358.05;9360.9;9356.05;9356.05;2250
20180829 104959;9356.15;9363.15;9356;9363.15;3525
20180829 105059;9361.3;9374.15;9360.85;9374.15;36750
20180829 105159;9374.15;9383.9;9371.7;9371.7;3450
20180829 105259;9374.8;9375.95;9370;9375.9;1950
20180829 105359;9379.8;9382.75;9375.85;9381.55;3450
20180829 105459;9380.65;9407;9380.65;9404;9600
20180829 105559;9402;9404.9;9390.25;9390.25;8400
20180829 105659;9390.25;9391.3;9385.35;9390.8;2925
20180829 105759;9389;9400;9389;9399;3675
20180829 105859;9399;9399.9;9395.4;9399;2250
20180829 105959;9399;9401;9396.05;9401;3300
20180829 110059;9405;9415;9405;9412;5925
20180829 110159;9412;9419.95;9410;9419.95;5775
20180829 110259;9418;9419.35;9413.65;9415;4425
20180829 110359;9415;9418.65;9409;9409.15;2400
20180829 110459;9411.85;9414.75;9398.85;9400;3375
20180829 110559;9400;9408.8;9398.5;9407;3600
20180829 110659;9404.45;9414.85;9404.45;9404.45;3750
20180829 110759;9404.45;9417.05;9404.2;9416.15;3225
20180829 110859;9416.5;9419;9414.7;9418.65;3750
20180829 110959;9419.95;9420;9414;9415;3225
20180829 111059;9415;9417.35;9411.65;9417.35;3375
20180829 111159;9417.35;9417.7;9413.05;9415;1500
20180829 111259;9415;9424;9415;9423.85;9075
20180829 111359;9423.85;9429.65;9422.35;9425.85;5550
20180829 111459;9426.8;9426.8;9414.65;9415.3;2925
20180829 111559;9416.5;9423.85;9415.1;9423.85;2325
20180829 111659;9416.05;9416.05;9410;9412.5;3825
20180829 111759;9412.5;9413.05;9412;9413.05;825
20180829 111859;9413.05;9413.05;9410.05;9410.1;3000
20180829 111959;9410.1;9411.4;9409.05;9409.05;1500
20180829 112059;9409.05;9412;9409.05;9412;900
20180829 112159;9414.4;9414.4;9409.85;9411.55;1725
20180829 112259;9411.55;9418;9411.55;9418;1950
20180829 112359;9418.9;9422;9415.6;9422;4875
20180829 112459;9424;9424;9413.6;9414.2;1875
20180829 112559;9417.75;9420;9417.75;9420;1500
20180829 112659;9420;9420;9415.1;9416.1;1950
20180829 112759;9416.1;9419;9413.55;9413.55;1575
20180829 112859;9413.55;9418.35;9413.55;9416.75;1200
20180829 112959;9416.75;9416.75;9415.7;9415.7;9750
20180829 113059;9415.7;9416;9415.7;9416;1275
20180829 113159;9417.5;9422.5;9416.35;9422.5;2325
20180829 113259;9422.5;9424.85;9422.05;9422.15;1050
20180829 113359;9422.05;9422.05;9417.3;9417.3;1125
20180829 113459;9417.3;9420.15;9417.3;9420.15;2625
20180829 113559;9420.15;9420.15;9419;9419.1;1425
20180829 113659;9418.85;9421;9418.85;9420;1800
20180829 113759;9420;9426.55;9420;9422.9;3525
20180829 113859;9422.9;9427.55;9422.9;9427.15;1500
20180829 113959;9427.15;9428;9425.1;9426;1950
20180829 114059;9426;9427.55;9424.25;9424.25;74700
20180829 114159;9425;9426.8;9420.75;9420.75;1275
20180829 114259;9420.75;9424.8;9419.8;9419.8;1500
20180829 114359;9419.8;9419.8;9415.3;9418.15;3375
20180829 114459;9418.15;9420.5;9415;9415;3225
20180829 114559;9415;9416.6;9412.45;9415.45;1875
20180829 114659;9413.2;9414.75;9410.65;9411.85;3225
20180829 114759;9410.65;9411.85;9407;9411.85;1125
20180829 114859;9410;9410;9395;9399.1;4275
20180829 114959;9399.1;9401;9394.6;9399;3375
20180829 115059;9399;9399;9396;9398.55;1275
20180829 115159;9396.2;9396.2;9384.85;9394.95;5625
20180829 115259;9394.95;9396;9394.95;9394.95;1650
20180829 115359;9394.95;9406.9;9394.95;9406.9;1425
20180829 115459;9406.8;9416.4;9406.8;9416.4;5100
20180829 115559;9416.4;9416.4;9407.85;9408.2;2550
20180829 115659;9409.9;9413.5;9409.5;9409.5;1200
20180829 115759;9409.5;9409.5;9409.05;9409.05;1725
20180829 115859;9409.05;9409.05;9405;9405;1125
20180829 115959;9401.15;9405.65;9401.15;9405.65;1350
20180829 120059;9405.65;9405.65;9395.6;9397.2;2775
20180829 120159;9398.9;9402.1;9398.9;9402.1;1275
20180829 120259;9402.1;9402.1;9398.45;9398.45;1725
20180829 120359;9397.95;9398.5;9397.6;9398;1200
20180829 120459;9398;9402;9398;9402;1350
20180829 120559;9402;9402;9402;9402;825
20180829 120659;9404.9;9407.2;9403.25;9405.9;1350
20180829 120759;9405.85;9413.3;9405.85;9411.4;2400
20180829 120859;9410.25;9410.25;9400.35;9400.35;1125
20180829 120959;9400.35;9405;9400.35;9403.1;1800
20180829 121059;9403.1;9403.1;9395;9395;3150
20180829 121159;9395;9401.35;9395;9399.15;1125
20180829 121259;9399.15;9399.15;9398;9398;675
20180829 121359;9398;9407.8;9398;9407.8;6600
20180829 121459;9407.8;9407.8;9406;9406.5;32850
20180829 121559;9406.5;9411.75;9406.5;9408;46650
20180829 121659;9408;9408;9401.4;9403.25;1650
20180829 121759;9403.25;9407.25;9403.25;9407.25;975
20180829 121859;9406.05;9409.1;9406.05;9408.45;1575
20180829 121959;9408.45;9409;9408.45;9409;1650
20180829 122059;9409;9410;9407;9410;1350
20180829 122159;9410;9414.1;9410;9414.1;1050
20180829 122259;9412;9413;9412;9413;1200
20180829 122359;9413;9414.55;9413;9414.55;900
20180829 122459;9414.55;9415.4;9413.05;9413.05;825
20180829 122559;9413.05;9415;9413;9415;900
20180829 122659;9412.45;9412.45;9404.55;9404.55;1275
20180829 122759;9411;9411.25;9411;9411.2;975
20180829 122859;9411.2;9413.4;9411.2;9413.4;1725
20180829 122959;9413.4;9413.4;9409;9410;1200
20180829 123059;9410;9414.2;9410;9414.2;1200
20180829 123159;9414.2;9414.2;9413.2;9413.2;750
20180829 123259;9413.2;9413.2;9410;9412.65;1275
20180829 123359;9412.65;9412.65;9408.6;9409.1;825
20180829 123459;9409.1;9416.4;9409.1;9416.4;2175
20180829 123559;9416.4;9416.4;9408;9408;2325
20180829 123659;9408;9411.1;9408;9411.1;1500
20180829 123759;9411.1;9412.6;9411.1;9412.6;900
20180829 123859;9412.6;9414.2;9404.75;9404.75;2250
