20180829 090859;12036.8;12036.8;12036.8;12036.8;100
20180829 091659;12037.7;12037.7;12020.2;12022;57
20180829 091759;12021.4;12022.1;12014.5;12014.9;59
20180829 091859;12016;12016;12007.9;12011.2;57
20180829 091959;12010.8;12018.3;12009;12017.3;58
20180829 092059;12017.5;12026.1;12016.7;12026.1;60
20180829 092159;12025.8;12027;12021.8;12022.2;59
20180829 092259;12021.5;12035.7;12021.5;12035.3;58
20180829 092359;12035.7;12044.1;12035.2;12043.7;57
20180829 092459;12044.3;12045.3;12038.8;12038.8;55
20180829 092559;12038;12039.4;12035.7;12039.4;55
20180829 092659;12039.7;12042.9;12039.2;12039.3;55
20180829 092759;12039.3;12040.9;12037;12037;60
20180829 092859;12037;12040.3;12036.3;12040.1;57
20180829 092959;12039.8;12042.2;12036.8;12036.9;56
20180829 093059;12036.6;12038.8;12035.5;12038.7;56
20180829 093159;12039.2;12041.5;12038.9;12040.6;56
20180829 093259;12041.3;12042.7;12035.8;12036.1;55
20180829 093359;12035.7;12035.7;12027.8;12028.5;58
20180829 093459;12027.8;12028.7;12024;12024.3;58
20180829 093559;12024.7;12026.9;12023;12024.3;59
20180829 093659;12024.3;12029.4;12023.8;12028.5;54
20180829 093759;12028.5;12030.9;12028.1;12030.5;51
20180829 093859;12030.5;12031.9;12030;12031.4;57
20180829 093959;12031.2;12031.2;12027.3;12029.5;58
20180829 094059;12029.5;12029.5;12024;12024.7;56
20180829 094159;12025;12027.7;12024.8;12026.8;58
20180829 094259;12026.5;12029;12026.3;12027.5;56
20180829 094359;12026.8;12027.7;12024.3;12024.9;56
20180829 094459;12024.5;12026.5;12024;12026.4;54
20180829 094559;12026.6;12027.3;12025.4;12027.3;57
20180829 094659;12027.4;12027.7;12025.5;12027.2;59
20180829 094759;12027;12029;12026.3;12028.3;54
20180829 094859;12028.2;12031.5;12028.2;12030.3;59
20180829 094959;12030.3;12033.1;12027.2;12033.1;56
20180829 095059;12033;12035;12032.7;12034.5;56
20180829 095159;12034.9;12035.5;12032.3;12034.5;56
20180829 095259;12034.4;12035.2;12033.2;12033.2;58
20180829 095359;12033.8;12036.2;12033;12035.6;56
20180829 095459;12035.7;12037.1;12035.2;12035.5;56
20180829 095559;12035.7;12037.2;12035;12036.1;57
20180829 095659;12036;12040.6;12036;12040.3;55
20180829 095759;12040.2;12042.5;12039.8;12040.2;59
20180829 095859;12039.8;12042.7;12039.7;12042;53
20180829 095959;12041.9;12042.2;12040;12040.8;57
20180829 100059;12040.5;12040.8;12039;12040;54
20180829 100159;12040;12043;12039.5;12042;56
20180829 100259;12042.1;12043.1;12041.5;12042.7;55
20180829 100359;12042.3;12042.5;12039.7;12039.8;57
20180829 100459;12039.5;12039.8;12037.5;12038;56
20180829 100559;12038;12038.9;12037;12037.7;55
