20180829 091659;261.45;261.95;261;261.55;187500
20180829 091759;261.55;262.15;261.4;261.4;184500
20180829 091859;261.5;261.95;261.4;261.6;142500
20180829 091959;261.5;262.25;261.5;262.05;169500
20180829 092059;261.95;262.45;261.95;262.3;139500
20180829 092159;262.3;262.4;261.8;261.9;132000
20180829 092259;262.05;262.55;262;262.45;109500
20180829 092359;262.35;262.35;262.15;262.15;97500
20180829 092459;262.15;262.25;261.9;262.1;64500
20180829 092559;261.9;262.15;261.8;262.15;79500
20180829 092659;262.15;262.25;262.1;262.1;51000
20180829 092759;262.25;262.7;262.2;262.65;145500
20180829 092859;262.75;263.2;262.65;263.2;180000
20180829 092959;263.15;263.2;262.7;262.75;193500
20180829 093059;262.85;263;262.7;262.95;151500
20180829 093159;262.95;263.1;262.75;262.75;76500
20180829 093259;262.7;262.9;262.55;262.6;81000
20180829 093359;262.35;262.65;262.35;262.6;112500
20180829 093459;262.6;262.6;262.3;262.4;90000
20180829 093559;262.4;262.6;262.3;262.45;118500
20180829 093659;262.4;262.6;262.25;262.6;109500
20180829 093759;262.45;262.6;262.45;262.6;79500
20180829 093859;262.65;262.8;262.5;262.7;63000
20180829 093959;262.7;262.7;262.5;262.5;73500
20180829 094059;262.5;262.55;262.2;262.35;76500
20180829 094159;262.3;262.35;262.15;262.2;63000
20180829 094259;262.15;262.15;261.9;262.1;136500
20180829 094359;262;262.05;261.85;261.95;49500
20180829 094459;261.95;261.95;261.85;261.9;42000
20180829 094559;261.9;261.95;261.8;261.95;34500
20180829 094659;261.95;261.95;261.8;261.85;70500
20180829 094759;262;262.25;261.9;262.2;94500
20180829 094859;262.2;262.35;262.2;262.25;43500
20180829 094959;262.25;262.35;262.25;262.35;46500
20180829 095059;262.35;262.5;262.35;262.5;150000
20180829 095159;262.4;262.4;262.3;262.4;39000
20180829 095259;262.45;262.45;262.25;262.25;37500
20180829 095359;262.45;262.45;262.35;262.35;22500
20180829 095459;262.45;262.6;262.45;262.6;102000
20180829 095559;262.6;262.6;262.45;262.45;51000
20180829 095659;262.4;262.45;262.35;262.35;54000
20180829 095759;262.35;262.4;262.25;262.25;45000
20180829 095859;262.3;262.3;262.2;262.2;51000
20180829 095959;262.2;262.2;261.85;261.95;73500
20180829 100059;262;262.1;261.95;261.95;69000
20180829 100159;261.9;262.15;261.9;262.15;57000
20180829 100259;262.1;262.3;262.1;262.25;27000
20180829 100359;262.25;262.55;262.25;262.55;112500
20180829 100459;262.55;262.55;262.4;262.45;85500
20180829 100559;262.3;262.6;262.3;262.35;102000
20180829 100659;262.4;262.45;262.35;262.45;39000
20180829 100759;262.55;262.6;262.45;262.6;69000
20180829 100859;262.7;262.85;262.7;262.75;81000
20180829 100959;262.65;262.8;262.65;262.7;75000
