20180829 090859;1775;1775;1775;1775;453
20180829 091659;1774;1777.7;1773.25;1776.65;2456
20180829 091759;1777.65;1779.4;1777.65;1778.05;2622
20180829 091859;1778.05;1778.35;1775.6;1776;1986
20180829 091959;1776;1776.75;1775.5;1776.4;2119
20180829 092059;1776.05;1776.5;1775.6;1776;1698
20180829 092159;1776.05;1776.6;1776;1776;1033
20180829 092259;1776.75;1776.8;1776.3;1776.35;1618
20180829 092359;1776.3;1776.35;1776;1776.05;1348
20180829 092459;1776;1776.95;1772.2;1772.25;2037
20180829 092559;1772.2;1772.25;1771.45;1771.45;971
20180829 092659;1771.45;1771.45;1768.15;1768.5;2081
20180829 092759;1768.5;1768.5;1764.95;1765.25;4486
20180829 092859;1765.25;1767;1764.75;1766.6;2762
20180829 092959;1766.75;1768.35;1766.75;1768;2500
20180829 093059;1768;1768.1;1767.8;1767.8;2423
20180829 093159;1767.85;1767.85;1765.5;1765.55;1263
20180829 093259;1765.5;1765.5;1764.5;1764.6;2167
20180829 093359;1764.6;1764.65;1763.35;1763.6;2330
20180829 093459;1763.55;1763.55;1763.15;1763.45;2898
20180829 093559;1763.5;1768;1762.55;1765.9;6458
20180829 093659;1765;1766.8;1765;1766.55;1021
20180829 093759;1766.55;1767.75;1766.55;1766.6;3119
20180829 093859;1766.5;1766.85;1765.85;1765.85;734
20180829 093959;1765.65;1765.65;1765.5;1765.55;1071
20180829 094059;1765.6;1765.6;1765.4;1765.4;1388
20180829 094159;1765.4;1765.85;1765.4;1765.75;1404
20180829 094259;1765.6;1766.95;1765.55;1766;637
20180829 094359;1766.05;1766.05;1765.85;1765.95;1086
20180829 094459;1765.9;1765.95;1765.85;1765.85;201
20180829 094559;1765.9;1765.9;1765.25;1765.3;829
20180829 094659;1765.25;1765.45;1765.1;1765.1;892
20180829 094759;1765.15;1765.15;1764.5;1764.5;636
20180829 094859;1764.4;1764.8;1764;1764.05;1175
20180829 094959;1764.05;1764.05;1762.05;1762.75;1146
20180829 095059;1762.75;1762.75;1761.5;1761.8;2655
20180829 095159;1761.8;1763;1761.25;1762.85;3648
20180829 095259;1762.85;1764.5;1762.85;1764;4706
20180829 095359;1764;1764.8;1764;1764.8;1147
20180829 095459;1764.8;1765.5;1764.8;1765;958
20180829 095559;1765;1766.05;1765;1766.05;2724
20180829 095659;1765.9;1766.05;1765.8;1766.05;660
20180829 095759;1766.05;1766.25;1766;1766.05;960
20180829 095859;1766.05;1766.1;1766.05;1766.05;2461
20180829 095959;1766.05;1766.2;1766;1766;2732
20180829 100059;1766;1766.05;1765.9;1765.9;2296
20180829 100159;1765.95;1765.95;1765;1765.55;2416
20180829 100259;1765.55;1765.55;1765;1765.1;555
20180829 100359;1765;1765.05;1764.6;1764.6;821
20180829 100459;1764.6;1764.6;1764;1764.5;1453
20180829 100559;1763.9;1763.9;1763.5;1763.7;480
20180829 100659;1763.6;1763.65;1762.9;1763.25;838
20180829 100759;1763.35;1763.5;1762.85;1763.05;1329
20180829 100859;1763;1765.2;1763;1764.5;4165
20180829 100959;1764.55;1764.55;1764.35;1764.4;419
20180829 101059;1764.4;1764.4;1764.35;1764.4;1088
20180829 101159;1763.9;1764.75;1763.9;1764.45;1052
20180829 101259;1764.4;1766.15;1764.2;1766;1403
20180829 101359;1766;1766;1765;1765.05;626
20180829 101459;1765;1766;1765;1765.55;1543
20180829 101559;1765.5;1765.5;1765;1765;1090
20180829 101659;1765.9;1767.5;1765.15;1767.35;3427
20180829 101759;1767.35;1768;1767.35;1767.75;2540
20180829 101859;1767.75;1768.7;1767.7;1768.7;3009
20180829 101959;1768.5;1768.7;1768.3;1768.7;1270
20180829 102059;1768.85;1769.5;1768.55;1769.1;1694
20180829 102159;1769.1;1770.3;1769.1;1770.3;1554
20180829 102259;1770.3;1770.3;1769.75;1770.2;1698
20180829 102359;1770.2;1770.55;1769.9;1769.9;721
20180829 102459;1769.9;1769.95;1768.7;1768.7;890
20180829 102559;1768.85;1768.85;1768.1;1768.7;2532
20180829 102659;1768.75;1769;1768.75;1768.75;925
20180829 102759;1768.75;1768.75;1767.5;1767.5;1026
20180829 102859;1767.45;1768;1767.45;1767.8;1775
20180829 102959;1767.8;1767.85;1767.4;1767.65;1084
20180829 103059;1767.55;1767.7;1767.55;1767.7;637
20180829 103159;1767.55;1767.55;1766.1;1766.1;1904
20180829 103259;1766.05;1767.35;1766.05;1767.3;773
20180829 103359;1767.25;1767.85;1765.4;1765.4;2294
20180829 103459;1765.95;1768;1764.6;1767;4582
20180829 103559;1766.95;1767.25;1764.1;1767.15;7970
20180829 103659;1766.25;1767.25;1765.45;1767;3708
20180829 103759;1767;1769.95;1767;1769.25;5571
20180829 103859;1769.3;1769.3;1767.1;1767.1;1212
20180829 103959;1767.1;1767.4;1766.65;1766.7;490
20180829 104059;1766.7;1766.75;1766;1766;1023
20180829 104159;1766;1766.05;1765;1765.05;2115
20180829 104259;1765.1;1765.1;1764.5;1764.5;1325
20180829 104359;1764.5;1765.75;1764.5;1765.75;1024
20180829 104459;1765.25;1765.25;1765.25;1765.25;456
20180829 104559;1765.25;1765.3;1765.2;1765.2;904
20180829 104659;1765.25;1765.35;1765.25;1765.3;718
20180829 104759;1765.3;1765.9;1765.15;1765.15;1890
20180829 104859;1765.15;1765.15;1765;1765.05;833
20180829 104959;1765.15;1765.15;1764.5;1764.5;1041
