20180829 090859;213.65;213.65;213.65;213.65;2098
20180829 091659;213.95;214;213.15;213.3;23686
20180829 091759;213.5;213.5;212.55;212.8;26960
20180829 091859;212.65;212.65;212.25;212.5;19887
20180829 091959;212.5;212.65;212.35;212.6;22507
20180829 092059;212.5;212.9;212.5;212.85;23040
20180829 092159;212.85;212.9;212.5;212.55;14255
20180829 092259;212.55;213.35;212.55;213.35;33567
20180829 092359;213.15;213.3;212.9;212.9;17389
20180829 092459;212.85;213;212.75;212.8;12420
20180829 092559;212.85;212.9;212.7;212.85;6209
20180829 092659;212.9;213.15;212.9;213.15;11444
20180829 092759;213.05;213.15;213;213;8593
20180829 092859;213;213;212.75;212.85;8341
20180829 092959;212.85;213.2;212.85;213;27641
20180829 093059;213.15;213.35;213.05;213.35;10683
20180829 093159;213.3;214.3;213.25;214.1;57042
20180829 093259;214.2;214.55;214.15;214.2;54614
20180829 093359;214.2;214.25;213.55;213.65;23717
20180829 093459;213.65;213.75;213.25;213.7;19424
20180829 093559;213.7;214.15;213.7;214.1;21782
20180829 093659;214;214.4;213.7;213.8;26919
20180829 093759;213.85;214.25;213.85;214.15;14617
20180829 093859;214.2;214.3;214.1;214.3;15357
20180829 093959;214.2;214.3;214.05;214.2;9212
20180829 094059;214.2;214.25;213.8;213.8;15175
20180829 094159;214;214.2;214;214.1;11085
20180829 094259;214.1;215.2;214.1;215.1;73666
20180829 094359;215.1;215.75;215.1;215.3;63810
20180829 094459;215.25;215.35;214.9;215.25;46267
20180829 094559;215.35;215.4;215.15;215.2;21494
20180829 094659;215.15;215.3;214.95;215.15;21173
20180829 094759;215.15;215.4;215;215.3;41836
20180829 094859;215.15;215.35;215.1;215.2;22819
20180829 094959;215.3;215.35;215;215.05;19650
20180829 095059;215.05;215.25;215;215.25;16004
20180829 095159;215.25;215.3;215.15;215.15;28043
20180829 095259;215.1;215.25;215.1;215.2;11570
20180829 095359;215.3;215.35;215.2;215.3;15390
20180829 095459;215.35;215.6;215.25;215.35;34567
20180829 095559;215.35;215.6;215.35;215.6;10132
20180829 095659;215.65;216.2;215.5;216.05;60122
20180829 095759;216.1;216.25;215.65;215.65;43317
20180829 095859;215.8;215.9;215.55;215.55;24870
20180829 095959;215.7;215.8;215.5;215.65;17810
20180829 100059;215.75;215.8;215.35;215.5;14958
20180829 100159;215.6;215.75;215.45;215.75;10969
20180829 100259;215.75;216;215.6;215.7;11016
20180829 100359;215.75;215.75;215.4;215.45;8535
20180829 100459;215.4;215.55;215.3;215.45;8157
20180829 100559;215.3;215.6;215.3;215.5;6151
20180829 100659;215.55;215.75;215.5;215.6;5476
20180829 100759;215.7;215.7;215.35;215.4;7674
20180829 100859;215.35;215.95;215.35;215.7;15432
20180829 100959;215.85;216;215.6;216;20777
20180829 101059;215.95;216.15;215.9;216.1;14454
20180829 101159;216;216.6;216;216.6;48399
20180829 101259;216.6;216.7;216.1;216.2;131664
20180829 101359;216.3;216.55;216.2;216.25;39659
20180829 101459;216.2;216.5;216.2;216.25;20331
20180829 101559;216.25;216.5;216.15;216.25;12079
20180829 101659;216.3;216.95;216.3;216.75;47325
20180829 101759;216.8;217.7;216.65;217.7;113040
20180829 101859;217.5;217.85;217.4;217.75;82239
20180829 101959;217.9;218.65;217.7;218.6;252709
20180829 102059;218.7;218.75;218;218.05;193069
20180829 102159;218.05;218.35;217.85;217.95;84790
20180829 102259;217.9;218.05;217.8;218.05;47873
20180829 102359;217.9;217.9;217.4;217.45;46232
20180829 102459;217.5;217.55;217.25;217.25;49690
20180829 102559;217.1;217.35;216.9;217.35;58488
20180829 102659;217.2;217.35;217.1;217.2;19060
20180829 102759;217.1;217.2;216.85;217;32368
20180829 102859;216.9;217.3;216.8;217.3;25307
20180829 102959;217.25;217.75;217.25;217.7;36657
20180829 103059;217.7;217.8;217.55;217.65;32783
20180829 103159;217.7;217.85;217.55;217.75;27759
20180829 103259;217.7;217.9;217.7;217.8;22840
20180829 103359;217.7;217.9;217.7;217.8;10138
20180829 103459;217.75;217.95;217.7;217.8;33068
20180829 103559;217.7;217.85;217.6;217.6;7875
20180829 103659;217.7;217.9;217.6;217.9;26086
