20180829 091659;51.1;51.6;51.1;51.45;105600
20180829 091759;51.35;51.35;51.3;51.3;92400
20180829 091859;51.35;51.35;51.35;51.35;145200
20180829 091959;51.35;51.35;51.35;51.35;79200
20180829 092059;51.35;51.4;51.35;51.4;118800
20180829 092159;51.4;51.45;51.4;51.45;158400
20180829 092259;51.3;51.45;51.3;51.45;409200
20180829 092359;51.45;51.45;51.45;51.45;105600
20180829 092459;51.45;51.45;51.45;51.45;79200
20180829 092559;51.45;51.45;51.45;51.45;105600
20180829 092659;51.45;51.45;51.45;51.45;92400
20180829 092759;51.45;51.45;51.45;51.45;198000
20180829 092859;51.45;51.45;51.45;51.45;198000
20180829 092959;51.45;51.45;51.45;51.45;184800
20180829 093059;51.45;51.45;51.45;51.45;765600
20180829 093159;51.5;51.5;51.5;51.5;290400
20180829 093259;51.5;51.5;51.5;51.5;396000
20180829 093359;51.55;51.65;51.55;51.55;448800
20180829 093459;51.55;51.55;51.5;51.5;184800
20180829 093559;51.5;51.55;51.5;51.55;118800
20180829 093659;51.55;51.6;51.5;51.6;211200
20180829 093759;51.6;51.6;51.6;51.6;145200
20180829 093859;51.6;51.6;51.6;51.6;158400
20180829 093959;51.6;51.6;51.6;51.6;92400
20180829 094059;51.6;51.6;51.6;51.6;184800
20180829 094159;51.6;51.6;51.6;51.6;132000
20180829 094259;51.6;51.6;51.6;51.6;369600
20180829 094359;51.6;51.6;51.6;51.6;303600
20180829 094459;51.6;51.6;51.6;51.6;264000
20180829 094559;51.6;51.6;51.6;51.6;316800
20180829 094659;51.6;51.6;51.6;51.6;369600
20180829 094759;51.55;51.55;51.55;51.55;303600
20180829 094859;51.55;51.55;51.55;51.55;501600
20180829 094959;51.6;51.6;51.6;51.6;171600
20180829 095059;51.6;51.6;51.6;51.6;290400
20180829 095159;51.65;51.65;51.65;51.65;13200
20180829 095259;51.7;51.7;51.7;51.7;39600
20180829 095359;51.7;51.75;51.7;51.75;118800
20180829 095459;51.75;51.75;51.75;51.75;66000
20180829 095559;51.75;51.9;51.75;51.8;343200
20180829 095659;51.85;51.85;51.85;51.85;198000
20180829 095759;51.9;51.9;51.8;51.8;52800
20180829 095859;51.85;51.85;51.85;51.85;79200
20180829 095959;51.85;51.85;51.8;51.8;79200
20180829 100059;51.85;51.85;51.85;51.85;92400
20180829 100159;51.8;51.9;51.8;51.9;52800
20180829 100259;51.9;51.95;51.9;51.9;79200
20180829 100359;51.9;51.9;51.9;51.9;26400
20180829 100459;51.95;52;51.95;52;211200
20180829 100559;52;52;52;52;118800
20180829 100659;52;52.15;52;52.15;448800
20180829 100759;52.15;52.15;52.1;52.1;237600
20180829 100859;52.1;52.15;52.1;52.1;92400
20180829 100959;52.15;52.15;52.15;52.15;39600
20180829 101059;52.15;52.15;52.15;52.15;79200
20180829 101159;52.1;52.15;52.1;52.1;171600
20180829 101259;52.1;52.1;52.1;52.1;118800
20180829 101359;52.1;52.15;52.05;52.15;105600
20180829 101459;52.1;52.1;52.1;52.1;52800
20180829 101559;52.1;52.1;52.1;52.1;26400
20180829 101659;52.05;52.1;52.05;52.1;26400
20180829 101759;52.1;52.15;52.1;52.15;118800
20180829 101859;52.15;52.15;52.15;52.15;13200
20180829 101959;52.15;52.15;52.1;52.1;462000
20180829 102059;52.15;52.35;52.15;52.3;1003200
20180829 102159;52.3;52.3;52.25;52.25;264000
20180829 102259;52.25;52.25;52.15;52.15;316800
20180829 102359;52.2;52.25;52.2;52.25;39600
20180829 102459;52.3;52.3;52.25;52.25;158400
20180829 102559;52.25;52.25;52.15;52.15;66000
20180829 102659;52.15;52.2;52.15;52.15;39600
20180829 102759;52.1;52.15;52.1;52.15;79200
20180829 102859;52.1;52.1;52;52;39600
20180829 102959;52.05;52.05;52.05;52.05;118800
20180829 103059;52.05;52.1;52.05;52.1;145200
20180829 103159;52.2;52.25;52.2;52.2;712800
20180829 103259;52.2;52.2;52.2;52.2;646800
20180829 103359;52.25;52.35;52.25;52.35;171600
20180829 103459;52.4;52.4;52.35;52.4;118800
20180829 103559;52.35;52.35;52.35;52.35;554400
20180829 103659;52.35;52.35;52.3;52.3;211200
20180829 103759;52.3;52.4;52.3;52.4;198000
20180829 103859;52.4;52.4;52.4;52.4;105600
20180829 103959;52.35;52.5;52.35;52.5;158400
20180829 104059;52.45;52.45;52.45;52.45;184800
20180829 104159;52.45;52.45;52.4;52.4;52800
20180829 104259;52.45;52.45;52.35;52.35;198000
20180829 104359;52.35;52.35;52.35;52.35;844800
20180829 104459;52.35;52.35;52.35;52.35;66000
20180829 104559;52.3;52.3;52.3;52.3;673200
20180829 104659;52.25;52.35;52.25;52.35;264000
20180829 104759;52.35;52.35;52.35;52.35;92400
20180829 104959;52.3;52.35;52.3;52.35;79200
20180829 105059;52.3;52.3;52.3;52.3;66000
20180829 105259;52.35;52.4;52.35;52.4;132000
20180829 105359;52.4;52.4;52.4;52.4;26400
20180829 105459;52.45;52.45;52.4;52.4;52800
20180829 105659;52.4;52.4;52.4;52.4;396000
20180829 105759;52.45;52.45;52.4;52.45;211200
20180829 105859;52.45;52.45;52.45;52.45;26400
20180829 105959;52.45;52.45;52.4;52.4;105600
20180829 110059;52.45;52.45;52.45;52.45;13200
20180829 110159;52.45;52.45;52.45;52.45;79200
20180829 110259;52.45;52.45;52.4;52.4;79200
20180829 110359;52.45;52.45;52.45;52.45;52800
20180829 110459;52.45;52.5;52.45;52.45;79200
20180829 110659;52.45;52.5;52.45;52.5;39600
20180829 110759;52.5;52.5;52.45;52.45;567600
20180829 110859;52.45;52.5;52.45;52.45;528000
20180829 110959;52.45;52.45;52.45;52.45;13200
20180829 111059;52.5;52.5;52.5;52.5;52800
20180829 111159;52.55;52.65;52.55;52.6;277200
20180829 111259;52.6;52.7;52.6;52.7;66000
20180829 111359;52.75;52.8;52.75;52.75;211200
20180829 111459;52.75;52.75;52.75;52.75;198000
20180829 111559;52.75;52.75;52.7;52.7;118800
20180829 111659;52.7;52.75;52.7;52.7;92400
20180829 111759;52.75;52.75;52.75;52.75;1544400
20180829 111859;52.75;52.75;52.7;52.7;132000
20180829 111959;52.7;52.7;52.7;52.7;132000
20180829 112059;52.75;52.75;52.75;52.75;39600
20180829 112159;52.7;52.7;52.7;52.7;26400
20180829 112259;52.7;52.7;52.55;52.55;171600
20180829 112359;52.65;52.65;52.6;52.6;79200
20180829 112459;52.6;52.6;52.6;52.6;52800
20180829 112659;52.6;52.6;52.6;52.6;607200
20180829 112759;52.6;52.6;52.6;52.6;118800
20180829 112859;52.6;52.6;52.6;52.6;79200
20180829 112959;52.6;52.6;52.55;52.55;303600
20180829 113059;52.55;52.55;52.5;52.5;52800
20180829 113159;52.4;52.45;52.4;52.45;52800
20180829 113259;52.45;52.45;52.4;52.4;39600
20180829 113359;52.5;52.5;52.5;52.5;79200
20180829 113459;52.45;52.5;52.4;52.45;66000
20180829 113559;52.45;52.45;52.45;52.45;39600
20180829 113759;52.4;52.4;52.4;52.4;52800
20180829 113859;52.4;52.4;52.4;52.4;13200
20180829 113959;52.4;52.4;52.4;52.4;105600
20180829 114059;52.45;52.45;52.45;52.45;66000
20180829 114159;52.45;52.45;52.45;52.45;26400
20180829 114359;52.4;52.45;52.4;52.45;66000
20180829 114459;52.45;52.45;52.4;52.4;303600
20180829 114559;52.4;52.4;52.4;52.4;52800
20180829 114659;52.4;52.4;52.4;52.4;105600
20180829 114759;52.4;52.4;52.3;52.4;132000
20180829 114959;52.4;52.4;52.4;52.4;39600
20180829 115059;52.4;52.4;52.4;52.4;26400
20180829 115259;52.4;52.4;52.4;52.4;13200
20180829 115359;52.4;52.4;52.4;52.4;250800
20180829 115459;52.4;52.4;52.4;52.4;26400
20180829 115559;52.4;52.4;52.4;52.4;39600
20180829 115759;52.35;52.35;52.35;52.35;171600
20180829 115859;52.35;52.35;52.3;52.3;39600
20180829 115959;52.3;52.3;52.3;52.3;13200
20180829 120059;52.3;52.3;52.3;52.3;39600
20180829 120159;52.3;52.4;52.3;52.4;79200
20180829 120259;52.4;52.4;52.4;52.4;26400
20180829 120459;52.4;52.4;52.4;52.4;13200
20180829 120559;52.4;52.4;52.4;52.4;118800
20180829 120659;52.4;52.4;52.4;52.4;39600
20180829 120759;52.4;52.4;52.4;52.4;39600
20180829 121059;52.35;52.35;52.35;52.35;26400
20180829 121159;52.4;52.4;52.4;52.4;26400
20180829 121259;52.35;52.35;52.35;52.35;26400
20180829 121359;52.35;52.4;52.35;52.4;79200
20180829 121559;52.45;52.5;52.45;52.5;39600
20180829 121659;52.5;52.5;52.5;52.5;13200
20180829 121859;52.5;52.5;52.5;52.5;13200
20180829 121959;52.5;52.5;52.5;52.5;66000
20180829 122059;52.5;52.5;52.5;52.5;303600
20180829 122159;52.5;52.5;52.5;52.5;66000
20180829 122259;52.45;52.45;52.45;52.45;39600
20180829 122559;52.45;52.45;52.45;52.45;66000
20180829 122859;52.45;52.45;52.45;52.45;26400
20180829 123159;52.45;52.45;52.45;52.45;92400
20180829 123259;52.5;52.55;52.5;52.55;79200
20180829 123359;52.6;52.6;52.6;52.6;52800
20180829 123559;52.6;52.6;52.6;52.6;79200
