20180829 091659;373.1;373.45;371.45;371.5;358750
20180829 091759;371.35;371.55;370.35;370.75;374500
20180829 091859;370.65;370.75;368.6;369.25;323750
20180829 091959;369.35;369.6;367.55;367.55;211750
20180829 092059;367.9;367.9;365.4;366.45;407750
20180829 092159;366.45;366.8;362.6;363;1118250
20180829 092259;363.2;365.8;362.95;365.55;687750
20180829 092359;365.55;366.45;365.5;366.35;467250
20180829 092459;366.3;366.8;366.1;366.6;386750
20180829 092559;366.5;367.5;366.35;367.5;246750
20180829 092659;367.6;368.3;367.4;367.9;453250
20180829 092759;367.95;367.95;366.6;366.75;259000
20180829 092859;366.65;367.45;366.3;367.25;222250
20180829 092959;367.45;368.8;367.4;368.35;196000
20180829 093059;368.4;369.85;368.35;369.8;381500
20180829 093159;369.95;370.2;369.7;370;271250
20180829 093259;370;370.05;368.8;368.8;141750
20180829 093359;368.8;369.2;368.3;368.35;145250
20180829 093459;368.45;368.5;367.85;368.05;162750
20180829 093559;367.75;368.3;367.6;368.05;297500
20180829 093659;368.1;369.55;368.1;369.4;140000
20180829 093759;369.6;370;369.4;369.75;161000
20180829 093859;369.8;370.45;369.7;370.45;185500
20180829 093959;370.3;370.85;370.2;370.8;248500
20180829 094059;370.65;370.7;369;369;260750
20180829 094159;369;369.6;368.9;369.6;103250
20180829 094259;369.75;369.85;369.5;369.7;73500
20180829 094359;369.7;369.7;368.8;368.8;105000
20180829 094459;368.9;368.9;368.35;368.75;110250
20180829 094559;368.65;369.25;368.65;369.2;92750
20180829 094659;369.2;369.65;369.1;369.6;70000
20180829 094759;369.75;370.5;369.75;370.35;103250
20180829 094859;370.5;370.55;370.15;370.35;101500
20180829 094959;370.2;371.9;370.2;371.8;341250
20180829 095059;371.6;372.2;371.6;372.1;245000
20180829 095159;372.15;372.8;372.1;372.55;248500
20180829 095259;372.55;372.6;372.15;372.3;196000
20180829 095359;372.3;373.9;372.3;373.8;369250
20180829 095459;373.8;374.95;373.8;374.75;565250
20180829 095559;374.75;375.2;374.35;374.75;574000
20180829 095659;374.7;375.4;374.15;374.2;353500
20180829 095759;374.15;375.05;374;374.4;344750
20180829 095859;374.4;374.7;373.65;374.05;294000
20180829 095959;373.95;374;373.3;373.55;140000
20180829 100059;373.55;373.55;373.05;373.2;152250
20180829 100159;373.25;374.6;373.15;374.5;192500
20180829 100259;374.6;374.8;374.25;374.8;73500
20180829 100359;374.7;374.85;374.4;374.85;178500
20180829 100459;374.8;375.15;374.65;375.15;315000
20180829 100559;375;375.8;374.85;375.65;313250
20180829 100659;375.6;375.8;375.3;375.7;210000
20180829 100759;375.6;376.15;375.5;376.05;390250
20180829 100859;376.2;376.35;375.45;375.45;288750
20180829 100959;375.45;375.95;375.25;375.9;264250
20180829 101059;375.95;376.05;375.6;375.65;147000
20180829 101159;375.75;375.75;374.8;375.2;157500
20180829 101259;375.25;375.3;374.85;375.05;148750
20180829 101359;375.05;375.05;374.25;374.35;138250
20180829 101459;374.15;374.55;373.75;374.55;162750
20180829 101559;374.45;375.1;374.45;374.6;168000
20180829 101659;374.55;375;374.55;374.9;87500
20180829 101759;375;375.05;374.7;374.7;96250
20180829 101859;374.85;375.45;374.85;375.45;105000
20180829 101959;375.4;375.5;375.1;375.1;91000
20180829 102059;375.25;375.7;375.1;375.1;155750
20180829 102159;375.15;375.15;374.5;374.5;99750
20180829 102259;374.45;374.75;374.4;374.7;61250
20180829 102359;374.7;374.7;374.35;374.4;70000
20180829 102459;374.5;374.65;374.3;374.4;131250
20180829 102559;374.4;374.5;374.1;374.15;106750
20180829 102659;374.15;374.2;374;374.1;115500
20180829 102759;374.1;374.4;374;374.4;78750
20180829 102859;374.45;374.6;374.35;374.35;57750
20180829 102959;374.35;374.45;374.2;374.2;40250
20180829 103059;374.2;374.2;374;374.1;57750
20180829 103159;374.1;374.35;374;374.15;54250
20180829 103259;374.15;374.35;374;374.3;61250
20180829 103359;374.4;374.6;374.25;374.35;120750
20180829 103459;374.3;374.6;374.3;374.5;66500
20180829 103559;374.5;374.85;374.5;374.85;63000
20180829 103659;374.75;375.15;374.7;375.1;63000
20180829 103759;375.1;375.7;375;375.4;138250
20180829 103859;375.4;376.25;375.4;376.2;217000
20180829 103959;376.05;376.2;375.55;375.8;164500
20180829 104059;375.8;376.75;375.75;376.7;271250
20180829 104159;376.5;377;376.5;376.55;311500
20180829 104259;376.55;376.9;376.3;376.7;194250
20180829 104359;376.7;376.9;376.5;376.6;119000
20180829 104459;376.75;376.85;375.9;376.15;259000
20180829 104559;376.1;376.1;375.65;375.85;70000
20180829 104659;375.85;375.95;375.7;375.8;70000
20180829 104759;375.8;376;375.75;376;68250
20180829 104859;375.9;376;375.8;376;66500
20180829 104959;375.8;375.85;375.2;375.3;164500
20180829 105059;375.25;375.7;375.1;375.65;61250
20180829 105159;375.7;375.75;375.2;375.2;80500
20180829 105259;375.2;375.35;374.2;374.7;210000
20180829 105359;374.7;375;374.7;374.8;59500
20180829 105459;374.95;375.1;374.85;375.1;47250
20180829 105559;375.05;375.55;375.05;375.35;59500
20180829 105659;375.35;375.35;374.85;374.85;47250
20180829 105759;374.8;374.8;374.2;374.45;112000
20180829 105859;374.5;374.7;374.45;374.6;222250
20180829 105959;374.7;374.8;374.6;374.8;42000
20180829 110059;374.35;374.35;374.1;374.1;59500
20180829 110159;374.2;374.2;373.8;373.95;85750
20180829 110259;373.95;374.05;373.85;374;61250
20180829 110359;374;374.5;374;374.5;56000
20180829 110459;374.1;374.55;374;374.55;71750
20180829 110559;374.45;374.6;374;374.6;66500
20180829 110659;374.6;375.2;374.6;375.05;84000
20180829 110759;375;375.15;374.8;374.85;47250
20180829 110859;374.8;375.05;374.8;375.05;36750
20180829 110959;375.05;375.25;375;375.05;45500
20180829 111059;375.1;375.4;375;375.25;952000
20180829 111159;375.3;375.6;375.05;375.35;70000
20180829 111259;375.35;375.45;374.8;374.8;66500
20180829 111359;374.7;374.75;374.2;374.2;42000
20180829 111459;374.2;374.5;374.2;374.45;78750
