20180829 090859;421.95;421.95;421.95;421.95;1582
20180829 091659;422.1;425;421;423.7;17411
20180829 091759;423.8;425.5;423.15;424.55;17072
20180829 091859;424.5;425.3;424;424.2;14782
20180829 091959;424.25;425.4;424;425.2;14940
20180829 092059;425.05;426.95;425.05;426.45;15397
20180829 092159;426.2;428.95;426.2;427.6;43445
20180829 092259;428.15;430.4;427.85;428.8;94371
20180829 092359;428.8;428.8;427.25;427.35;19224
20180829 092459;427;427.25;426.25;426.4;12160
20180829 092559;426.3;426.3;425.25;425.75;13588
20180829 092659;425.7;426.2;424.6;424.6;17940
20180829 092759;424.7;425;424.15;424.7;16842
20180829 092859;424.95;424.95;424.5;424.75;3941
20180829 092959;424.8;425.25;424.35;424.8;12893
20180829 093059;424.6;425.05;424.4;424.75;7779
20180829 093159;424.55;424.85;424.5;424.7;9866
20180829 093259;424.7;425.1;424.6;424.65;6645
20180829 093359;424.65;424.85;422.2;422.2;29320
20180829 093459;422.45;423.55;422.25;423.5;15261
20180829 093559;423.5;424.7;423.4;423.95;10928
20180829 093659;424.2;425.35;423.85;425.3;10657
20180829 093759;425.3;425.45;424.7;424.8;8098
20180829 093859;424.8;425.4;424.8;425.3;6438
20180829 093959;425.3;425.3;424.25;424.55;8943
20180829 094059;424.7;424.8;424.3;424.8;4495
20180829 094159;425.05;425.3;425.05;425.3;2298
20180829 094259;425.3;425.95;425.2;425.25;8474
20180829 094359;425.65;425.75;425.35;425.4;2464
20180829 094459;425.5;425.7;425.45;425.7;3006
20180829 094559;425.75;425.9;425.6;425.8;3746
20180829 094659;425.8;425.95;425.25;425.25;4052
20180829 094759;425.4;425.8;425.3;425.8;1533
20180829 094859;425.55;426.2;425.55;426;9110
20180829 094959;426.05;426.75;426.05;426.6;6222
20180829 095059;426.6;426.8;426.4;426.65;7103
20180829 095159;426.7;426.8;426.35;426.35;6913
20180829 095259;426.4;426.45;425.9;426.4;14456
20180829 095359;426.4;426.7;426.2;426.7;6072
20180829 095459;426.8;427.35;426.75;427;8039
20180829 095559;427;427.35;426.75;426.9;7475
20180829 095659;426.85;427.45;426.85;427.1;4218
20180829 095759;427.2;427.9;427.15;427.5;5455
20180829 095859;427.5;427.85;427.2;427.5;4064
20180829 095959;427.55;427.55;427.2;427.2;4608
20180829 100059;426.2;426.6;425.55;426.45;7617
20180829 100159;426.5;426.95;426.35;426.95;2125
20180829 100259;426.95;427.25;426.95;427.25;2094
20180829 100359;427.45;427.5;427.2;427.2;4126
20180829 100459;427.15;427.15;427.05;427.15;1252
20180829 100559;427.2;427.2;426.9;426.9;2656
20180829 100659;426.75;427.2;426.75;426.9;4888
20180829 100759;427;427.25;427;427.05;3476
20180829 100859;426.9;427.4;426.9;427.4;562
20180829 100959;427.3;427.5;427.3;427.5;3132
20180829 101059;427.35;427.8;427.35;427.45;3776
20180829 101159;427.35;427.35;426.65;426.85;3481
20180829 101259;427;427.2;426.35;426.6;2278
20180829 101359;426.5;426.65;426.3;426.3;1084
20180829 101459;426.25;426.35;425.9;425.9;3648
20180829 101559;426;426;425.2;425.2;3865
20180829 101659;425.2;425.5;425.1;425.2;4608
20180829 101759;425.2;425.75;425.1;425.75;4191
20180829 101859;425.65;425.85;425.4;425.85;2066
20180829 101959;425.65;426.15;425.65;425.9;1543
20180829 102059;425.95;426.2;425.75;426;1254
20180829 102159;426;426;425.8;426;1745
20180829 102259;426.05;426.1;425.95;425.95;381
20180829 102359;426.1;426.1;425.9;425.9;2094
20180829 102459;425.8;425.9;425.3;425.3;2107
20180829 102559;425.4;425.95;425.2;425.95;990
20180829 102659;426;426.45;425.9;426.15;6589
20180829 102759;426.15;426.5;426.15;426.35;1571
20180829 102859;426.3;426.6;426.15;426.55;4296
20180829 102959;426.7;427.6;426.6;427.55;6177
20180829 103059;427.8;428.5;427.6;428.15;21733
20180829 103159;428.15;428.45;427.75;427.95;7255
20180829 103259;427.8;428.3;427.5;428.3;7870
20180829 103359;428.4;429.25;428.4;428.75;29670
20180829 103459;429;430;428.6;429.15;41512
20180829 103559;429.25;429.25;428.35;428.65;12707
20180829 103659;428.45;429.4;428.4;429.4;9260
20180829 103759;429.05;429.65;428.85;429.55;10860
20180829 103859;429.7;429.75;429;429;7044
20180829 103959;428.9;428.95;428.35;428.75;6355
20180829 104059;428.75;430.75;428.6;430.25;44943
20180829 104159;430.25;430.4;429.65;429.85;15849
20180829 104259;429.65;429.65;428.65;429.15;8249
20180829 104359;429;429;428.55;428.75;4282
20180829 104459;428.6;429.65;428.6;429.5;18424
20180829 104559;429.4;432.45;429.4;432.2;82454
20180829 104659;432.25;434.7;432.25;433.4;114762
20180829 104759;433;433.3;432.6;433;27259
20180829 104859;433;433.1;432.2;432.3;27673
20180829 104959;432.55;433.4;432.3;433.15;21216
20180829 105059;433;433;431.55;432.35;13634
20180829 105159;432.35;432.6;431.7;431.75;8381
20180829 105259;431.6;432;431.4;431.95;9575
20180829 105359;432;432.45;431.75;432.2;5932
20180829 105459;432.2;432.45;432.05;432.1;4325
20180829 105559;432.1;432.45;431.4;431.65;9185
20180829 105659;431.75;431.75;431.15;431.15;6048
20180829 105759;431.1;431.3;430.55;430.85;11152
20180829 105859;431.05;431.4;431;431.35;2103
20180829 105959;431.25;432.35;431.25;431.8;12193
20180829 110059;431.9;432.4;431.75;431.95;8123
20180829 110159;431.75;433.15;431.65;433;16472
20180829 110259;433;433.15;432.55;433.05;15227
20180829 110359;433.05;433.75;433.05;433.5;12732
20180829 110459;433.45;433.65;433;433.05;20426
20180829 110559;433;434.1;432.9;434;23548
20180829 110659;434.2;434.2;433.15;433.75;47086
20180829 110759;433.65;434.05;433;433.3;9573
20180829 110859;433.2;433.95;433.2;433.3;9365
20180829 110959;433.15;433.4;433.1;433.1;4361
20180829 111059;433;433.5;432.85;432.85;7941
20180829 111159;433;433.25;432.35;433.05;39250
20180829 111259;432.8;433.2;432.8;432.8;3484
20180829 111359;432.55;432.75;432.25;432.4;4460
20180829 111459;432.45;432.85;432.4;432.75;3484
20180829 111559;432.65;432.95;432.65;432.95;3934
20180829 111659;432.85;433;432.5;432.75;3317
20180829 111759;432.85;432.9;432.45;432.45;1770
20180829 111859;432.45;432.7;432.45;432.65;2147
20180829 111959;432.55;433.3;432.55;433;7099
20180829 112059;432.85;433;432.5;432.95;3010
20180829 112159;433.5;433.5;432.3;432.5;6249
20180829 112259;432.45;432.45;431.2;431.55;12363
20180829 112359;431.45;432.05;431.45;431.8;2255
20180829 112459;431.8;431.95;431.3;431.45;4462
20180829 112559;431.45;432.15;431.35;432.15;2556
20180829 112659;432.15;432.6;432.15;432.55;2837
20180829 112759;432.5;433;432.5;433;4486
20180829 112859;432.95;432.95;432;432.15;3146
20180829 112959;432.2;432.35;431.8;431.8;1770
20180829 113059;431.8;431.9;431.55;431.55;3354
20180829 113159;431.75;431.95;431.45;431.55;3810
20180829 113259;431.75;432;431.35;431.5;1191
20180829 113359;431.5;431.55;430.7;430.7;9042
20180829 113459;430.85;431.3;430.85;431.2;1455
20180829 113559;431.2;431.45;431.05;431.45;2179
20180829 113659;431.4;431.5;431.05;431.4;6206
20180829 113759;431.3;431.65;431.25;431.65;1930
20180829 113859;431.65;431.65;431.15;431.15;4899
20180829 113959;431.15;431.75;431.15;431.6;2850
20180829 114059;431.6;431.9;431.4;431.9;1839
20180829 114159;431.7;432.25;431.7;431.75;2907
20180829 114259;431.9;432.2;431.55;431.55;1716
20180829 114359;431.65;431.65;431;431.05;14474
20180829 114459;431.05;431.2;431;431.15;1680
20180829 114559;431.2;431.35;430.8;430.9;4474
20180829 114659;430.95;430.95;430.3;430.5;9377
20180829 114759;430.55;430.75;430.35;430.55;1351
20180829 114859;430.55;431.25;430.55;431.15;3410
20180829 114959;431.2;431.2;430.75;431;1594
20180829 115059;431;431.3;431;431.1;1626
20180829 115159;431;431.25;431;431;1159
20180829 115259;431;431;430.7;430.9;1342
20180829 115359;430.7;430.9;430.7;430.8;2148
20180829 115459;430.8;431;430.5;430.5;2074
20180829 115559;430.55;430.55;430.15;430.35;3129
20180829 115659;430.35;430.5;430.25;430.45;3264
20180829 115759;430.55;431.3;430.55;431.1;4644
20180829 115859;431.2;431.55;431.15;431.5;2653
20180829 115959;431.7;431.7;431.15;431.25;2708
