20180829 090859;627;627;627;627;1405
20180829 091659;627;628.5;626.15;626.5;6730
20180829 091759;627;627.45;626;626;5959
20180829 091859;626;630.45;625.15;628.7;10931
20180829 091959;627.55;627.55;625.8;626.7;7502
20180829 092059;626.25;628.45;626.2;627.25;4554
20180829 092159;627.25;627.7;627;627.3;4772
20180829 092259;627.15;628.95;627.15;628.4;4405
20180829 092359;628.45;629.1;627.55;629.1;14262
20180829 092459;629.1;629.6;628.5;629.4;14404
20180829 092559;629.4;629.45;628;628;27400
20180829 092659;627.85;628.95;627.85;628.5;9723
20180829 092759;628.5;629.5;628.25;628.5;3188
20180829 092859;628.9;628.9;628;628.2;2418
20180829 092959;628.65;628.65;627.5;627.85;5121
20180829 093059;627.5;627.85;627.2;627.6;1859
20180829 093159;627.75;627.95;627.5;627.55;1275
20180829 093259;627.6;627.75;626.15;626.4;6916
20180829 093359;626.4;627.05;626.2;626.6;3768
20180829 093459;626.55;626.6;625;625.3;7323
20180829 093559;625.55;626.35;625.5;626.1;1075
20180829 093659;626.3;627.4;625.85;627.1;3070
20180829 093759;627.45;627.5;626.55;627.2;1128
20180829 093859;627.2;628.15;627.1;628;3170
20180829 093959;627.45;628;627.25;627.3;588
20180829 094059;627.2;627.4;627.05;627.25;1189
20180829 094159;627.45;627.6;627.25;627.6;643
20180829 094259;627.85;628.45;627.5;628.05;2784
20180829 094359;628.05;629;628.05;629;1825
20180829 094459;628.4;628.4;627.6;628;5435
20180829 094559;628;628;626.35;627.25;8580
20180829 094659;627.3;627.75;627;627.75;1362
20180829 094759;627.65;627.7;626.6;626.6;1596
20180829 094859;626.5;627.05;626.25;626.95;1123
20180829 094959;627.25;627.6;626.95;627.5;1326
20180829 095059;627.6;627.9;626.95;626.95;2657
20180829 095159;627.05;627.6;626.75;627.25;2558
20180829 095259;627;627.8;627;627.05;3318
20180829 095359;627.15;627.5;627;627.35;2107
20180829 095459;627.25;627.5;627;627.25;2108
20180829 095559;627.05;627.75;627.05;627.5;553
20180829 095659;627.7;628.75;627.5;628.5;3978
20180829 095759;628.5;629.95;628.5;629.35;8763
20180829 095859;629.95;631;629.4;630.8;15223
20180829 095959;630.9;632;630.8;631;12451
20180829 100059;630.8;631.35;630.25;630.5;11651
20180829 100159;630.65;630.75;630;630.15;2683
20180829 100259;630.15;630.7;630;630;5899
20180829 100359;630.05;630.5;629;629;8522
20180829 100459;629.25;631;629.05;631;9962
20180829 100559;630.8;631;630.45;630.45;3211
20180829 100659;630.4;630.8;630.1;630.8;8632
20180829 100759;630.7;631;630.4;631;13692
20180829 100859;631;632.5;631;632.35;19783
20180829 100959;632.45;632.65;631.65;632.6;10907
20180829 101059;632.7;634.25;632.2;633.9;40881
20180829 101159;633.9;633.9;632.35;632.65;19398
20180829 101259;632.65;633.45;632.3;633.35;8461
20180829 101359;633.4;633.75;633;633.65;11134
20180829 101459;633.5;634.15;633.05;633.95;14991
