20180829 091659;28342.3;28352.7;28321.3;28324.2;6920
20180829 091759;28328.3;28334.4;28326.1;28331.5;5560
20180829 091859;28330.1;28330.1;28310;28310;7000
20180829 091959;28310.1;28325;28306.2;28325;2240
20180829 092059;28325;28333.9;28322.8;28333.7;3560
20180829 092159;28335.9;28347.7;28335.2;28340.8;2360
20180829 092259;28340.8;28410.1;28340.4;28405.6;5080
20180829 092359;28408.4;28439.9;28394.6;28435.8;7200
20180829 092459;28435.9;28442.8;28418.7;28418.7;8200
20180829 092559;28418.7;28422.9;28405.1;28421.1;4800
20180829 092659;28422.3;28432;28417.1;28417.1;3600
20180829 092759;28417.1;28430;28412.8;28412.8;2000
20180829 092859;28410.1;28428.1;28408.6;28422.7;1720
20180829 092959;28423.3;28428.7;28410.9;28417.7;3520
20180829 093059;28416.2;28420;28410;28414.8;2280
20180829 093159;28410.2;28419.1;28410.2;28417;1200
20180829 093259;28416.7;28420;28401.3;28401.5;1320
20180829 093359;28401.5;28408.8;28356.8;28375;9880
20180829 093459;28370.1;28378.4;28359.7;28368.1;1880
20180829 093559;28367.7;28378.4;28355.6;28372.1;4480
20180829 093659;28371.4;28386.9;28367.2;28386.9;3320
20180829 093759;28386.9;28403.1;28385.5;28401;2160
20180829 093859;28404;28409;28393.5;28408.3;2520
20180829 093959;28406.6;28406.6;28393.4;28401;2880
20180829 094059;28400;28400;28380.1;28380.1;1920
20180829 094159;28383.3;28399.9;28383.3;28399.9;640
20180829 094259;28399.9;28399.9;28387.1;28390;1840
20180829 094359;28390;28390;28380;28383.1;1120
20180829 094459;28381.3;28390;28381.3;28390;520
20180829 094559;28392.9;28393;28380;28380.3;1200
20180829 094659;28380;28381.8;28376;28376;360
20180829 094759;28376;28382;28376;28380.6;1000
20180829 094859;28383.9;28394;28380.4;28392;1040
20180829 094959;28390;28394;28387;28394;920
20180829 095059;28398;28401.8;28395.8;28400.5;2560
20180829 095159;28400;28400;28388.8;28390;1440
20180829 095259;28392.1;28394.8;28382.7;28382.7;1480
20180829 095359;28385.4;28394.9;28382.3;28394.9;440
20180829 095459;28392;28394.9;28385;28387.9;3200
20180829 095559;28383;28394.9;28383;28394.9;1600
20180829 095659;28393.1;28398;28393.1;28398;1080
20180829 095759;28397.9;28402.8;28390.7;28390.7;3520
20180829 095859;28392.4;28399.9;28392.4;28399.9;440
20180829 095959;28390.5;28397.8;28390.5;28395.9;960
20180829 100059;28395.9;28395.9;28391.1;28395.9;1160
20180829 100159;28395.9;28395.9;28395.9;28395.9;480
20180829 100259;28393.2;28400;28393.2;28398;2120
20180829 100359;28398;28400;28395;28397;2320
20180829 100459;28395;28400;28395;28400;440
20180829 100559;28400;28400;28394.8;28399.9;640
20180829 100659;28396;28396;28396;28396;1080
20180829 100759;28390.5;28390.5;28385;28389.1;1000
20180829 100859;28389.1;28390;28383.7;28383.7;1000
