20200604,09:31,7.55,7.55,7.55,7.55,1201,8400
20200604,09:32,7.55,7.55,7.55,7.55,1200,8400
20200604,09:34,7.55,7.55,7.55,7.55,1200,8400
20200604,09:35,7.45,7.45,7.45,7.45,1200,8400
20200604,09:39,7.45,7.45,7.45,7.45,1200,8400
20200604,09:40,8.50,8.50,8.50,8.50,1200,8400
20200604,09:42,8.50,8.50,8.50,8.50,1200,10800
20200604,09:45,7.60,7.60,7.35,7.35,2400,10800
20200604,09:46,7.35,7.35,7.35,7.35,2400,10800
20200604,09:48,8.05,8.05,8.05,8.05,1200,10800
20200604,09:51,9.15,9.15,9.15,9.15,1200,12000
20200604,09:53,9.85,10.10,9.85,10.10,20400,20400
20200604,09:54,10.05,10.05,10.05,10.05,1200,20400
20200604,09:56,10.25,10.25,10.25,10.25,1200,20400
20200604,09:57,10.30,10.30,10.30,10.30,3600,30000
20200604,09:58,10.30,10.30,10.30,10.30,8400,30000
20200604,10:02,10.00,10.00,10.00,10.00,1200,32400
20200604,10:04,10.10,10.25,10.10,10.25,6000,33600
20200604,10:05,10.10,10.10,10.10,10.10,1200,33600
20200604,10:10,9.80,9.80,9.80,9.80,1200,38400
20200604,10:13,9.50,9.50,9.50,9.50,1200,38400
20200604,10:14,9.05,9.10,9.05,9.10,2400,39600
20200604,10:15,9.20,9.20,9.20,9.20,2400,39600
20200604,10:16,9.25,9.25,9.25,9.25,1200,39600
20200604,10:17,9.00,9.20,9.00,9.20,4800,39600
20200604,10:18,9.25,9.25,9.25,9.25,1200,39600
20200604,10:19,9.00,9.00,9.00,9.00,1200,39600
20200604,10:27,9.25,9.25,9.25,9.25,1200,40800
20200604,10:37,9.90,9.90,9.90,9.90,1200,44400
20200604,10:38,9.90,9.90,9.90,9.90,1200,44400
20200604,10:39,9.75,9.75,9.75,9.75,2400,44400
20200604,10:40,9.65,9.65,9.65,9.65,1200,44400
20200604,10:44,9.85,9.85,9.85,9.85,1200,42000
20200604,10:45,9.90,9.90,9.90,9.90,1200,46800
20200604,10:47,9.65,9.65,9.65,9.65,1200,48000
20200604,10:48,9.65,9.65,9.65,9.65,1200,48000
20200604,10:51,9.50,9.50,9.50,9.50,1200,45600
20200604,10:58,9.65,9.65,9.65,9.65,1200,43200
20200604,11:01,9.70,9.70,9.70,9.70,1200,45600
20200604,11:02,9.70,9.70,9.70,9.70,1200,45600
20200604,11:06,9.65,9.65,9.65,9.65,1200,48000
20200604,11:10,9.50,9.50,9.40,9.45,4800,46800
20200604,11:11,9.25,9.25,9.25,9.25,1200,46800
20200604,11:13,9.20,9.35,9.20,9.35,2400,45600
20200604,11:15,9.65,9.65,9.65,9.65,1200,46800
20200604,11:16,10.05,10.05,9.95,10.00,4800,46800
20200604,11:17,10.15,10.20,10.15,10.20,6000,49200
20200604,11:18,10.20,10.20,10.15,10.15,2400,49200
20200604,11:20,10.25,10.35,10.25,10.35,2400,49200
20200604,11:21,10.35,10.35,10.00,10.00,2400,46800
20200604,11:22,9.85,9.85,9.85,9.85,1200,46800
20200604,11:24,10.00,10.00,10.00,10.00,1200,48000
20200604,11:25,9.85,9.85,9.65,9.65,4800,48000
20200604,11:26,9.60,9.60,9.60,9.60,1200,48000
20200604,11:29,9.75,9.75,9.75,9.75,2400,52800
20200604,11:33,10.25,10.40,10.25,10.40,2400,55200
20200604,11:34,10.40,10.40,10.15,10.15,7200,55200
20200604,11:35,9.90,9.95,9.90,9.95,9600,62400
20200604,11:37,9.75,10.05,9.75,10.05,4800,62400
20200604,11:39,9.75,10.05,9.75,10.05,6000,62400
20200604,11:40,10.00,10.00,10.00,10.00,2400,62400
20200604,11:42,10.25,10.25,10.25,10.25,1200,64800
20200604,11:44,10.50,10.50,10.50,10.50,3600,64800
20200604,11:45,10.50,10.60,10.50,10.60,2400,68400
20200604,11:47,10.60,10.60,10.40,10.40,12000,68400
20200604,11:52,10.60,10.60,10.60,10.60,1200,81600
20200604,11:56,9.85,9.85,9.85,9.85,1200,80400
20200604,12:02,10.10,10.10,10.10,10.10,1200,81600
20200604,12:05,10.30,10.40,10.30,10.40,3600,80400
20200604,12:06,10.40,10.40,10.40,10.40,1200,76800
20200604,12:07,10.25,10.25,10.25,10.25,2400,76800
20200604,12:08,10.45,10.50,10.45,10.50,6000,81600
20200604,12:12,10.10,10.10,10.10,10.10,1200,82800
20200604,12:13,10.05,10.20,10.05,10.05,3600,82800
20200604,12:15,10.15,10.15,9.95,9.95,4800,85200
20200604,12:16,9.95,9.95,9.90,9.90,7200,85200
