20200604,09:15,3.30,3.30,3.30,3.30,1501,252000
20200604,09:18,3.40,3.40,3.40,3.40,1500,250500
20200604,09:19,3.40,3.40,3.40,3.40,1500,250500
20200604,09:20,3.40,3.40,3.40,3.40,1500,250500
20200604,09:24,3.65,3.65,3.65,3.65,3000,252000
20200604,09:25,3.60,3.60,3.60,3.60,1500,252000
20200604,09:27,3.65,3.65,3.60,3.60,3000,252000
20200604,09:29,3.40,3.40,3.40,3.40,1500,252000
20200604,09:31,3.30,3.30,3.20,3.20,19500,255000
20200604,09:32,3.20,3.20,3.20,3.20,6000,255000
20200604,09:33,3.10,3.10,3.05,3.05,30000,270000
20200604,09:34,3.00,3.00,3.00,3.00,3000,270000
20200604,09:35,3.00,3.00,3.00,3.00,1500,270000
20200604,09:36,3.00,3.00,3.00,3.00,1500,295500
20200604,09:37,3.10,3.10,3.10,3.10,1500,295500
20200604,09:40,3.00,3.00,3.00,3.00,15000,298500
20200604,09:44,3.25,3.25,3.25,3.25,3000,312000
20200604,09:45,3.40,3.40,3.40,3.40,1500,312000
20200604,09:46,3.40,3.40,3.40,3.40,1500,312000
20200604,09:47,3.40,3.40,3.40,3.40,3000,312000
20200604,09:48,3.45,3.45,3.45,3.45,1500,312000
20200604,09:49,3.45,3.45,3.45,3.45,1500,312000
20200604,09:50,3.50,3.50,3.50,3.50,1500,312000
20200604,09:52,3.60,3.60,3.60,3.60,1500,313500
20200604,09:53,3.60,3.60,3.60,3.60,1500,313500
20200604,09:54,3.60,3.70,3.60,3.70,10500,313500
20200604,09:55,3.55,3.55,3.50,3.55,15000,313500
20200604,09:56,3.55,3.55,3.45,3.45,3000,312000
20200604,10:01,3.65,3.65,3.60,3.60,3000,312000
20200604,10:02,3.60,3.60,3.60,3.60,4500,315000
20200604,10:03,3.55,3.55,3.55,3.55,1500,315000
20200604,10:07,3.45,3.45,3.45,3.45,1500,318000
20200604,10:17,3.50,3.55,3.50,3.55,15000,316500
20200604,10:18,3.55,3.55,3.55,3.55,1500,319500
20200604,10:22,3.60,3.60,3.60,3.60,4500,319500
20200604,10:23,3.75,3.75,3.75,3.75,1500,321000
20200604,10:32,3.75,3.75,3.75,3.75,1500,321000
20200604,10:34,3.45,3.45,3.40,3.40,3000,321000
20200604,10:40,3.45,3.45,3.45,3.45,1500,318000
20200604,10:42,3.40,3.40,3.40,3.40,6000,319500
20200604,10:44,3.35,3.35,3.35,3.35,1500,316500
20200604,10:48,3.30,3.30,3.30,3.30,1500,319500
20200604,10:49,3.40,3.40,3.40,3.40,16500,319500
20200604,10:50,3.30,3.30,3.30,3.30,1500,319500
20200604,10:51,3.25,3.25,3.25,3.25,4500,309000
20200604,10:54,3.20,3.20,3.20,3.20,3000,307500
20200604,11:08,3.25,3.25,3.25,3.25,1500,319500
20200604,11:22,3.25,3.25,3.25,3.25,1500,315000
20200604,11:24,3.20,3.20,3.20,3.20,4500,315000
20200604,11:28,3.20,3.20,3.20,3.20,15000,316500
20200604,11:30,3.20,3.20,3.20,3.20,6000,325500
20200604,11:45,3.25,3.25,3.25,3.25,1500,319500
20200604,11:49,3.20,3.20,3.20,3.20,1500,319500
20200604,11:55,3.20,3.20,3.20,3.20,6000,319500
20200604,12:01,3.20,3.20,3.20,3.20,4500,325500
20200604,12:02,3.20,3.20,3.20,3.20,3000,325500
20200604,12:03,3.20,3.20,3.20,3.20,1500,327000
20200604,12:04,3.20,3.20,3.20,3.20,6000,327000
20200604,12:13,3.05,3.05,3.00,3.00,4500,333000
20200604,12:17,2.95,2.95,2.95,2.95,13500,333000
20200604,12:18,2.95,2.95,2.95,2.95,3000,340500
20200604,12:20,2.95,2.95,2.95,2.95,1500,340500
20200604,12:21,2.90,2.90,2.90,2.90,1500,340500
20200604,12:23,2.85,2.85,2.85,2.85,1500,340500
20200604,12:24,2.80,2.80,2.80,2.80,3000,343500
20200604,12:30,2.80,2.80,2.80,2.80,1500,345000
20200604,12:40,2.80,2.90,2.80,2.90,3000,345000
20200604,12:42,2.95,2.95,2.95,2.95,1500,348000
20200604,12:44,2.95,2.95,2.95,2.95,1500,348000
20200604,12:50,2.85,2.85,2.85,2.85,1500,349500
20200604,12:52,2.80,2.80,2.80,2.80,1500,343500
20200604,13:02,2.85,2.85,2.85,2.85,3000,342000
20200604,13:07,2.90,2.90,2.90,2.90,1500,345000
20200604,13:14,2.95,2.95,2.85,2.85,12000,334500
20200604,13:16,2.95,2.95,2.95,2.95,1500,337500
20200604,13:21,3.05,3.05,3.05,3.05,1500,339000
20200604,13:26,3.10,3.10,3.10,3.10,3000,340500
20200604,13:29,3.20,3.20,3.20,3.20,1500,343500
20200604,13:30,3.20,3.20,3.20,3.20,3000,343500
20200604,13:32,3.15,3.15,3.15,3.15,1500,343500
20200604,13:33,3.15,3.15,3.15,3.15,1500,340500
20200604,13:39,3.25,3.25,3.25,3.25,1500,340500
20200604,13:40,3.25,3.25,3.25,3.25,10500,340500
20200604,13:47,3.20,3.20,3.20,3.20,3000,352500
20200604,13:48,3.25,3.25,3.25,3.25,1500,348000
20200604,13:56,3.15,3.15,3.15,3.15,1500,343500
20200604,14:01,3.30,3.30,3.30,3.30,3000,340500
20200604,14:11,3.20,3.20,3.20,3.20,1500,334500
20200604,14:16,3.20,3.20,3.20,3.20,1500,333000
20200604,14:21,3.20,3.20,3.20,3.20,1500,334500
20200604,14:24,3.35,3.35,3.35,3.35,1500,334500
20200604,14:33,3.20,3.20,3.20,3.20,1500,333000
20200604,14:37,3.10,3.10,3.10,3.10,1500,334500
20200604,14:38,3.15,3.20,3.15,3.20,3000,334500
20200604,14:46,3.35,3.35,3.35,3.35,1500,334500
20200604,14:51,3.35,3.35,3.35,3.35,1500,334500
20200604,14:52,3.25,3.25,3.25,3.25,1500,334500
20200604,15:01,3.40,3.40,3.40,3.40,1500,334500
20200604,15:03,3.35,3.35,3.35,3.35,1500,334500
20200604,15:08,3.35,3.35,3.35,3.35,1500,334500
20200604,15:10,3.40,3.40,3.40,3.40,3000,334500
20200604,15:11,3.55,3.55,3.55,3.55,3000,334500
20200604,15:13,3.55,3.55,3.50,3.50,3000,333000
20200604,15:14,3.40,3.40,3.40,3.40,3000,333000
20200604,15:18,3.35,3.35,3.35,3.35,3000,336000
20200604,15:19,3.30,3.30,3.30,3.30,1500,336000
20200604,15:21,3.25,3.25,3.25,3.25,1500,336000
20200604,15:22,3.20,3.20,3.20,3.20,1500,337500
