20200604,09:16,289.95,289.95,274.75,274.75,752,5750
20200604,09:19,289.70,289.70,289.70,289.70,125,5875
20200604,09:22,258.30,258.30,258.30,258.30,500,6000
20200604,09:26,288.25,288.25,288.25,288.25,125,6125
20200604,09:28,294.00,294.00,294.00,294.00,125,6250
20200604,09:29,294.00,294.00,294.00,294.00,125,6250
20200604,09:30,307.85,307.85,307.85,307.85,250,6375
20200604,09:31,310.70,310.70,310.70,310.70,250,6375
20200604,09:32,312.00,320.00,312.00,320.00,500,6375
20200604,09:33,315.00,315.00,308.00,315.00,875,6375
20200604,09:34,320.00,320.00,320.00,320.00,250,6375
20200604,09:35,324.35,324.70,324.35,324.70,375,6375
20200604,09:36,324.70,324.70,310.00,315.00,750,6875
20200604,09:37,308.45,308.45,308.45,308.45,125,6875
20200604,09:38,315.00,319.45,315.00,319.45,250,7125
20200604,09:39,320.95,321.80,315.00,321.80,750,7125
20200604,09:40,315.05,315.05,315.05,315.05,125,7125
20200604,09:41,315.00,315.00,315.00,315.00,250,7250
20200604,09:44,305.85,305.85,305.85,305.85,125,7250
20200604,09:45,300.25,300.25,300.10,300.10,250,7125
20200604,09:46,300.00,310.30,300.00,310.30,375,7125
20200604,09:48,308.60,308.60,308.60,308.60,125,7375
20200604,09:56,293.30,293.30,293.30,293.30,125,7375
20200604,09:58,286.60,286.60,286.60,286.60,125,7375
20200604,10:02,280.00,280.00,280.00,280.00,125,7250
20200604,10:03,286.60,286.60,286.60,286.60,125,7250
20200604,10:04,284.30,284.30,284.30,284.30,125,7250
20200604,10:07,284.30,284.30,284.30,284.30,250,7250
20200604,10:10,283.40,283.40,283.40,283.40,125,7250
20200604,10:19,287.75,289.55,287.75,289.55,250,7250
20200604,10:20,289.55,289.55,289.55,289.55,125,7250
20200604,10:23,286.50,286.50,286.50,286.50,250,7500
20200604,10:24,283.40,283.40,283.40,283.40,125,7750
20200604,10:26,283.40,283.40,283.40,283.40,125,7750
20200604,10:28,280.00,280.00,270.05,270.05,250,8000
20200604,10:29,270.00,270.00,270.00,270.00,125,8000
20200604,10:36,289.00,289.00,289.00,289.00,625,8000
20200604,10:43,289.00,289.00,289.00,289.00,1000,8125
20200604,10:59,289.15,289.15,288.20,288.20,875,9125
20200604,11:08,297.00,299.55,297.00,299.55,375,8500
20200604,11:10,302.85,302.85,302.85,302.85,125,8500
20200604,11:18,302.85,302.85,302.85,302.85,250,8625
20200604,11:24,314.30,314.30,314.30,314.30,125,8375
20200604,11:28,314.30,314.30,314.30,314.30,125,8375
20200604,11:30,320.00,320.00,320.00,320.00,375,8375
20200604,11:31,320.00,320.00,320.00,320.00,125,8375
20200604,11:34,320.00,320.00,320.00,320.00,125,8250
20200604,11:35,320.00,320.00,320.00,320.00,125,8250
20200604,11:36,315.30,315.30,315.30,315.30,125,8250
20200604,11:40,330.00,330.00,330.00,330.00,125,8250
20200604,11:42,330.00,330.00,330.00,330.00,250,8250
20200604,11:44,320.00,320.00,320.00,320.00,250,8250
20200604,11:45,327.75,327.75,327.75,327.75,125,8125
