20200604,09:15,25.40,29.00,24.00,24.05,27901,189000
20200604,09:16,24.00,24.65,22.85,23.40,17100,189000
20200604,09:17,23.25,24.55,22.55,24.00,19800,189000
20200604,09:18,24.55,25.95,24.50,25.55,13500,189000
20200604,09:19,25.90,25.95,25.25,25.25,19800,189000
20200604,09:20,25.10,25.15,24.00,24.00,21600,197100
20200604,09:21,24.00,24.10,22.00,22.00,15300,197100
20200604,09:22,20.45,21.90,20.45,21.90,17100,197100
20200604,09:23,21.85,21.85,21.00,21.00,27000,207000
20200604,09:24,21.40,21.50,21.05,21.50,27000,207000
20200604,09:25,21.55,21.55,20.55,21.25,9000,207000
20200604,09:26,21.70,22.00,21.40,22.00,9900,231300
20200604,09:27,22.00,22.00,21.00,21.70,20700,231300
20200604,09:28,21.40,21.40,21.40,21.40,3600,231300
20200604,09:29,21.60,22.15,21.60,22.00,19800,248400
20200604,09:30,21.55,22.70,21.55,22.30,26100,248400
20200604,09:31,22.00,22.40,21.90,21.95,8100,248400
20200604,09:32,22.55,22.55,22.55,22.55,900,248400
20200604,09:33,22.00,22.00,21.20,21.20,5400,269100
20200604,09:34,21.25,21.65,21.05,21.05,7200,269100
20200604,09:35,21.05,21.05,20.50,20.50,6300,274500
20200604,09:36,20.00,20.50,20.00,20.15,12600,274500
20200604,09:37,19.90,20.00,19.70,20.00,12600,274500
20200604,09:38,20.40,20.40,19.90,19.90,1800,274500
20200604,09:39,20.20,20.20,19.25,19.40,8100,279000
20200604,09:40,19.30,19.30,18.50,18.50,7200,279000
20200604,09:41,18.70,19.15,18.70,19.00,16200,282600
20200604,09:42,18.30,18.30,18.20,18.20,6300,282600
20200604,09:43,18.75,18.75,18.35,18.35,3600,282600
20200604,09:44,18.80,19.35,18.80,19.10,9900,284400
20200604,09:45,19.15,19.35,19.15,19.35,3600,284400
20200604,09:47,18.80,18.80,18.80,18.80,900,287100
20200604,09:48,19.30,19.30,19.30,19.30,900,287100
20200604,09:49,19.00,19.00,19.00,19.00,900,287100
20200604,09:50,19.30,19.30,18.75,18.75,8100,287100
20200604,09:51,18.85,19.35,18.85,19.35,3600,287100
20200604,09:53,19.50,19.50,19.00,19.00,5400,282600
20200604,09:54,19.00,19.10,19.00,19.10,1800,282600
20200604,09:55,18.75,19.00,18.75,19.00,9000,282600
20200604,09:56,19.00,19.50,19.00,19.50,5400,284400
20200604,09:57,19.30,19.40,19.30,19.40,2700,284400
20200604,09:58,19.30,19.35,19.30,19.30,7200,284400
20200604,09:59,19.90,20.05,19.90,20.05,3600,283500
