20200604,09:15,22.85,22.85,11.60,11.60,15126,1167375
20200604,09:16,11.00,11.00,10.85,10.85,31625,1167375
20200604,09:17,10.85,11.30,10.85,11.30,52250,1175625
20200604,09:18,11.30,11.35,11.25,11.35,33000,1175625
20200604,09:19,11.30,11.30,11.15,11.30,45375,1175625
20200604,09:20,11.30,11.50,11.10,11.25,41250,1223750
20200604,09:21,11.20,11.20,10.90,11.00,28875,1223750
20200604,09:22,11.10,11.10,11.00,11.05,13750,1223750
20200604,09:23,11.05,11.20,11.05,11.20,11000,1234750
20200604,09:24,11.25,11.30,11.20,11.25,9625,1234750
20200604,09:25,11.10,11.15,11.05,11.15,9625,1234750
20200604,09:26,11.10,11.15,11.00,11.15,20625,1258125
20200604,09:27,11.30,11.40,11.30,11.35,24750,1258125
20200604,09:28,11.35,11.35,11.10,11.10,11000,1258125
20200604,09:29,11.00,11.10,11.00,11.05,22000,1265000
20200604,09:30,11.15,11.30,11.15,11.30,17875,1265000
20200604,09:31,11.25,11.55,11.25,11.55,12375,1265000
20200604,09:32,11.45,11.70,11.45,11.60,23375,1260875
20200604,09:33,11.55,12.00,11.55,12.00,24750,1260875
20200604,09:34,12.15,12.25,12.10,12.15,63250,1260875
20200604,09:35,12.20,12.60,12.20,12.55,41250,1249875
20200604,09:36,12.60,12.60,12.00,12.05,38500,1249875
20200604,09:37,12.00,12.50,12.00,12.50,26125,1249875
20200604,09:38,12.35,12.60,12.35,12.60,17875,1240250
20200604,09:39,12.45,12.70,12.45,12.60,44000,1240250
20200604,09:40,12.55,12.55,12.35,12.35,8250,1240250
20200604,09:41,12.15,12.30,11.95,12.30,31625,1249875
20200604,09:42,12.10,12.35,12.10,12.15,34375,1249875
20200604,09:43,12.30,12.30,11.80,11.80,12375,1249875
20200604,09:44,11.85,12.10,11.80,12.10,19250,1248500
20200604,09:45,12.15,12.15,12.05,12.10,8250,1248500
20200604,09:46,12.20,12.30,12.15,12.25,6875,1248500
20200604,09:47,12.35,12.35,12.30,12.30,12375,1245750
20200604,09:48,12.05,12.05,12.05,12.05,2750,1245750
20200604,09:49,12.30,12.30,12.30,12.30,6875,1245750
20200604,09:50,12.00,12.00,11.95,11.95,9625,1245750
20200604,09:51,12.00,12.00,11.95,12.00,5500,1259500
