20200604,09:17,6.55,6.55,6.55,6.55,1201,285600
20200604,09:18,7.05,7.05,7.05,7.05,2400,285600
20200604,09:20,7.05,7.05,7.05,7.05,1200,286800
20200604,09:21,7.15,7.15,7.15,7.15,1200,286800
20200604,09:22,7.40,7.40,7.40,7.40,4800,286800
20200604,09:23,7.30,7.35,7.20,7.20,6000,291600
20200604,09:24,7.20,7.50,7.20,7.50,4800,291600
20200604,09:25,7.50,7.50,7.50,7.50,2400,291600
20200604,09:26,7.30,7.30,7.30,7.30,1200,291600
20200604,09:28,7.05,7.05,6.90,6.90,2400,297600
20200604,09:30,7.05,7.05,7.05,7.05,3600,300000
20200604,09:33,7.20,7.20,7.20,7.20,1200,301200
20200604,09:34,7.30,7.30,7.30,7.30,3600,301200
20200604,09:36,7.30,7.30,7.30,7.30,2400,300000
20200604,09:37,7.75,7.75,7.75,7.75,2400,300000
20200604,09:39,7.50,7.50,7.50,7.50,1200,291600
20200604,09:41,7.10,7.10,7.10,7.10,1200,292800
20200604,09:42,7.35,7.35,7.35,7.35,1200,292800
20200604,09:44,7.45,7.45,7.45,7.45,1200,292800
20200604,09:45,7.50,7.50,7.50,7.50,2400,292800
20200604,09:46,7.75,7.85,7.75,7.85,3600,292800
20200604,09:47,7.90,7.90,7.90,7.90,2400,294000
20200604,09:48,7.80,7.80,7.80,7.80,7200,294000
20200604,09:50,7.60,7.60,7.60,7.60,2400,294000
20200604,09:51,7.45,7.45,7.45,7.45,1200,297600
20200604,09:53,7.45,7.45,7.45,7.45,1200,297600
20200604,09:56,7.75,7.75,7.75,7.75,1200,296400
20200604,09:57,7.70,7.70,7.70,7.70,1200,296400
20200604,10:00,7.70,7.70,7.70,7.70,3600,296400
20200604,10:01,7.80,7.80,7.80,7.80,2400,296400
20200604,10:03,8.00,8.00,8.00,8.00,6000,295200
20200604,10:04,7.95,7.95,7.95,7.95,1200,295200
20200604,10:05,7.95,7.95,7.85,7.85,6000,294000
20200604,10:06,7.75,7.75,7.75,7.75,1200,294000
20200604,10:07,7.65,7.70,7.65,7.70,3600,294000
20200604,10:08,7.65,7.65,7.65,7.65,2400,294000
20200604,10:09,7.35,7.35,7.35,7.35,1200,291600
20200604,10:10,7.30,7.30,7.30,7.30,1200,291600
20200604,10:11,7.40,7.40,7.40,7.40,2400,291600
20200604,10:15,7.30,7.30,7.30,7.30,1200,292800
20200604,10:17,7.25,7.25,7.00,7.00,6000,295200
20200604,10:18,7.00,7.15,7.00,7.15,2400,295200
20200604,10:20,7.15,7.15,7.15,7.15,1200,295200
20200604,10:21,7.10,7.10,7.10,7.10,4800,295200
20200604,10:24,7.00,7.00,7.00,7.00,1200,295200
20200604,10:35,7.00,7.00,7.00,7.00,1200,292800
20200604,10:38,7.00,7.00,6.95,6.95,2400,292800
20200604,10:39,6.95,6.95,6.95,6.95,1200,292800
20200604,10:41,6.85,6.85,6.85,6.85,1200,289200
20200604,10:43,6.85,6.90,6.85,6.90,2400,289200
20200604,10:44,6.90,6.90,6.90,6.90,1200,289200
20200604,10:46,7.00,7.00,7.00,7.00,1200,291600
20200604,10:50,7.15,7.15,7.15,7.15,1200,291600
20200604,10:51,7.15,7.15,7.15,7.15,1200,292800
20200604,10:55,6.95,6.95,6.95,6.95,1200,294000
20200604,11:01,6.95,6.95,6.95,6.95,1200,295200
20200604,11:02,6.95,6.95,6.95,6.95,1200,295200
20200604,11:04,6.95,6.95,6.95,6.95,1200,291600
20200604,11:06,6.90,6.90,6.90,6.90,1200,291600
20200604,11:14,6.95,6.95,6.95,6.95,1200,294000
20200604,11:16,6.90,6.90,6.90,6.90,2400,295200
20200604,11:19,6.95,6.95,6.95,6.95,1200,292800
20200604,11:22,6.95,6.95,6.95,6.95,1200,294000
20200604,11:23,6.80,6.80,6.80,6.80,1200,294000
20200604,11:25,6.60,6.60,6.60,6.60,2400,292800
20200604,11:26,6.70,6.75,6.70,6.75,3600,292800
20200604,11:27,6.70,6.70,6.70,6.70,1200,290400
20200604,11:30,6.65,6.65,6.65,6.65,1200,291600
20200604,11:34,6.70,6.80,6.70,6.80,2400,291600
20200604,11:35,7.00,7.00,6.95,6.95,3600,292800
20200604,11:39,6.65,6.65,6.55,6.55,2400,294000
20200604,11:40,6.55,6.55,6.55,6.55,2400,294000
20200604,11:41,6.60,6.60,6.60,6.60,1200,294000
20200604,11:42,6.50,6.50,6.50,6.50,2400,294000
20200604,11:43,6.40,6.45,6.30,6.45,7200,294000
20200604,11:44,6.45,6.45,6.45,6.45,1200,294000
20200604,11:46,6.70,6.70,6.65,6.65,4800,295200
20200604,11:51,6.70,6.70,6.70,6.70,3600,297600
20200604,11:52,6.70,6.70,6.70,6.70,1200,297600
20200604,11:53,6.75,6.75,6.75,6.75,3600,297600
20200604,11:54,6.75,6.75,6.75,6.75,1200,303600
20200604,11:56,6.75,6.75,6.75,6.75,1200,303600
20200604,11:57,6.75,6.75,6.75,6.75,2400,303600
20200604,11:59,6.70,6.70,6.70,6.70,1200,303600
20200604,12:04,6.60,6.60,6.60,6.60,1200,304800
20200604,12:05,6.55,6.55,6.50,6.50,2400,304800
20200604,12:07,6.55,6.55,6.55,6.55,1200,303600
20200604,12:08,6.50,6.50,6.50,6.50,2400,303600
20200604,12:10,6.50,6.50,6.50,6.50,1200,304800
20200604,12:13,6.80,6.80,6.80,6.80,2400,303600
20200604,12:14,6.85,6.85,6.85,6.85,1200,303600
20200604,12:16,7.00,7.00,7.00,7.00,2400,304800
20200604,12:17,7.00,7.00,7.00,7.00,2400,304800
20200604,12:18,6.85,6.85,6.85,6.85,1200,303600
20200604,12:19,6.85,6.85,6.80,6.80,2400,303600
20200604,12:20,6.85,6.85,6.85,6.85,1200,303600
20200604,12:22,6.75,6.80,6.75,6.80,2400,306000
20200604,12:25,6.70,6.70,6.70,6.70,1200,306000
20200604,12:28,6.70,6.80,6.70,6.80,2400,306000
20200604,12:29,6.75,6.75,6.75,6.75,2400,306000
20200604,12:34,6.85,6.90,6.85,6.85,4800,302400
20200604,12:36,7.00,7.00,7.00,7.00,1200,300000
20200604,12:37,7.05,7.05,7.05,7.05,1200,300000
