20200604,09:15,.15,.35,.10,.10,3076,178425
20200604,09:16,.10,.15,.10,.10,4950,178425
20200604,09:17,.20,.30,.10,.15,18225,183600
20200604,09:18,.20,.20,.15,.15,16125,183600
20200604,09:19,.15,.15,.15,.15,150,183600
20200604,09:20,.15,.20,.15,.15,9975,184575
20200604,09:21,.15,.15,.10,.10,2025,184575
20200604,09:22,.15,.15,.10,.10,7575,184575
20200604,09:23,.15,.15,.15,.15,3300,185325
20200604,09:24,.10,.10,.10,.10,150,185325
20200604,09:26,.15,.15,.15,.15,75,185325
20200604,09:28,.15,.15,.10,.15,3075,186900
20200604,09:30,.10,.10,.10,.10,1650,189750
20200604,09:31,.15,.15,.15,.15,75,189750
20200604,09:33,.10,.10,.10,.10,2325,189600
20200604,09:34,.10,.10,.10,.10,375,189600
20200604,09:36,.10,.10,.10,.10,75,187275
20200604,09:37,.15,.15,.15,.15,450,187275
20200604,09:38,.10,.10,.10,.10,75,187650
20200604,09:44,.10,.10,.10,.10,75,187575
20200604,09:45,.10,.10,.10,.10,75,187500
20200604,09:48,.15,.15,.15,.15,75,187425
20200604,09:49,.10,.10,.10,.10,450,187425
20200604,09:55,.15,.15,.15,.15,75,187050
20200604,09:57,.15,.15,.10,.10,150,187125
20200604,09:59,.15,.15,.15,.15,375,187125
20200604,10:00,.15,.15,.15,.15,375,187125
20200604,10:01,.15,.15,.15,.15,75,187125
20200604,10:02,.15,.15,.15,.15,75,187950
20200604,10:04,.10,.10,.10,.10,375,187950
20200604,10:06,.15,.15,.15,.15,450,187650
20200604,10:08,.15,.15,.15,.15,2400,187650
20200604,10:09,.15,.15,.15,.15,375,189750
20200604,10:12,.15,.15,.15,.15,375,189750
20200604,10:14,.15,.15,.15,.15,3750,189750
20200604,10:15,.15,.15,.15,.15,600,189750
20200604,10:17,.10,.10,.10,.10,150,189750
20200604,10:18,.15,.15,.15,.15,600,193950
20200604,10:19,.15,.15,.15,.15,750,193950
20200604,10:20,.15,.15,.15,.15,375,194550
20200604,10:21,.15,.15,.15,.15,300,194550
20200604,10:22,.15,.15,.15,.15,750,194550
20200604,10:25,.10,.10,.10,.10,30000,194550
20200604,10:26,.10,.10,.10,.10,20700,194550
20200604,10:31,.10,.10,.10,.10,600,184725
20200604,10:32,.10,.10,.10,.10,18750,166050
20200604,10:34,.10,.10,.10,.10,150,166050
20200604,10:40,.10,.10,.10,.10,375,165825
20200604,10:41,.15,.15,.15,.15,75,165825
20200604,10:43,.10,.10,.10,.10,2400,165525
20200604,10:44,.10,.10,.10,.10,525,165525
20200604,10:49,.10,.10,.10,.10,1125,162600
20200604,10:53,.10,.10,.10,.10,4200,163425
20200604,10:54,.10,.10,.10,.10,825,163425
20200604,10:55,.10,.10,.10,.10,75,163425
20200604,10:58,.15,.15,.15,.15,75,163500
20200604,11:00,.10,.10,.10,.10,75,163425
20200604,11:03,.10,.10,.10,.10,1050,163425
20200604,11:04,.10,.10,.10,.10,2850,163425
20200604,11:10,.10,.10,.10,.10,300,163275
20200604,11:14,.10,.10,.10,.10,1050,162975
20200604,11:15,.10,.10,.10,.10,750,162000
20200604,11:16,.10,.10,.10,.10,450,162000
20200604,11:19,.10,.10,.10,.10,225,162000
20200604,11:23,.10,.10,.10,.10,525,162000
