20200604,09:16,29.60,29.60,29.60,29.60,1101,7700
20200604,09:21,28.90,28.90,28.90,28.90,1100,8800
20200604,10:43,20.75,20.75,20.75,20.75,1100,8800
20200604,11:11,19.05,19.05,19.05,19.05,2200,9900
20200604,11:12,19.00,19.00,19.00,19.00,1100,9900
20200604,11:50,18.95,18.95,18.95,18.95,1100,8800
20200604,12:13,18.50,18.50,18.50,18.50,1100,7700
20200604,12:34,18.50,18.50,18.50,18.50,1100,7700
20200604,12:40,17.70,17.70,17.70,17.70,1100,8800
20200604,12:59,16.95,16.95,16.95,16.95,1100,8800
20200604,13:01,16.95,16.95,16.95,16.95,1100,8800
20200604,13:04,18.00,18.00,18.00,18.00,3300,8800
20200604,13:05,18.00,18.00,18.00,18.00,3300,8800
20200604,13:06,17.80,17.80,17.80,17.80,1100,14300
20200604,13:09,17.80,17.80,17.80,17.80,1100,14300
20200604,13:20,17.80,17.80,17.80,17.80,1100,16500
20200604,14:08,17.40,17.40,17.40,17.40,1100,17600
20200604,14:26,16.50,16.50,16.50,16.50,2200,18700
20200604,14:27,16.10,16.10,16.10,16.10,1100,18700
20200604,14:33,16.10,16.10,16.10,16.10,1100,20900
20200604,15:00,17.80,17.80,17.80,17.80,2200,20900
20200604,15:01,18.40,18.40,18.40,18.40,1100,19800
20200604,15:13,18.00,18.00,18.00,18.00,8800,18700
20200604,15:25,18.35,18.35,18.35,18.35,1100,17600
20200604,15:27,18.35,18.35,18.35,18.35,1100,16500
