20200604,09:34,1.90,1.90,1.90,1.90,1701,113900
20200604,11:39,2.50,2.50,2.50,2.50,3400,112200
20200604,11:40,2.50,2.50,2.50,2.50,1700,112200
20200604,11:41,2.55,2.55,2.55,2.55,3400,112200
20200604,11:47,2.65,2.65,2.65,2.65,1700,107100
20200604,11:48,2.65,2.65,2.65,2.65,1700,107100
20200604,11:55,2.85,2.85,2.85,2.85,1700,107100
20200604,12:17,2.85,2.85,2.85,2.85,6800,105400
20200604,12:26,2.85,2.85,2.85,2.85,1700,103700
20200604,12:27,2.75,2.75,2.75,2.75,1700,103700
20200604,12:30,2.85,2.85,2.85,2.85,1700,103700
20200604,12:32,2.75,2.75,2.75,2.75,1700,103700
20200604,13:25,2.80,2.80,2.80,2.80,1700,103700
20200604,14:20,2.80,2.80,2.80,2.80,1700,103700
20200604,14:25,2.60,2.60,2.60,2.60,1700,105400
20200604,14:32,2.65,2.65,2.65,2.65,1700,105400
20200604,14:47,2.50,2.50,2.50,2.50,1700,103700
20200604,14:49,2.75,2.75,2.75,2.75,1700,105400
20200604,15:07,2.60,2.60,2.60,2.60,1700,103700
20200604,15:13,2.60,2.60,2.60,2.60,1700,103700
20200604,15:23,2.70,2.75,2.70,2.75,8500,105400
20200604,15:24,2.70,2.70,2.70,2.70,1700,110500
20200604,15:25,2.75,2.75,2.75,2.75,1700,110500
